step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,20.00,46.00,0.0000,33,-1,33.00,0.2249,0.1311,1.5809,1.4855,0,0,false
1,50.00,58.00,0.0000,32,-1,32.00,0.1596,0.1288,1.5809,1.1568,35,0,false
2,62.00,72.00,0.0000,31,-1,31.00,0.1333,0.1260,1.5809,0.8813,39,0,false
3,60.00,66.00,0.0000,30,-1,30.00,0.1341,0.1217,1.5809,0.7219,39,0,false
4,66.00,80.00,0.0000,29,-1,29.00,0.1112,0.1274,1.5809,0.7219,30,0,false
5,60.00,84.00,0.0000,28,-1,28.00,0.1139,0.1324,1.5809,0.8813,27,0,false
6,76.00,92.00,0.0000,27,-1,27.00,0.0842,0.1180,1.5809,0.8813,19,0,false
7,72.00,94.00,0.0000,26,-1,26.00,0.0814,0.1140,1.5809,0.8813,24,0,false
8,74.00,94.00,0.0000,25,-1,25.00,0.0791,0.1128,1.5809,0.8813,21,0,false
9,76.00,94.00,0.0000,24,-1,24.00,0.0758,0.1125,1.5809,0.8813,21,0,false
10,60.00,92.00,0.0000,23,-1,23.00,0.0745,0.1119,1.5809,0.8813,19,0,false
11,74.00,94.00,0.0000,22,-1,22.00,0.0654,0.1072,1.5809,0.8813,19,0,false
12,74.00,96.00,0.0000,21,-1,21.00,0.0548,0.0992,1.5809,0.8813,18,0,false
13,80.00,98.00,0.0000,20,-1,20.00,0.0471,0.0888,1.5809,0.8813,17,0,false
14,86.00,96.00,0.0000,19,-1,19.00,0.0435,0.0807,1.5809,0.8813,15,0,false
15,80.00,98.00,0.0000,18,-1,18.00,0.0419,0.0769,1.5809,0.9710,15,0,false
16,82.00,94.00,0.0000,17,-1,17.00,0.0444,0.0784,1.5809,0.9710,15,0,false
17,86.00,96.00,0.0000,16,-1,16.00,0.0395,0.0741,1.5809,0.9710,13,0,false
18,78.00,94.00,0.0000,14,-1,14.00,0.0408,0.0651,1.5809,0.9710,13,0,false
19,90.00,96.00,0.0000,13,-1,13.00,0.0345,0.0594,1.5809,0.9710,11,0,false
20,92.00,96.00,0.0000,12,-1,12.00,0.0333,0.0578,1.5809,0.9710,12,0,false
21,80.00,96.00,0.0000,11,-1,11.00,0.0333,0.0554,1.5809,0.9710,12,0,false
22,72.00,98.00,0.0000,10,-1,10.00,0.0264,0.0471,1.5809,0.9710,10,0,false
23,90.00,98.00,0.0000,9,-1,9.00,0.0257,0.0442,1.5809,0.8813,9,0,false
24,80.00,98.00,0.0000,8,-1,8.00,0.0229,0.0399,1.5809,0.8813,12,0,false
25,90.00,98.00,0.0000,7,-1,7.00,0.0195,0.0359,1.5809,0.8813,13,0,false
26,84.00,98.00,0.0000,6,-1,6.00,0.0180,0.0342,1.5809,0.8813,8,0,false
27,84.00,98.00,0.0000,5,-1,5.00,0.0170,0.0320,1.5809,0.8813,4,0,false
28,84.00,98.00,0.0000,4,-1,4.00,0.0158,0.0306,1.5809,0.8813,4,0,false
29,84.00,98.00,0.0000,2,-1,2.00,0.0156,0.0301,1.5809,0.8813,3,0,false
30,86.00,100.00,0.0000,1,-1,1.00,0.0137,0.0273,1.5809,0.8813,3,0,false
31,86.00,100.00,0.0000,0,-1,0.00,0.0108,0.0217,1.5809,0.8813,3,0,false
32,86.00,100.00,0.0000,0,-1,0.00,0.0105,0.0217,1.5809,0.8813,1,0,false
33,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,1,0,false
34,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,1,false
35,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,2,false
36,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,3,false
37,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,4,false
38,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,5,false
39,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,6,false
40,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,7,false
41,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,8,false
42,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,9,false
43,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,10,false
44,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,11,false
45,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,12,false
46,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,13,false
47,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,14,false
48,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,15,false
49,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,16,false
50,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,17,false
51,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,18,false
52,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,19,false
53,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,20,false
54,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,21,false
55,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,22,false
56,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,23,false
57,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,24,false
58,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,25,false
59,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,26,false
60,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,27,false
61,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,28,false
62,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,29,false
63,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,30,false
64,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,31,false
65,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,32,false
66,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,33,false
67,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,34,false
68,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,35,false
69,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,36,false
70,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,37,false
71,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,38,false
72,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,39,false
73,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,40,false
74,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,41,false
75,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,42,false
76,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,43,false
77,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,44,false
78,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,45,false
79,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,46,false
80,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,47,false
81,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,48,false
82,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,49,false
83,86.00,100.00,0.0000,0,-1,0.00,0.0102,0.0217,1.5809,0.8813,0,50,true
