step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,4.00,50.00,0.6939,33,48,40.50,0.2201,0.1438,1.5844,1.5710,0,0,false
1,12.00,52.00,0.6939,32,47,39.50,0.2145,0.1455,1.5844,1.5710,42,0,false
2,20.00,56.00,0.6939,31,46,38.50,0.2140,0.1455,1.5844,1.5219,42,0,false
3,18.00,56.00,0.6939,30,45,37.50,0.2124,0.1468,1.5844,1.5219,42,0,false
4,20.00,56.00,0.6939,29,44,36.50,0.2091,0.1496,1.5844,1.5219,40,0,false
5,38.00,56.00,0.6939,28,43,35.50,0.2059,0.1502,1.5844,1.4855,32,0,false
6,34.00,54.00,0.6939,27,42,34.50,0.2032,0.1504,1.5844,1.3610,31,0,false
7,38.00,60.00,0.6939,26,41,33.50,0.1940,0.1542,1.5844,1.3610,31,0,false
8,36.00,58.00,0.6939,25,40,32.50,0.1899,0.1547,1.5844,0.9710,29,0,false
9,46.00,62.00,0.6939,24,39,31.50,0.1801,0.1560,1.5844,1.0000,28,0,false
10,52.00,62.00,0.6939,23,38,30.50,0.1758,0.1546,1.5844,1.0000,26,0,false
11,58.00,60.00,0.6939,22,37,29.50,0.1728,0.1528,1.5844,1.0000,24,0,false
12,56.00,62.00,0.6939,21,36,28.50,0.1630,0.1517,1.5844,1.0000,24,0,false
13,54.00,66.00,0.6939,20,35,27.50,0.1511,0.1491,1.5844,1.0000,24,0,false
14,64.00,70.00,0.6939,19,34,26.50,0.1396,0.1477,1.5844,1.0000,24,0,false
15,66.00,68.00,0.6939,18,33,25.50,0.1325,0.1462,1.5844,1.0000,24,0,false
16,72.00,70.00,0.6939,17,32,24.50,0.1209,0.1443,1.5844,1.0000,19,0,false
17,60.00,74.00,0.6939,16,31,23.50,0.1103,0.1394,1.5844,0.9710,16,0,false
18,80.00,80.00,0.6939,15,30,22.50,0.1006,0.1351,1.5844,0.9710,16,0,false
19,78.00,86.00,0.6939,14,29,21.50,0.0910,0.1312,1.5844,0.9710,15,0,false
20,72.00,86.00,0.6939,13,28,20.50,0.0822,0.1198,1.5844,0.9710,14,0,false
21,80.00,86.00,0.7143,12,26,19.00,0.0737,0.1091,1.5844,1.0000,12,0,false
22,74.00,90.00,0.7143,11,25,18.00,0.0676,0.1017,1.5844,1.0000,11,0,false
23,76.00,90.00,0.7143,10,24,17.00,0.0598,0.0960,1.5844,1.0000,10,0,false
24,86.00,90.00,0.7143,9,23,16.00,0.0560,0.0926,1.5844,1.0000,10,0,false
25,88.00,92.00,0.7143,8,22,15.00,0.0515,0.0893,1.5844,1.0000,9,0,false
26,78.00,92.00,0.7143,7,21,14.00,0.0446,0.0820,1.5844,1.0000,9,0,false
27,74.00,92.00,0.7143,6,20,13.00,0.0412,0.0763,1.5844,1.0000,8,0,false
28,76.00,92.00,0.7143,5,19,12.00,0.0369,0.0699,1.5844,0.9710,7,0,false
29,86.00,92.00,0.7143,4,18,11.00,0.0332,0.0618,1.5844,0.9710,5,0,false
30,94.00,92.00,0.7143,3,17,10.00,0.0302,0.0557,1.5844,0.9710,5,0,false
31,86.00,98.00,0.7143,2,16,9.00,0.0267,0.0493,1.5844,0.9710,4,0,false
32,86.00,98.00,0.7143,1,15,8.00,0.0221,0.0429,1.5844,0.9710,4,0,false
33,84.00,98.00,0.7143,0,14,7.00,0.0187,0.0403,1.5844,0.9710,4,0,false
34,84.00,98.00,0.7347,0,13,6.50,0.0184,0.0403,1.5844,0.9710,2,0,false
35,84.00,98.00,0.7551,0,12,6.00,0.0177,0.0388,1.5844,0.9710,1,0,false
36,84.00,98.00,0.7755,0,11,5.50,0.0176,0.0369,1.5844,0.9710,1,0,false
37,80.00,98.00,0.7959,0,10,5.00,0.0171,0.0357,1.5844,0.9710,1,0,false
38,82.00,98.00,0.8163,0,9,4.50,0.0165,0.0334,1.5844,1.0000,1,0,false
39,82.00,98.00,0.8367,0,8,4.00,0.0163,0.0314,1.5844,1.0000,1,0,false
40,80.00,98.00,0.8571,0,7,3.50,0.0160,0.0303,1.5844,1.0000,1,0,false
41,84.00,98.00,0.8776,0,6,3.00,0.0156,0.0290,1.5844,1.0000,1,0,false
42,84.00,98.00,0.8980,0,5,2.50,0.0146,0.0263,1.5844,1.0000,1,0,false
43,84.00,100.00,0.9184,0,4,2.00,0.0139,0.0229,1.5844,1.0000,1,0,false
