step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,16.00,54.00,0.0000,-1,48,48.00,0.1791,0.1335,1.5844,1.4855,0,0,false
1,40.00,66.00,0.0000,-1,47,47.00,0.1526,0.1333,1.5844,1.3710,41,0,false
2,52.00,74.00,0.0000,-1,46,46.00,0.1338,0.1397,1.5844,0.8813,39,0,false
3,56.00,72.00,0.0000,-1,45,45.00,0.1451,0.1486,1.5844,0.8813,37,0,false
4,50.00,70.00,0.0000,-1,44,44.00,0.1487,0.1610,1.5844,0.8813,33,0,false
5,68.00,84.00,0.0000,-1,43,43.00,0.1161,0.1522,1.5844,0.8813,28,0,false
6,80.00,82.00,0.0000,-1,42,42.00,0.1139,0.1545,1.5844,0.8813,29,0,false
7,70.00,80.00,0.0000,-1,41,41.00,0.1123,0.1492,1.5844,0.9710,27,0,false
8,70.00,84.00,0.0000,-1,40,40.00,0.0940,0.1307,1.5844,0.9710,24,0,false
9,72.00,88.00,0.0000,-1,39,39.00,0.0916,0.1306,1.5844,0.9710,20,0,false
10,78.00,86.00,0.0000,-1,38,38.00,0.0885,0.1304,1.5844,0.9710,16,0,false
11,74.00,86.00,0.0000,-1,37,37.00,0.0854,0.1305,1.5844,0.9710,12,0,false
12,74.00,88.00,0.0000,-1,36,36.00,0.0811,0.1288,1.5844,1.0000,10,0,false
13,74.00,88.00,0.0000,-1,37,37.00,0.0792,0.1254,1.5844,1.0000,9,0,false
14,72.00,88.00,0.0000,-1,36,36.00,0.0789,0.1234,1.5844,1.0000,9,0,false
15,72.00,90.00,0.0000,-1,37,37.00,0.0780,0.1227,1.5844,1.0000,9,0,false
16,74.00,88.00,0.0000,-1,36,36.00,0.0750,0.1206,1.5844,1.0000,9,0,false
17,74.00,86.00,0.0000,-1,37,37.00,0.0703,0.1168,1.5844,1.0000,9,0,false
18,70.00,88.00,0.0000,-1,36,36.00,0.0651,0.1134,1.5844,1.0000,9,0,false
19,70.00,94.00,0.0000,-1,37,37.00,0.0605,0.1120,1.5844,1.0000,8,0,false
20,70.00,94.00,0.0000,-1,36,36.00,0.0605,0.1120,1.5844,1.0000,7,0,false
21,70.00,94.00,0.0000,-1,37,37.00,0.0605,0.1120,1.5844,1.0000,7,0,false
22,70.00,94.00,0.0000,-1,36,36.00,0.0605,0.1120,1.5844,1.0000,7,0,false
23,70.00,94.00,0.0000,-1,37,37.00,0.0605,0.1120,1.5844,1.0000,7,0,false
24,70.00,94.00,0.0000,-1,36,36.00,0.0605,0.1120,1.5844,1.0000,7,0,false
25,70.00,94.00,0.0000,-1,37,37.00,0.0605,0.1120,1.5844,1.0000,7,0,false
26,70.00,94.00,0.0000,-1,36,36.00,0.0605,0.1120,1.5844,1.0000,7,0,false
27,70.00,94.00,0.0000,-1,37,37.00,0.0605,0.1120,1.5844,1.0000,7,0,false
28,70.00,94.00,0.0000,-1,36,36.00,0.0605,0.1120,1.5844,1.0000,7,0,false
29,70.00,94.00,0.0000,-1,37,37.00,0.0605,0.1120,1.5844,1.0000,7,0,false
30,70.00,94.00,0.0000,-1,36,36.00,0.0605,0.1120,1.5844,1.0000,7,0,false
31,70.00,94.00,0.0000,-1,37,37.00,0.0605,0.1120,1.5844,1.0000,7,0,false
32,70.00,94.00,0.0000,-1,36,36.00,0.0605,0.1120,1.5844,1.0000,7,0,false
33,70.00,94.00,0.0000,-1,37,37.00,0.0605,0.1120,1.5844,1.0000,7,0,false
34,70.00,94.00,0.0000,-1,36,36.00,0.0605,0.1120,1.5844,1.0000,7,0,false
35,70.00,94.00,0.0000,-1,37,37.00,0.0605,0.1120,1.5844,1.0000,7,0,false
36,70.00,94.00,0.0000,-1,36,36.00,0.0605,0.1120,1.5844,1.0000,7,0,false
37,70.00,94.00,0.0000,-1,37,37.00,0.0605,0.1120,1.5844,1.0000,7,0,false
38,70.00,94.00,0.0000,-1,36,36.00,0.0605,0.1120,1.5844,1.0000,7,0,false
39,70.00,94.00,0.0000,-1,37,37.00,0.0605,0.1120,1.5844,1.0000,7,0,false
40,70.00,94.00,0.0000,-1,36,36.00,0.0605,0.1120,1.5844,1.0000,7,0,false
41,70.00,94.00,0.0000,-1,37,37.00,0.0605,0.1120,1.5844,1.0000,7,0,false
42,70.00,94.00,0.0000,-1,36,36.00,0.0605,0.1120,1.5844,1.0000,7,0,false
43,70.00,94.00,0.0000,-1,37,37.00,0.0605,0.1120,1.5844,1.0000,7,0,false
44,70.00,94.00,0.0000,-1,36,36.00,0.0605,0.1120,1.5844,1.0000,7,0,false
45,70.00,94.00,0.0000,-1,37,37.00,0.0605,0.1120,1.5844,1.0000,7,0,false
46,70.00,94.00,0.0000,-1,36,36.00,0.0605,0.1120,1.5844,1.0000,7,0,false
47,70.00,94.00,0.0000,-1,37,37.00,0.0605,0.1120,1.5844,1.0000,7,0,false
48,70.00,94.00,0.0000,-1,36,36.00,0.0605,0.1120,1.5844,1.0000,7,0,false
49,70.00,94.00,0.0000,-1,37,37.00,0.0605,0.1120,1.5844,1.0000,7,0,false
50,70.00,94.00,0.0000,-1,36,36.00,0.0605,0.1120,1.5844,1.0000,7,0,false
51,70.00,94.00,0.0000,-1,37,37.00,0.0605,0.1120,1.5844,1.0000,7,0,false
52,70.00,94.00,0.0000,-1,36,36.00,0.0605,0.1120,1.5844,1.0000,7,0,false
53,70.00,94.00,0.0000,-1,37,37.00,0.0605,0.1120,1.5844,1.0000,7,0,false
54,70.00,94.00,0.0000,-1,36,36.00,0.0605,0.1120,1.5844,1.0000,7,0,false
55,70.00,94.00,0.0000,-1,37,37.00,0.0605,0.1120,1.5844,1.0000,7,0,false
56,70.00,94.00,0.0000,-1,36,36.00,0.0605,0.1120,1.5844,1.0000,7,0,false
57,70.00,94.00,0.0000,-1,37,37.00,0.0605,0.1120,1.5844,1.0000,7,0,false
58,70.00,94.00,0.0000,-1,36,36.00,0.0605,0.1120,1.5844,1.0000,7,0,false
59,70.00,94.00,0.0000,-1,37,37.00,0.0605,0.1120,1.5844,1.0000,7,0,false
60,70.00,94.00,0.0000,-1,36,36.00,0.0605,0.1120,1.5844,1.0000,7,0,false
61,70.00,94.00,0.0000,-1,37,37.00,0.0605,0.1120,1.5844,1.0000,7,0,false
62,70.00,94.00,0.0000,-1,36,36.00,0.0605,0.1120,1.5844,1.0000,7,0,false
63,70.00,94.00,0.0000,-1,37,37.00,0.0605,0.1120,1.5844,1.0000,7,0,false
64,70.00,94.00,0.0000,-1,36,36.00,0.0605,0.1120,1.5844,1.0000,7,0,false
65,70.00,94.00,0.0000,-1,37,37.00,0.0605,0.1120,1.5844,1.0000,7,0,false
66,70.00,94.00,0.0000,-1,36,36.00,0.0605,0.1120,1.5844,1.0000,7,0,false
67,70.00,94.00,0.0000,-1,37,37.00,0.0605,0.1120,1.5844,1.0000,7,0,false
68,70.00,94.00,0.0000,-1,36,36.00,0.0605,0.1120,1.5844,1.0000,7,0,false
69,70.00,94.00,0.0000,-1,37,37.00,0.0605,0.1120,1.5844,1.0000,7,0,false
70,70.00,94.00,0.0000,-1,36,36.00,0.0605,0.1120,1.5844,1.0000,7,0,false
71,70.00,94.00,0.0000,-1,37,37.00,0.0605,0.1120,1.5844,1.0000,7,0,false
72,70.00,94.00,0.0000,-1,36,36.00,0.0605,0.1120,1.5844,1.0000,7,0,false
73,70.00,94.00,0.0000,-1,37,37.00,0.0605,0.1120,1.5844,1.0000,7,0,false
74,70.00,94.00,0.0000,-1,36,36.00,0.0605,0.1120,1.5844,1.0000,7,0,false
75,70.00,94.00,0.0000,-1,37,37.00,0.0605,0.1120,1.5844,1.0000,7,0,false
76,70.00,94.00,0.0000,-1,36,36.00,0.0605,0.1120,1.5844,1.0000,7,0,false
77,70.00,94.00,0.0000,-1,37,37.00,0.0605,0.1120,1.5844,1.0000,7,0,false
78,70.00,94.00,0.0000,-1,36,36.00,0.0605,0.1120,1.5844,1.0000,7,0,false
79,70.00,94.00,0.0000,-1,37,37.00,0.0605,0.1120,1.5844,1.0000,7,0,false
80,70.00,94.00,0.0000,-1,36,36.00,0.0605,0.1120,1.5844,1.0000,7,0,false
81,70.00,94.00,0.0000,-1,37,37.00,0.0605,0.1120,1.5844,1.0000,7,0,false
82,70.00,94.00,0.0000,-1,36,36.00,0.0605,0.1120,1.5844,1.0000,7,0,false
83,70.00,94.00,0.0000,-1,37,37.00,0.0605,0.1120,1.5844,1.0000,7,0,false
84,70.00,94.00,0.0000,-1,36,36.00,0.0605,0.1120,1.5844,1.0000,7,0,false
85,70.00,94.00,0.0000,-1,37,37.00,0.0605,0.1120,1.5844,1.0000,7,0,false
