step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,42.00,54.00,0.6939,33,48,40.50,0.1709,0.1284,1.5755,1.1568,0,0,false
1,58.00,80.00,0.7143,32,46,39.00,0.1414,0.1495,1.5755,0.7219,41,0,false
2,52.00,70.00,0.7347,31,44,37.50,0.1537,0.1470,1.5755,0.7219,39,0,false
3,60.00,70.00,0.7755,30,41,35.50,0.1584,0.1509,1.5755,0.7219,35,0,false
4,66.00,76.00,0.7959,28,38,33.00,0.1438,0.1477,1.5755,0.7219,36,0,false
5,68.00,82.00,0.8163,27,36,31.50,0.1250,0.1570,1.5755,0.7219,30,0,false
6,80.00,72.00,0.8163,26,35,30.50,0.1378,0.1542,1.5755,0.7219,27,0,false
7,64.00,78.00,0.8367,25,33,29.00,0.1353,0.1557,1.5755,0.7219,25,0,false
8,74.00,76.00,0.8571,23,30,26.50,0.1233,0.1472,1.5755,0.8813,24,0,false
9,80.00,90.00,0.8571,22,29,25.50,0.1083,0.1409,1.5755,0.8813,25,0,false
10,94.00,86.00,0.8571,21,28,24.50,0.1060,0.1379,1.5755,0.8813,25,0,false
11,82.00,88.00,0.8571,20,27,23.50,0.0995,0.1279,1.5755,0.8813,26,0,false
12,72.00,82.00,0.8776,19,25,22.00,0.1050,0.1327,1.5755,0.8813,24,0,false
13,84.00,94.00,0.8571,17,24,20.50,0.0853,0.1259,1.5755,0.8813,19,0,false
14,86.00,88.00,0.8367,15,23,19.00,0.0783,0.1125,1.5755,0.8813,22,0,false
15,88.00,86.00,0.8367,14,22,18.00,0.0838,0.1107,1.5755,0.9710,21,0,false
16,86.00,92.00,0.8367,13,21,17.00,0.0809,0.1132,1.5755,0.9710,26,0,false
17,84.00,92.00,0.8163,11,20,15.50,0.0710,0.1012,1.5755,0.8813,24,0,false
18,98.00,94.00,0.7755,10,21,15.50,0.0552,0.0838,1.5755,0.8813,19,0,false
19,96.00,92.00,0.8163,9,18,13.50,0.0616,0.0905,1.5755,0.8813,20,0,false
20,94.00,90.00,0.6939,8,23,15.50,0.0642,0.0963,1.5755,0.8813,14,0,false
21,96.00,94.00,0.6735,7,23,15.00,0.0591,0.0881,1.5755,0.8813,15,0,false
22,96.00,96.00,0.6531,6,23,14.50,0.0559,0.0867,1.5755,0.8813,18,0,false
23,92.00,98.00,0.7347,5,18,11.50,0.0557,0.0868,1.5755,0.8813,16,0,false
24,90.00,98.00,0.7347,4,17,10.50,0.0466,0.0764,1.5755,0.8813,14,0,false
25,88.00,96.00,0.7551,3,15,9.00,0.0465,0.0780,1.5755,0.8813,17,0,false
26,90.00,96.00,0.7551,1,13,7.00,0.0426,0.0721,1.5755,0.8813,16,0,false
27,78.00,92.00,0.7755,0,11,5.50,0.0422,0.0673,1.5755,0.8813,17,0,false
28,84.00,98.00,0.8367,0,8,4.00,0.0359,0.0651,1.5755,0.8813,13,0,false
29,88.00,98.00,0.8571,0,7,3.50,0.0356,0.0648,1.5755,0.7219,13,0,false
30,88.00,98.00,0.8776,0,6,3.00,0.0345,0.0646,1.5755,0.7219,12,0,false
31,88.00,98.00,0.8980,0,5,2.50,0.0342,0.0640,1.5755,0.7219,12,0,false
32,88.00,98.00,0.9184,0,4,2.00,0.0342,0.0638,1.5755,0.7219,13,0,false
