step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,48.00,60.00,0.6939,33,48,40.50,0.2044,0.1591,1.5738,1.4855,0,0,false
1,72.00,80.00,0.6531,32,15,23.50,0.1581,0.1561,1.5738,1.3610,36,0,false
2,74.00,78.00,0.6531,31,14,22.50,0.1650,0.1586,1.5738,1.3610,35,0,false
3,82.00,84.00,0.6531,30,13,21.50,0.1480,0.1639,1.5738,0.9710,30,0,false
4,76.00,90.00,0.6735,28,12,20.00,0.1408,0.1607,1.5738,0.9710,35,0,false
5,72.00,80.00,0.6735,27,11,19.00,0.1565,0.1647,1.5738,0.9710,38,0,false
6,70.00,76.00,0.6735,24,8,16.00,0.1494,0.1560,1.5738,0.8813,32,0,false
7,76.00,86.00,0.6735,23,7,15.00,0.1439,0.1573,1.5738,0.9710,35,0,false
8,76.00,80.00,0.6735,22,6,14.00,0.1464,0.1657,1.5738,0.9710,36,0,false
9,64.00,74.00,0.7143,21,7,14.00,0.1523,0.1736,1.5738,0.8813,32,0,false
10,76.00,84.00,0.6735,20,4,12.00,0.1055,0.1436,1.5738,0.8813,27,0,false
11,78.00,84.00,0.6327,19,1,10.00,0.1036,0.1417,1.5738,0.8813,29,0,false
12,84.00,88.00,0.7143,15,1,8.00,0.1015,0.1458,1.5738,0.8813,25,0,false
13,82.00,88.00,0.7551,13,1,7.00,0.1067,0.1463,1.5738,0.8813,24,0,false
14,82.00,86.00,0.7755,12,1,6.50,0.1025,0.1370,1.5738,0.8813,23,0,false
15,86.00,90.00,0.7959,11,1,6.00,0.0919,0.1240,1.5738,0.8813,26,0,false
16,92.00,80.00,0.8163,10,1,5.50,0.1067,0.1263,1.5738,0.8813,25,0,false
17,78.00,80.00,0.8367,9,1,5.00,0.0953,0.1208,1.5738,0.8813,26,0,false
18,84.00,88.00,0.8571,8,1,4.50,0.0731,0.1050,1.5738,0.9710,22,0,false
19,92.00,88.00,0.9184,5,1,3.00,0.0725,0.0969,1.5738,1.0000,25,0,false
20,84.00,86.00,0.9592,3,1,2.00,0.0666,0.0897,1.5738,0.9710,16,0,false
