step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,62.00,0.6939,33,48,40.50,0.2034,0.1539,1.5844,1.5710,0,0,false
1,4.00,66.00,0.6939,32,47,39.50,0.1957,0.1536,1.5844,1.5710,40,0,false
2,14.00,68.00,0.6939,31,46,38.50,0.1850,0.1519,1.5844,1.5219,37,0,false
3,16.00,62.00,0.6939,30,45,37.50,0.1809,0.1465,1.5844,1.3610,35,0,false
4,26.00,72.00,0.6939,29,44,36.50,0.1673,0.1465,1.5844,1.3610,33,0,false
5,28.00,72.00,0.6939,28,43,35.50,0.1580,0.1438,1.5844,1.3610,33,0,false
6,32.00,74.00,0.6939,27,42,34.50,0.1520,0.1446,1.5844,0.9710,29,0,false
7,34.00,74.00,0.6939,26,41,33.50,0.1461,0.1457,1.5844,0.9710,28,0,false
8,42.00,74.00,0.6939,25,40,32.50,0.1429,0.1442,1.5844,1.0000,26,0,false
9,40.00,76.00,0.6939,24,39,31.50,0.1373,0.1453,1.5844,0.9710,22,0,false
10,50.00,76.00,0.6939,23,38,30.50,0.1318,0.1456,1.5844,0.9710,21,0,false
11,58.00,76.00,0.6939,22,37,29.50,0.1272,0.1454,1.5844,0.9710,20,0,false
12,60.00,82.00,0.6939,21,36,28.50,0.1227,0.1455,1.5844,0.9710,18,0,false
13,58.00,84.00,0.6939,20,35,27.50,0.1196,0.1429,1.5844,0.9710,18,0,false
14,66.00,84.00,0.6939,19,34,26.50,0.1132,0.1407,1.5844,1.0000,17,0,false
15,66.00,84.00,0.6939,18,33,25.50,0.1050,0.1370,1.5844,0.9710,17,0,false
16,60.00,84.00,0.6939,17,32,24.50,0.1017,0.1319,1.5844,0.9710,16,0,false
17,62.00,84.00,0.6939,16,31,23.50,0.0953,0.1283,1.5844,0.9710,14,0,false
18,66.00,86.00,0.6939,15,30,22.50,0.0901,0.1227,1.5844,0.8813,13,0,false
19,80.00,86.00,0.6939,14,29,21.50,0.0835,0.1195,1.5844,0.8813,13,0,false
20,62.00,86.00,0.6939,13,28,20.50,0.0774,0.1139,1.5844,0.8813,13,0,false
21,70.00,86.00,0.6939,12,27,19.50,0.0719,0.1100,1.5844,0.8813,11,0,false
22,66.00,86.00,0.6939,11,26,18.50,0.0668,0.1031,1.5844,0.8813,11,0,false
23,78.00,94.00,0.6939,10,25,17.50,0.0582,0.0973,1.5844,0.9710,10,0,false
24,80.00,96.00,0.6939,9,24,16.50,0.0477,0.0889,1.5844,0.9710,10,0,false
25,82.00,96.00,0.6939,8,23,15.50,0.0429,0.0828,1.5844,0.9710,8,0,false
26,78.00,96.00,0.6939,7,22,14.50,0.0394,0.0791,1.5844,1.0000,8,0,false
27,68.00,96.00,0.6939,6,21,13.50,0.0360,0.0773,1.5844,1.0000,6,0,false
28,72.00,96.00,0.6939,5,20,12.50,0.0338,0.0756,1.5844,1.0000,6,0,false
29,76.00,98.00,0.6939,4,19,11.50,0.0292,0.0689,1.5844,1.0000,4,0,false
30,72.00,98.00,0.6939,3,18,10.50,0.0277,0.0620,1.5844,1.0000,4,0,false
31,82.00,98.00,0.6939,2,17,9.50,0.0258,0.0607,1.5844,1.0000,3,0,false
32,76.00,98.00,0.6939,1,16,8.50,0.0228,0.0590,1.5844,1.0000,3,0,false
33,80.00,98.00,0.6939,0,15,7.50,0.0223,0.0579,1.5844,1.0000,2,0,false
34,80.00,98.00,0.7143,0,14,7.00,0.0216,0.0564,1.5844,1.0000,1,0,false
35,80.00,98.00,0.7347,0,13,6.50,0.0199,0.0509,1.5844,1.0000,1,0,false
36,80.00,98.00,0.7551,0,12,6.00,0.0190,0.0446,1.5844,1.0000,1,0,false
37,80.00,98.00,0.7755,0,11,5.50,0.0181,0.0405,1.5844,1.0000,1,0,false
38,74.00,98.00,0.7959,0,10,5.00,0.0168,0.0356,1.5844,1.0000,1,0,false
39,82.00,98.00,0.8163,0,9,4.50,0.0162,0.0312,1.5844,0.9710,1,0,false
40,82.00,98.00,0.8367,0,8,4.00,0.0150,0.0271,1.5844,0.9710,1,0,false
41,82.00,98.00,0.8571,0,7,3.50,0.0144,0.0234,1.5844,0.9710,1,0,false
42,82.00,100.00,0.8776,0,6,3.00,0.0141,0.0217,1.5844,0.9710,1,0,false
43,80.00,100.00,0.8980,0,5,2.50,0.0136,0.0202,1.5844,0.9710,1,0,false
44,80.00,100.00,0.9184,0,4,2.00,0.0135,0.0188,1.5844,0.9710,1,0,false
