step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,16.00,46.00,0.0000,33,-1,33.00,0.2373,0.1532,1.5827,1.5710,0,0,false
1,46.00,70.00,0.0000,32,-1,32.00,0.1646,0.1544,1.5827,1.3610,45,0,false
2,60.00,70.00,0.0000,31,-1,31.00,0.1648,0.1535,1.5827,1.2955,38,0,false
3,56.00,70.00,0.0000,30,-1,30.00,0.1585,0.1481,1.5827,0.8813,38,0,false
4,62.00,78.00,0.0000,28,-1,28.00,0.1344,0.1378,1.5827,0.9710,35,0,false
5,60.00,78.00,0.0000,27,-1,27.00,0.1333,0.1426,1.5827,1.0000,35,0,false
6,62.00,76.00,0.0000,26,-1,26.00,0.1307,0.1407,1.5827,1.0000,35,0,false
7,72.00,84.00,0.0000,25,-1,25.00,0.1159,0.1378,1.5827,1.0000,32,0,false
8,66.00,84.00,0.0000,24,-1,24.00,0.1113,0.1379,1.5827,1.0000,27,0,false
9,66.00,84.00,0.0000,23,-1,23.00,0.1025,0.1373,1.5827,0.9710,23,0,false
10,64.00,84.00,0.0000,22,-1,22.00,0.0979,0.1335,1.5827,0.9710,21,0,false
11,68.00,86.00,0.0000,21,-1,21.00,0.0930,0.1335,1.5827,0.9710,18,0,false
12,68.00,86.00,0.0000,20,-1,20.00,0.0870,0.1305,1.5827,0.9710,18,0,false
13,72.00,86.00,0.0000,19,-1,19.00,0.0803,0.1254,1.5827,0.9710,14,0,false
14,76.00,86.00,0.0000,18,-1,18.00,0.0767,0.1176,1.5827,0.9710,11,0,false
15,78.00,86.00,0.0000,17,-1,17.00,0.0735,0.1111,1.5827,0.9710,11,0,false
16,72.00,90.00,0.0000,16,-1,16.00,0.0681,0.1054,1.5827,0.9710,11,0,false
17,80.00,92.00,0.0000,15,-1,15.00,0.0590,0.0969,1.5827,0.9710,10,0,false
18,82.00,94.00,0.0000,14,-1,14.00,0.0548,0.0873,1.5827,0.9710,10,0,false
19,84.00,96.00,0.0000,13,-1,13.00,0.0510,0.0814,1.5827,0.9710,10,0,false
20,82.00,96.00,0.0000,12,-1,12.00,0.0468,0.0761,1.5827,0.9710,10,0,false
21,86.00,98.00,0.0000,10,-1,10.00,0.0374,0.0700,1.5827,0.9710,10,0,false
22,80.00,98.00,0.0000,9,-1,9.00,0.0329,0.0619,1.5827,0.9710,9,0,false
23,80.00,98.00,0.0000,8,-1,8.00,0.0304,0.0583,1.5827,0.9710,6,0,false
24,82.00,98.00,0.0000,7,-1,7.00,0.0296,0.0577,1.5827,0.9710,6,0,false
25,82.00,98.00,0.0000,6,-1,6.00,0.0249,0.0499,1.5827,0.9710,3,0,false
26,82.00,100.00,0.0000,5,-1,5.00,0.0208,0.0401,1.5827,0.9710,4,0,false
27,78.00,100.00,0.0000,4,-1,4.00,0.0182,0.0351,1.5827,0.9710,4,0,false
28,84.00,100.00,0.0000,3,-1,3.00,0.0171,0.0305,1.5827,0.9710,4,0,false
29,84.00,100.00,0.0000,2,-1,2.00,0.0157,0.0293,1.5827,1.0000,4,0,false
30,84.00,100.00,0.0000,0,-1,0.00,0.0140,0.0251,1.5827,1.0000,4,0,false
31,82.00,100.00,0.0000,0,-1,0.00,0.0129,0.0201,1.5827,1.0000,3,0,false
32,82.00,100.00,0.0000,0,-1,0.00,0.0118,0.0169,1.5827,1.0000,3,0,false
33,82.00,100.00,0.0000,0,-1,0.00,0.0109,0.0150,1.5827,1.0000,3,0,false
34,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,3,0,false
35,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,1,false
36,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,2,false
37,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,3,false
38,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,4,false
39,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,5,false
40,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,6,false
41,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,7,false
42,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,8,false
43,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,9,false
44,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,10,false
45,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,11,false
46,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,12,false
47,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,13,false
48,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,14,false
49,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,15,false
50,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,16,false
51,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,17,false
52,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,18,false
53,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,19,false
54,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,20,false
55,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,21,false
56,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,22,false
57,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,23,false
58,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,24,false
59,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,25,false
60,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,26,false
61,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,27,false
62,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,28,false
63,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,29,false
64,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,30,false
65,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,31,false
66,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,32,false
67,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,33,false
68,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,34,false
69,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,35,false
70,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,36,false
71,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,37,false
72,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,38,false
73,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,39,false
74,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,40,false
75,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,41,false
76,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,42,false
77,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,43,false
78,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,44,false
79,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,45,false
80,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,46,false
81,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,47,false
82,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,48,false
83,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,49,false
84,80.00,100.00,0.0000,0,-1,0.00,0.0102,0.0143,1.5827,1.0000,0,50,true
