step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,8.00,44.00,0.6939,33,48,40.50,0.1996,0.1308,1.5844,1.5710,0,0,false
1,40.00,66.00,0.6939,32,47,39.50,0.1749,0.1468,1.5844,1.3610,42,0,false
2,36.00,68.00,0.6939,31,46,38.50,0.1675,0.1473,1.5844,0.9710,41,0,false
3,46.00,74.00,0.6939,30,45,37.50,0.1572,0.1501,1.5844,0.8813,34,0,false
4,46.00,74.00,0.6939,29,44,36.50,0.1491,0.1500,1.5844,0.8813,32,0,false
5,46.00,76.00,0.6939,28,43,35.50,0.1430,0.1514,1.5844,0.8813,31,0,false
6,50.00,76.00,0.6939,27,42,34.50,0.1352,0.1517,1.5844,0.8813,21,0,false
7,54.00,78.00,0.6735,25,41,33.00,0.1309,0.1495,1.5844,0.8813,20,0,false
8,62.00,74.00,0.6735,24,40,32.00,0.1263,0.1481,1.5844,0.8813,19,0,false
9,52.00,76.00,0.6735,23,39,31.00,0.1184,0.1472,1.5844,0.8813,18,0,false
10,58.00,76.00,0.6735,22,38,30.00,0.1104,0.1447,1.5844,0.8813,15,0,false
11,72.00,80.00,0.6735,21,37,29.00,0.1074,0.1417,1.5844,0.8813,13,0,false
12,62.00,82.00,0.6735,20,36,28.00,0.1016,0.1410,1.5844,0.8813,13,0,false
13,68.00,82.00,0.6735,19,35,27.00,0.0945,0.1377,1.5844,0.8813,13,0,false
14,74.00,82.00,0.6939,18,33,25.50,0.0913,0.1336,1.5844,0.8813,12,0,false
15,76.00,82.00,0.6939,17,32,24.50,0.0862,0.1325,1.5844,0.8813,12,0,false
16,72.00,82.00,0.6939,16,31,23.50,0.0809,0.1283,1.5844,0.8813,11,0,false
17,78.00,80.00,0.6939,15,30,22.50,0.0752,0.1245,1.5844,0.8813,9,0,false
18,80.00,84.00,0.6939,14,29,21.50,0.0682,0.1207,1.5844,0.8813,8,0,false
19,80.00,88.00,0.6735,12,28,20.00,0.0628,0.1167,1.5844,0.8813,8,0,false
20,82.00,86.00,0.6735,11,27,19.00,0.0610,0.1118,1.5844,0.8813,7,0,false
21,84.00,86.00,0.6735,10,26,18.00,0.0563,0.1067,1.5844,0.8813,6,0,false
22,88.00,90.00,0.6531,8,25,16.50,0.0544,0.1010,1.5844,0.8813,6,0,false
23,86.00,90.00,0.6531,7,24,15.50,0.0522,0.0984,1.5844,0.9710,6,0,false
24,88.00,90.00,0.6531,6,23,14.50,0.0508,0.0963,1.5844,0.9710,6,0,false
25,82.00,88.00,0.6531,5,22,13.50,0.0490,0.0942,1.5844,0.9710,5,0,false
26,84.00,92.00,0.6531,4,21,12.50,0.0408,0.0873,1.5844,0.9710,5,0,false
27,82.00,90.00,0.6327,2,20,11.00,0.0382,0.0777,1.5844,0.9710,5,0,false
28,84.00,96.00,0.6327,1,19,10.00,0.0328,0.0750,1.5844,0.9710,4,0,false
29,84.00,96.00,0.6531,0,17,8.50,0.0322,0.0723,1.5844,0.9710,4,0,false
30,78.00,96.00,0.6735,0,16,8.00,0.0317,0.0715,1.5844,0.9710,3,0,false
31,78.00,96.00,0.6939,0,15,7.50,0.0301,0.0694,1.5844,0.9710,3,0,false
32,82.00,96.00,0.7143,0,14,7.00,0.0284,0.0647,1.5844,0.9710,3,0,false
33,86.00,96.00,0.7347,0,13,6.50,0.0255,0.0590,1.5844,0.9710,2,0,false
34,84.00,94.00,0.7755,0,11,5.50,0.0248,0.0551,1.5844,0.9710,2,0,false
35,84.00,98.00,0.7959,0,10,5.00,0.0202,0.0510,1.5844,0.9710,2,0,false
36,84.00,98.00,0.8163,0,9,4.50,0.0202,0.0502,1.5844,0.9710,2,0,false
37,84.00,98.00,0.8367,0,8,4.00,0.0193,0.0482,1.5844,0.9710,1,0,false
38,84.00,98.00,0.8571,0,7,3.50,0.0177,0.0428,1.5844,0.9710,1,0,false
39,84.00,98.00,0.8776,0,6,3.00,0.0150,0.0337,1.5844,0.9710,1,0,false
40,84.00,96.00,0.9184,0,4,2.00,0.0146,0.0280,1.5844,0.9710,1,0,false
