step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,38.00,58.00,0.6939,33,48,40.50,0.2134,0.1591,1.5827,1.4855,0,0,false
1,40.00,54.00,0.7143,32,46,39.00,0.2239,0.1658,1.5827,1.3610,42,0,false
2,64.00,64.00,0.7347,30,43,36.50,0.2033,0.1723,1.5827,1.3610,38,0,false
3,68.00,78.00,0.7347,29,42,35.50,0.1774,0.1714,1.5827,1.3610,37,0,false
4,72.00,78.00,0.7551,28,40,34.00,0.1742,0.1709,1.5827,1.3610,33,0,false
5,62.00,74.00,0.7551,27,39,33.00,0.1853,0.1835,1.5827,1.3610,31,0,false
6,72.00,86.00,0.7551,26,38,32.00,0.1468,0.1665,1.5827,1.0000,32,0,false
7,70.00,76.00,0.7551,25,37,31.00,0.1530,0.1599,1.5827,1.0000,29,0,false
8,74.00,80.00,0.7551,24,36,30.00,0.1487,0.1621,1.5827,1.0000,28,0,false
9,76.00,78.00,0.7551,23,35,29.00,0.1332,0.1489,1.5827,1.0000,26,0,false
10,72.00,84.00,0.7143,20,34,27.00,0.1130,0.1466,1.5827,1.0000,26,0,false
11,74.00,84.00,0.7143,19,33,26.00,0.1057,0.1459,1.5827,1.0000,27,0,false
12,84.00,92.00,0.7143,18,32,25.00,0.0979,0.1436,1.5827,0.9710,25,0,false
13,76.00,88.00,0.7347,18,31,24.50,0.0876,0.1380,1.5827,0.8813,23,0,false
14,82.00,94.00,0.7551,17,29,23.00,0.0809,0.1331,1.5827,0.9710,19,0,false
15,90.00,88.00,0.7551,16,28,22.00,0.0739,0.1174,1.5827,0.9710,14,0,false
16,90.00,94.00,0.7347,14,27,20.50,0.0679,0.1169,1.5827,0.9710,14,0,false
17,86.00,94.00,0.7347,13,26,19.50,0.0622,0.1114,1.5827,0.9710,15,0,false
18,92.00,94.00,0.7143,11,25,18.00,0.0570,0.1034,1.5827,0.9710,12,0,false
19,90.00,94.00,0.7143,10,24,17.00,0.0533,0.0958,1.5827,0.9710,12,0,false
20,84.00,98.00,0.7143,9,23,16.00,0.0487,0.0877,1.5827,0.8813,12,0,false
21,82.00,98.00,0.7347,8,21,14.50,0.0352,0.0708,1.5827,0.8813,9,0,false
22,80.00,98.00,0.7347,6,19,12.50,0.0311,0.0606,1.5827,0.8813,11,0,false
23,88.00,98.00,0.6939,5,20,12.50,0.0283,0.0545,1.5827,0.8813,5,0,false
24,76.00,96.00,0.7551,4,16,10.00,0.0327,0.0574,1.5827,0.8813,8,0,false
25,86.00,96.00,0.8163,3,12,7.50,0.0355,0.0552,1.5827,0.8813,7,0,false
26,84.00,98.00,0.8163,2,11,6.50,0.0292,0.0457,1.5827,0.8813,9,0,false
27,86.00,98.00,0.8163,1,10,5.50,0.0256,0.0391,1.5827,0.7219,9,0,false
28,88.00,98.00,0.8163,0,9,4.50,0.0224,0.0334,1.5827,0.7219,15,0,false
29,92.00,98.00,0.8571,0,7,3.50,0.0213,0.0312,1.5827,0.7219,9,0,false
30,84.00,100.00,0.8776,0,6,3.00,0.0181,0.0263,1.5827,0.7219,9,0,false
31,90.00,100.00,0.8980,0,5,2.50,0.0175,0.0212,1.5827,0.7219,8,0,false
32,90.00,100.00,0.9184,0,4,2.00,0.0166,0.0204,1.5827,0.7219,8,0,false
