step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,54.00,56.00,0.2449,11,48,29.50,0.1991,0.1667,1.5844,1.2955,0,0,false
1,76.00,82.00,0.2449,10,47,28.50,0.1225,0.1526,1.5844,0.7219,33,0,false
2,68.00,78.00,0.6531,25,42,33.50,0.1360,0.1582,1.5844,0.7219,31,0,false
3,78.00,78.00,0.6531,24,41,32.50,0.1283,0.1538,1.5844,0.7219,27,0,false
4,84.00,86.00,0.6531,23,40,31.50,0.1028,0.1376,1.5844,0.7219,27,0,false
5,68.00,86.00,0.6327,21,39,30.00,0.0921,0.1340,1.5844,0.7219,28,0,false
6,84.00,86.00,0.6122,19,38,28.50,0.0903,0.1353,1.5844,0.8813,22,0,false
7,90.00,82.00,0.6122,18,37,27.50,0.0811,0.1260,1.5844,0.8813,25,0,false
8,90.00,92.00,0.5510,13,35,24.00,0.0713,0.1228,1.5844,0.9710,21,0,false
9,86.00,90.00,0.5306,11,34,22.50,0.0627,0.1139,1.5844,0.9710,14,0,false
10,82.00,94.00,0.5918,9,29,19.00,0.0469,0.0941,1.5844,0.8813,9,0,false
11,96.00,94.00,0.5918,8,28,18.00,0.0418,0.0891,1.5844,0.8813,11,0,false
12,88.00,96.00,0.5918,7,27,17.00,0.0394,0.0868,1.5844,0.8813,7,0,false
13,94.00,96.00,0.5918,5,25,15.00,0.0428,0.0957,1.5844,0.8813,6,0,false
14,94.00,98.00,0.6122,4,23,13.50,0.0403,0.0911,1.5844,0.8813,3,0,false
15,90.00,98.00,0.6327,3,21,12.00,0.0349,0.0807,1.5844,0.8813,3,0,false
16,86.00,98.00,0.6531,2,19,10.50,0.0301,0.0791,1.5844,0.8813,6,0,false
17,90.00,98.00,0.6327,0,18,9.00,0.0300,0.0740,1.5844,0.8813,4,0,false
18,90.00,98.00,0.6735,0,16,8.00,0.0279,0.0693,1.5844,0.8813,1,0,false
19,90.00,98.00,0.7143,0,14,7.00,0.0275,0.0636,1.5844,0.8813,1,0,false
20,90.00,98.00,0.7347,0,13,6.50,0.0245,0.0564,1.5844,0.8813,1,0,false
21,90.00,98.00,0.7551,0,12,6.00,0.0239,0.0490,1.5844,0.8813,1,0,false
22,86.00,98.00,0.7959,0,10,5.00,0.0202,0.0406,1.5844,0.8813,1,0,false
23,90.00,98.00,0.8163,0,9,4.50,0.0201,0.0347,1.5844,0.7219,1,0,false
24,90.00,98.00,0.8367,0,8,4.00,0.0201,0.0347,1.5844,0.7219,1,0,false
25,90.00,100.00,0.8776,0,6,3.00,0.0190,0.0333,1.5844,0.7219,1,0,false
26,90.00,100.00,0.8980,0,5,2.50,0.0185,0.0313,1.5844,0.7219,1,0,false
27,90.00,100.00,0.9184,0,4,2.00,0.0174,0.0300,1.5844,0.7219,1,0,false
