step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,8.00,58.00,0.6939,33,48,40.50,0.2099,0.1572,1.5844,1.5710,0,0,false
1,24.00,66.00,0.6939,32,47,39.50,0.1797,0.1567,1.5844,1.2955,42,0,false
2,34.00,64.00,0.6939,31,46,38.50,0.1852,0.1572,1.5844,0.9710,39,0,false
3,36.00,62.00,0.6939,30,45,37.50,0.1819,0.1576,1.5844,0.9710,39,0,false
4,46.00,58.00,0.6939,29,44,36.50,0.1829,0.1558,1.5844,1.0000,35,0,false
5,48.00,60.00,0.6939,28,43,35.50,0.1754,0.1543,1.5844,1.0000,34,0,false
6,48.00,64.00,0.6939,27,42,34.50,0.1644,0.1545,1.5844,0.9710,34,0,false
7,56.00,68.00,0.6939,26,41,33.50,0.1535,0.1545,1.5844,0.9710,31,0,false
8,66.00,68.00,0.6939,25,40,32.50,0.1455,0.1484,1.5844,0.8813,28,0,false
9,60.00,70.00,0.6735,23,39,31.00,0.1494,0.1567,1.5844,0.8813,27,0,false
10,54.00,76.00,0.6735,22,38,30.00,0.1245,0.1428,1.5844,0.9710,25,0,false
11,66.00,76.00,0.6939,21,36,28.50,0.1128,0.1391,1.5844,0.8813,25,0,false
12,58.00,84.00,0.6939,20,35,27.50,0.1042,0.1341,1.5844,0.8813,21,0,false
13,72.00,90.00,0.6939,19,34,26.50,0.0943,0.1309,1.5844,0.8813,20,0,false
14,62.00,90.00,0.6939,18,33,25.50,0.0874,0.1272,1.5844,0.7219,18,0,false
15,70.00,92.00,0.6939,17,32,24.50,0.0802,0.1242,1.5844,0.7219,16,0,false
16,70.00,92.00,0.6939,16,31,23.50,0.0762,0.1211,1.5844,0.7219,14,0,false
17,78.00,94.00,0.6939,15,30,22.50,0.0670,0.1148,1.5844,0.7219,12,0,false
18,74.00,94.00,0.6939,14,29,21.50,0.0627,0.1086,1.5844,0.7219,12,0,false
19,80.00,94.00,0.6939,13,28,20.50,0.0554,0.1044,1.5844,0.7219,12,0,false
20,72.00,96.00,0.6939,12,27,19.50,0.0517,0.1003,1.5844,0.7219,12,0,false
21,76.00,98.00,0.6939,11,26,18.50,0.0469,0.0950,1.5844,0.7219,11,0,false
22,84.00,98.00,0.6939,10,25,17.50,0.0433,0.0896,1.5844,0.7219,9,0,false
23,76.00,98.00,0.6939,9,24,16.50,0.0398,0.0867,1.5844,0.4690,9,0,false
24,76.00,98.00,0.6735,7,23,15.00,0.0384,0.0851,1.5844,0.7219,10,0,false
25,78.00,98.00,0.6735,6,22,14.00,0.0367,0.0799,1.5844,0.4690,6,0,false
26,80.00,98.00,0.6735,5,21,13.00,0.0334,0.0731,1.5844,0.8813,6,0,false
27,80.00,98.00,0.6735,4,20,12.00,0.0318,0.0662,1.5844,0.8813,6,0,false
28,82.00,100.00,0.6735,3,19,11.00,0.0283,0.0623,1.5844,0.8813,6,0,false
29,80.00,100.00,0.6735,2,18,10.00,0.0272,0.0588,1.5844,0.8813,6,0,false
30,80.00,100.00,0.6735,1,17,9.00,0.0251,0.0570,1.5844,0.8813,5,0,false
31,76.00,100.00,0.6735,0,16,8.00,0.0245,0.0549,1.5844,0.8813,5,0,false
32,84.00,100.00,0.6939,0,15,7.50,0.0238,0.0523,1.5844,0.8813,4,0,false
33,76.00,100.00,0.7143,0,14,7.00,0.0235,0.0500,1.5844,0.8813,4,0,false
34,78.00,100.00,0.7347,0,13,6.50,0.0232,0.0487,1.5844,0.8813,4,0,false
35,80.00,94.00,0.7755,0,11,5.50,0.0214,0.0452,1.5844,0.9710,2,0,false
36,80.00,96.00,0.7959,0,10,5.00,0.0203,0.0370,1.5844,0.9710,2,0,false
37,78.00,94.00,0.8367,0,8,4.00,0.0194,0.0340,1.5844,0.8813,2,0,false
38,78.00,96.00,0.8571,0,7,3.50,0.0189,0.0318,1.5844,0.8813,2,0,false
39,78.00,98.00,0.8776,0,6,3.00,0.0164,0.0283,1.5844,0.8813,2,0,false
40,76.00,100.00,0.8980,0,5,2.50,0.0139,0.0223,1.5844,0.8813,2,0,false
41,82.00,100.00,0.9184,0,4,2.00,0.0120,0.0183,1.5844,0.8813,2,0,false
