step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,20.00,50.00,0.6939,33,48,40.50,0.2111,0.1531,1.5809,1.5710,0,0,false
1,32.00,52.00,0.6939,32,47,39.50,0.1957,0.1576,1.5809,1.5219,38,0,false
2,42.00,60.00,0.6939,31,46,38.50,0.1737,0.1496,1.5809,1.3710,36,0,false
3,40.00,60.00,0.6939,30,45,37.50,0.1662,0.1530,1.5809,1.1568,34,0,false
4,50.00,58.00,0.6735,28,44,36.00,0.1651,0.1507,1.5809,1.4855,32,0,false
5,54.00,58.00,0.6735,27,43,35.00,0.1556,0.1467,1.5809,0.8813,29,0,false
6,52.00,66.00,0.6735,26,42,34.00,0.1419,0.1491,1.5809,0.9710,27,0,false
7,56.00,64.00,0.6735,24,40,32.00,0.1497,0.1505,1.5809,0.9710,25,0,false
8,58.00,76.00,0.6735,23,39,31.00,0.1287,0.1525,1.5809,0.9710,23,0,false
9,62.00,78.00,0.6735,22,38,30.00,0.1226,0.1518,1.5809,0.9710,23,0,false
10,58.00,78.00,0.6939,21,36,28.50,0.1205,0.1496,1.5809,1.0000,22,0,false
11,66.00,82.00,0.6735,19,35,27.00,0.1107,0.1494,1.5809,1.0000,22,0,false
12,64.00,82.00,0.6735,18,34,26.00,0.1133,0.1479,1.5809,1.0000,21,0,false
13,74.00,86.00,0.6735,17,33,25.00,0.1046,0.1379,1.5809,1.0000,17,0,false
14,72.00,82.00,0.6531,15,32,23.50,0.0967,0.1369,1.5809,1.0000,18,0,false
15,74.00,84.00,0.6735,14,30,22.00,0.0842,0.1262,1.5809,1.0000,17,0,false
16,78.00,84.00,0.6735,13,29,21.00,0.0818,0.1184,1.5809,0.9710,17,0,false
17,88.00,82.00,0.6735,12,28,20.00,0.0802,0.1179,1.5809,0.9710,12,0,false
18,78.00,80.00,0.6939,11,26,18.50,0.0748,0.1089,1.5809,0.9710,13,0,false
19,84.00,80.00,0.6939,10,25,17.50,0.0712,0.1016,1.5809,0.9710,13,0,false
20,76.00,80.00,0.6939,9,24,16.50,0.0660,0.0951,1.5809,0.9710,12,0,false
21,86.00,82.00,0.6939,8,23,15.50,0.0633,0.0907,1.5809,0.9710,12,0,false
22,90.00,86.00,0.6939,7,22,14.50,0.0592,0.0864,1.5809,0.8813,9,0,false
23,72.00,86.00,0.6939,6,21,13.50,0.0539,0.0788,1.5809,0.9710,9,0,false
24,86.00,86.00,0.6939,5,20,12.50,0.0484,0.0703,1.5809,0.9710,9,0,false
25,78.00,90.00,0.7143,4,18,11.00,0.0414,0.0660,1.5809,0.9710,9,0,false
26,82.00,96.00,0.7143,3,17,10.00,0.0326,0.0594,1.5809,0.8813,8,0,false
27,80.00,96.00,0.7143,2,16,9.00,0.0309,0.0547,1.5809,0.8813,6,0,false
28,82.00,96.00,0.7143,1,15,8.00,0.0289,0.0532,1.5809,0.8813,6,0,false
29,78.00,96.00,0.7143,0,14,7.00,0.0256,0.0500,1.5809,0.8813,5,0,false
30,80.00,96.00,0.7347,0,13,6.50,0.0227,0.0449,1.5809,0.8813,3,0,false
31,86.00,98.00,0.7551,0,12,6.00,0.0202,0.0397,1.5809,0.9710,3,0,false
32,80.00,98.00,0.7755,0,11,5.50,0.0197,0.0346,1.5809,0.9710,2,0,false
33,82.00,98.00,0.7959,0,10,5.00,0.0173,0.0317,1.5809,0.9710,2,0,false
34,82.00,98.00,0.8163,0,9,4.50,0.0154,0.0281,1.5809,0.9710,2,0,false
35,74.00,100.00,0.8367,0,8,4.00,0.0135,0.0236,1.5809,0.9710,1,0,false
36,82.00,100.00,0.8571,0,7,3.50,0.0120,0.0179,1.5809,0.9710,1,0,false
37,82.00,100.00,0.8776,0,6,3.00,0.0114,0.0155,1.5809,0.9710,1,0,false
38,82.00,100.00,0.8980,0,5,2.50,0.0112,0.0149,1.5809,0.9710,1,0,false
39,82.00,100.00,0.9184,0,4,2.00,0.0108,0.0146,1.5809,0.9710,1,0,false
