step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,58.00,58.00,0.6939,33,48,40.50,0.1969,0.1635,1.5664,1.1568,0,0,false
1,66.00,76.00,0.9388,45,48,46.50,0.1609,0.1706,1.5664,1.3710,39,0,false
2,78.00,80.00,0.9388,44,47,45.50,0.1670,0.1821,1.5664,1.1568,35,0,false
3,64.00,76.00,0.9388,43,46,44.50,0.1453,0.1710,1.5664,0.7219,32,0,false
4,80.00,80.00,0.9796,45,46,45.50,0.1164,0.1474,1.5664,0.7219,29,0,false
5,80.00,78.00,0.8980,41,46,43.50,0.1316,0.1651,1.5664,0.7219,29,0,false
6,88.00,86.00,0.9592,39,41,40.00,0.0968,0.1471,1.5664,0.7219,31,0,false
7,86.00,86.00,0.9592,37,39,38.00,0.1072,0.1566,1.5664,0.8813,31,0,false
8,88.00,76.00,0.9592,35,37,36.00,0.1193,0.1568,1.5664,0.8813,26,0,false
9,82.00,76.00,0.9388,40,37,38.50,0.1433,0.1706,1.5664,0.8813,28,0,false
10,80.00,76.00,0.9796,38,39,38.50,0.1429,0.1745,1.5664,0.8813,28,0,false
11,86.00,84.00,0.9184,37,33,35.00,0.1266,0.1712,1.5664,0.8813,29,0,false
12,90.00,86.00,0.9592,35,33,34.00,0.1201,0.1654,1.5664,0.8813,23,0,false
13,86.00,80.00,0.9592,33,31,32.00,0.1097,0.1496,1.5664,0.8813,31,0,false
14,80.00,80.00,0.9592,31,29,30.00,0.1246,0.1680,1.5664,0.9710,28,0,false
15,78.00,74.00,0.8980,31,26,28.50,0.1413,0.1722,1.5664,0.9710,26,0,false
16,86.00,82.00,0.8367,31,23,27.00,0.1263,0.1692,1.5664,0.9710,26,0,false
17,78.00,84.00,0.8367,31,23,27.00,0.1178,0.1677,1.5664,0.8813,29,0,false
18,88.00,86.00,0.8367,31,23,27.00,0.1075,0.1676,1.5664,0.9710,25,0,false
19,80.00,90.00,0.8367,31,23,27.00,0.1016,0.1665,1.5664,0.8813,23,0,false
20,86.00,98.00,0.8776,29,23,26.00,0.0787,0.1465,1.5664,0.8813,22,0,false
21,90.00,96.00,0.8980,28,23,25.50,0.0775,0.1456,1.5664,0.9710,20,0,false
22,86.00,94.00,0.9796,26,27,26.50,0.0707,0.1331,1.5664,1.0000,14,0,false
23,90.00,98.00,0.9184,25,21,23.00,0.0678,0.1375,1.5664,1.0000,15,0,false
24,86.00,92.00,0.9388,23,20,21.50,0.0699,0.1343,1.5664,1.0000,16,0,false
25,82.00,100.00,0.9184,22,18,20.00,0.0590,0.1295,1.5664,1.0000,14,0,false
26,90.00,96.00,0.9388,20,17,18.50,0.0568,0.1228,1.5664,1.0000,15,0,false
27,90.00,98.00,0.9184,20,16,18.00,0.0559,0.1204,1.5664,1.0000,13,0,false
28,84.00,100.00,0.9184,19,15,17.00,0.0556,0.1179,1.5664,1.0000,15,0,false
29,84.00,98.00,0.9388,16,13,14.50,0.0556,0.1200,1.5664,1.0000,12,0,false
30,86.00,100.00,0.9184,15,11,13.00,0.0551,0.1158,1.5664,1.0000,14,0,false
31,84.00,100.00,0.9184,14,10,12.00,0.0517,0.1091,1.5664,0.9710,20,0,false
32,80.00,96.00,0.9388,12,9,10.50,0.0471,0.1028,1.5664,0.8813,19,0,false
33,86.00,98.00,0.9388,11,8,9.50,0.0407,0.0949,1.5664,0.8813,15,0,false
34,76.00,98.00,0.9388,10,7,8.50,0.0366,0.0874,1.5664,0.8813,15,0,false
35,76.00,100.00,0.9796,10,9,9.50,0.0322,0.0864,1.5664,0.8813,10,0,false
36,78.00,98.00,0.8980,10,5,7.50,0.0355,0.0867,1.5664,0.8813,10,0,false
37,78.00,98.00,0.8776,10,4,7.00,0.0352,0.0867,1.5664,0.8813,11,0,false
38,78.00,98.00,0.8571,10,3,6.50,0.0337,0.0865,1.5664,0.8813,11,0,false
39,78.00,98.00,0.8367,10,2,6.00,0.0327,0.0864,1.5664,0.8813,11,0,false
40,76.00,98.00,0.8163,10,1,5.50,0.0324,0.0864,1.5664,0.8813,11,0,false
41,76.00,98.00,0.8163,10,1,5.50,0.0324,0.0864,1.5664,0.8813,7,0,false
42,76.00,98.00,0.8163,10,1,5.50,0.0324,0.0864,1.5664,0.8813,7,0,false
43,76.00,98.00,0.8163,10,1,5.50,0.0324,0.0864,1.5664,0.8813,7,0,false
44,76.00,98.00,0.8163,10,1,5.50,0.0324,0.0864,1.5664,0.8813,7,0,false
45,76.00,98.00,0.8163,10,1,5.50,0.0324,0.0864,1.5664,0.8813,7,0,false
46,76.00,98.00,0.8163,10,1,5.50,0.0324,0.0864,1.5664,0.8813,7,0,false
47,76.00,98.00,0.8163,10,1,5.50,0.0324,0.0864,1.5664,0.8813,7,0,false
48,76.00,98.00,0.8163,10,1,5.50,0.0324,0.0864,1.5664,0.8813,7,0,false
49,76.00,98.00,0.8163,10,1,5.50,0.0324,0.0864,1.5664,0.8813,7,0,false
50,76.00,98.00,0.8163,10,1,5.50,0.0324,0.0864,1.5664,0.8813,7,0,false
51,76.00,98.00,0.8163,10,1,5.50,0.0324,0.0864,1.5664,0.8813,7,0,false
52,76.00,98.00,0.8163,10,1,5.50,0.0324,0.0864,1.5664,0.8813,7,0,false
53,76.00,98.00,0.8163,10,1,5.50,0.0324,0.0864,1.5664,0.8813,7,0,false
54,76.00,98.00,0.8163,10,1,5.50,0.0324,0.0864,1.5664,0.8813,7,0,false
55,76.00,98.00,0.8163,10,1,5.50,0.0324,0.0864,1.5664,0.8813,7,0,false
56,76.00,98.00,0.8163,10,1,5.50,0.0324,0.0864,1.5664,0.8813,7,0,false
57,76.00,98.00,0.8163,10,1,5.50,0.0324,0.0864,1.5664,0.8813,7,0,false
58,76.00,98.00,0.8163,10,1,5.50,0.0324,0.0864,1.5664,0.8813,7,0,false
59,76.00,98.00,0.8163,10,1,5.50,0.0324,0.0864,1.5664,0.8813,7,0,false
60,76.00,98.00,0.8163,10,1,5.50,0.0324,0.0864,1.5664,0.8813,7,0,false
61,76.00,98.00,0.8163,10,1,5.50,0.0324,0.0864,1.5664,0.8813,7,0,false
62,76.00,98.00,0.8163,10,1,5.50,0.0324,0.0864,1.5664,0.8813,7,0,false
63,76.00,98.00,0.8163,10,1,5.50,0.0324,0.0864,1.5664,0.8813,7,0,false
64,76.00,98.00,0.8163,10,1,5.50,0.0324,0.0864,1.5664,0.8813,7,0,false
65,76.00,98.00,0.8163,10,1,5.50,0.0324,0.0864,1.5664,0.8813,7,0,false
66,76.00,98.00,0.8163,10,1,5.50,0.0324,0.0864,1.5664,0.8813,7,0,false
67,76.00,98.00,0.8163,10,1,5.50,0.0324,0.0864,1.5664,0.8813,7,0,false
68,76.00,98.00,0.8163,10,1,5.50,0.0324,0.0864,1.5664,0.8813,7,0,false
69,76.00,98.00,0.8163,10,1,5.50,0.0324,0.0864,1.5664,0.8813,7,0,false
70,76.00,98.00,0.8163,10,1,5.50,0.0324,0.0864,1.5664,0.8813,7,0,false
71,76.00,98.00,0.8163,10,1,5.50,0.0324,0.0864,1.5664,0.8813,7,0,false
72,76.00,98.00,0.8163,10,1,5.50,0.0324,0.0864,1.5664,0.8813,7,0,false
73,76.00,98.00,0.8163,10,1,5.50,0.0324,0.0864,1.5664,0.8813,7,0,false
74,76.00,98.00,0.8163,10,1,5.50,0.0324,0.0864,1.5664,0.8813,7,0,false
75,76.00,98.00,0.8163,10,1,5.50,0.0324,0.0864,1.5664,0.8813,7,0,false
76,76.00,98.00,0.8163,10,1,5.50,0.0324,0.0864,1.5664,0.8813,7,0,false
77,76.00,98.00,0.8163,10,1,5.50,0.0324,0.0864,1.5664,0.8813,7,0,false
78,76.00,98.00,0.8163,10,1,5.50,0.0324,0.0864,1.5664,0.8813,7,0,false
79,76.00,98.00,0.8163,10,1,5.50,0.0324,0.0864,1.5664,0.8813,7,0,false
