step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,8.00,44.00,0.6939,33,48,40.50,0.2301,0.1406,1.5776,1.3710,0,0,false
1,34.00,58.00,0.6939,32,47,39.50,0.1986,0.1570,1.5776,1.1568,40,0,false
2,50.00,60.00,0.6939,31,46,38.50,0.1916,0.1660,1.5776,0.8813,40,0,false
3,42.00,68.00,0.6939,30,45,37.50,0.1821,0.1686,1.5776,0.8813,39,0,false
4,50.00,68.00,0.6939,29,44,36.50,0.1773,0.1687,1.5776,0.8813,33,0,false
5,52.00,72.00,0.6939,28,43,35.50,0.1742,0.1682,1.5776,0.8813,31,0,false
6,60.00,72.00,0.6939,27,42,34.50,0.1690,0.1671,1.5776,0.8813,28,0,false
7,62.00,74.00,0.6939,26,41,33.50,0.1610,0.1650,1.5776,0.9710,27,0,false
8,64.00,74.00,0.6939,25,40,32.50,0.1540,0.1626,1.5776,0.8813,27,0,false
9,76.00,78.00,0.6939,24,39,31.50,0.1459,0.1583,1.5776,0.8813,20,0,false
10,74.00,74.00,0.6939,23,38,30.50,0.1448,0.1552,1.5776,0.8813,19,0,false
11,66.00,78.00,0.6327,19,37,28.00,0.1246,0.1488,1.5776,0.7219,15,0,false
12,74.00,74.00,0.6122,17,36,26.50,0.1256,0.1498,1.5776,0.7219,18,0,false
13,74.00,80.00,0.6122,16,35,25.50,0.1091,0.1416,1.5776,0.8813,14,0,false
14,78.00,80.00,0.6122,15,34,24.50,0.1024,0.1354,1.5776,0.8813,14,0,false
15,80.00,80.00,0.6122,14,33,23.50,0.0949,0.1283,1.5776,0.8813,14,0,false
16,84.00,80.00,0.6122,13,32,22.50,0.0870,0.1206,1.5776,0.8813,14,0,false
17,82.00,82.00,0.6122,12,31,21.50,0.0793,0.1159,1.5776,0.8813,14,0,false
18,74.00,86.00,0.6122,11,30,20.50,0.0735,0.1114,1.5776,0.8813,13,0,false
19,76.00,86.00,0.6327,10,28,19.00,0.0663,0.1068,1.5776,0.8813,12,0,false
20,80.00,88.00,0.6327,9,27,18.00,0.0612,0.1009,1.5776,0.8813,11,0,false
21,84.00,88.00,0.6531,8,25,16.50,0.0545,0.0968,1.5776,0.8813,10,0,false
22,82.00,88.00,0.6531,7,24,15.50,0.0511,0.0918,1.5776,0.8813,10,0,false
23,84.00,88.00,0.6327,5,23,14.00,0.0475,0.0867,1.5776,0.7219,6,0,false
24,90.00,94.00,0.6327,4,22,13.00,0.0427,0.0811,1.5776,0.7219,6,0,false
25,82.00,96.00,0.6327,3,21,12.00,0.0388,0.0750,1.5776,0.7219,6,0,false
26,84.00,96.00,0.6327,2,20,11.00,0.0359,0.0711,1.5776,0.7219,5,0,false
27,78.00,96.00,0.6327,1,19,10.00,0.0337,0.0671,1.5776,0.7219,5,0,false
28,82.00,96.00,0.6327,0,18,9.00,0.0299,0.0639,1.5776,0.7219,5,0,false
29,78.00,96.00,0.6531,0,17,8.50,0.0288,0.0590,1.5776,0.7219,3,0,false
30,86.00,96.00,0.6735,0,16,8.00,0.0256,0.0554,1.5776,0.7219,3,0,false
31,80.00,96.00,0.6939,0,15,7.50,0.0244,0.0514,1.5776,0.7219,2,0,false
32,84.00,98.00,0.7143,0,14,7.00,0.0212,0.0443,1.5776,0.7219,2,0,false
33,78.00,98.00,0.7347,0,13,6.50,0.0199,0.0375,1.5776,0.7219,2,0,false
34,82.00,98.00,0.7755,0,11,5.50,0.0179,0.0328,1.5776,0.7219,2,0,false
35,82.00,98.00,0.7959,0,10,5.00,0.0160,0.0273,1.5776,0.7219,2,0,false
36,82.00,98.00,0.8367,0,8,4.00,0.0153,0.0236,1.5776,0.7219,2,0,false
37,82.00,100.00,0.8571,0,7,3.50,0.0135,0.0203,1.5776,0.7219,2,0,false
38,82.00,100.00,0.8776,0,6,3.00,0.0135,0.0182,1.5776,0.7219,1,0,false
39,82.00,100.00,0.8980,0,5,2.50,0.0126,0.0168,1.5776,0.7219,1,0,false
40,82.00,100.00,0.9184,0,4,2.00,0.0121,0.0147,1.5776,0.7219,1,0,false
