step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,40.00,0.6939,33,48,40.50,0.2388,0.1418,1.5844,1.5710,0,0,false
1,4.00,48.00,0.6939,32,47,39.50,0.2310,0.1475,1.5844,1.5710,38,0,false
2,10.00,46.00,0.6939,31,46,38.50,0.2278,0.1479,1.5844,1.5219,36,0,false
3,12.00,48.00,0.6939,30,45,37.50,0.2200,0.1493,1.5844,1.3610,35,0,false
4,22.00,50.00,0.6939,29,44,36.50,0.2093,0.1521,1.5844,1.3610,34,0,false
5,24.00,48.00,0.6939,28,43,35.50,0.2009,0.1526,1.5844,1.0000,34,0,false
6,26.00,52.00,0.6939,27,42,34.50,0.1938,0.1508,1.5844,1.0000,30,0,false
7,44.00,50.00,0.6939,26,41,33.50,0.1841,0.1509,1.5844,1.0000,28,0,false
8,46.00,54.00,0.6939,25,40,32.50,0.1752,0.1498,1.5844,1.0000,28,0,false
9,48.00,56.00,0.6939,24,39,31.50,0.1611,0.1505,1.5844,0.9710,28,0,false
10,48.00,62.00,0.6939,23,38,30.50,0.1505,0.1488,1.5844,0.9710,26,0,false
11,56.00,70.00,0.6939,22,37,29.50,0.1375,0.1502,1.5844,1.0000,25,0,false
12,56.00,74.00,0.6939,21,36,28.50,0.1294,0.1476,1.5844,0.9710,20,0,false
13,56.00,78.00,0.6939,20,35,27.50,0.1221,0.1460,1.5844,0.9710,19,0,false
14,66.00,78.00,0.6939,19,34,26.50,0.1120,0.1434,1.5844,0.9710,18,0,false
15,60.00,80.00,0.6939,18,33,25.50,0.1060,0.1397,1.5844,0.8813,16,0,false
16,78.00,82.00,0.6939,17,32,24.50,0.0984,0.1349,1.5844,0.8813,14,0,false
17,84.00,82.00,0.6939,16,31,23.50,0.0912,0.1312,1.5844,0.8813,14,0,false
18,90.00,84.00,0.6939,15,30,22.50,0.0864,0.1257,1.5844,0.8813,13,0,false
19,92.00,84.00,0.6939,14,29,21.50,0.0794,0.1197,1.5844,0.8813,12,0,false
20,80.00,84.00,0.6939,13,28,20.50,0.0712,0.1104,1.5844,0.8813,11,0,false
21,84.00,88.00,0.6939,12,27,19.50,0.0670,0.1025,1.5844,0.8813,11,0,false
22,82.00,88.00,0.6939,11,26,18.50,0.0592,0.0961,1.5844,0.8813,11,0,false
23,94.00,92.00,0.6939,10,25,17.50,0.0560,0.0869,1.5844,0.9710,10,0,false
24,84.00,92.00,0.6939,9,24,16.50,0.0533,0.0824,1.5844,0.9710,9,0,false
25,86.00,92.00,0.6939,8,23,15.50,0.0488,0.0790,1.5844,0.9710,9,0,false
26,78.00,92.00,0.6939,7,22,14.50,0.0460,0.0737,1.5844,0.9710,9,0,false
27,84.00,92.00,0.6939,6,21,13.50,0.0400,0.0669,1.5844,0.9710,8,0,false
28,78.00,94.00,0.6939,5,20,12.50,0.0373,0.0610,1.5844,0.9710,8,0,false
29,86.00,96.00,0.6939,4,19,11.50,0.0313,0.0532,1.5844,0.9710,8,0,false
30,82.00,96.00,0.6939,3,18,10.50,0.0300,0.0485,1.5844,0.9710,6,0,false
31,88.00,96.00,0.6939,2,17,9.50,0.0287,0.0471,1.5844,0.9710,6,0,false
32,82.00,96.00,0.6939,1,16,8.50,0.0249,0.0446,1.5844,0.9710,5,0,false
33,80.00,98.00,0.6939,0,15,7.50,0.0202,0.0385,1.5844,0.8813,5,0,false
34,88.00,98.00,0.7143,0,14,7.00,0.0199,0.0300,1.5844,0.8813,4,0,false
35,86.00,98.00,0.7347,0,13,6.50,0.0191,0.0298,1.5844,0.8813,4,0,false
36,90.00,98.00,0.7551,0,12,6.00,0.0175,0.0289,1.5844,0.8813,4,0,false
37,80.00,98.00,0.7755,0,11,5.50,0.0159,0.0262,1.5844,0.8813,3,0,false
38,80.00,98.00,0.7959,0,10,5.00,0.0150,0.0254,1.5844,0.8813,2,0,false
39,86.00,98.00,0.8163,0,9,4.50,0.0144,0.0246,1.5844,0.7219,2,0,false
40,86.00,100.00,0.8367,0,8,4.00,0.0142,0.0235,1.5844,0.7219,1,0,false
41,86.00,100.00,0.8571,0,7,3.50,0.0141,0.0229,1.5844,0.7219,1,0,false
42,86.00,100.00,0.8776,0,6,3.00,0.0139,0.0224,1.5844,0.7219,1,0,false
43,86.00,100.00,0.8980,0,5,2.50,0.0130,0.0206,1.5844,0.7219,1,0,false
44,86.00,100.00,0.9184,0,4,2.00,0.0128,0.0188,1.5844,0.7219,1,0,false
