step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,68.00,58.00,0.8980,11,16,13.50,0.2013,0.1602,1.5535,0.7219,0,0,false
1,76.00,74.00,0.3061,10,44,27.00,0.1591,0.1503,1.5535,0.7219,33,0,false
2,86.00,82.00,0.3061,9,43,26.00,0.1249,0.1356,1.5535,0.4690,32,0,false
3,88.00,80.00,0.3061,7,41,24.00,0.1314,0.1454,1.5535,0.0000,30,0,false
4,86.00,76.00,0.2857,5,40,22.50,0.1446,0.1561,1.5535,0.4690,26,0,false
5,80.00,76.00,0.2449,2,39,20.50,0.1398,0.1553,1.5535,0.4690,30,0,false
6,90.00,80.00,0.2449,1,38,19.50,0.1128,0.1386,1.5535,0.4690,24,0,false
7,84.00,76.00,0.3469,0,32,16.00,0.1321,0.1597,1.5535,0.4690,22,0,false
8,84.00,80.00,0.3878,0,30,15.00,0.1214,0.1501,1.5535,0.4690,21,0,false
9,82.00,76.00,0.4082,0,29,14.50,0.1178,0.1456,1.5535,0.4690,25,0,false
10,82.00,90.00,0.4490,0,27,13.50,0.0953,0.1427,1.5535,0.7219,20,0,false
11,82.00,86.00,0.4694,0,26,13.00,0.1058,0.1544,1.5535,0.7219,21,0,false
12,86.00,92.00,0.4898,0,25,12.50,0.1006,0.1538,1.5535,0.7219,19,0,false
13,88.00,92.00,0.5102,0,24,12.00,0.0986,0.1487,1.5535,0.7219,20,0,false
14,86.00,92.00,0.5306,0,23,11.50,0.0927,0.1472,1.5535,0.7219,20,0,false
15,88.00,94.00,0.5510,0,22,11.00,0.0875,0.1396,1.5535,0.7219,19,0,false
16,90.00,90.00,0.5714,0,21,10.50,0.0858,0.1335,1.5535,0.7219,18,0,false
17,92.00,94.00,0.5918,0,20,10.00,0.0784,0.1265,1.5535,0.7219,18,0,false
18,94.00,92.00,0.6122,0,19,9.50,0.0761,0.1220,1.5535,0.7219,18,0,false
19,90.00,94.00,0.6327,0,18,9.00,0.0654,0.1139,1.5535,0.7219,18,0,false
20,86.00,88.00,0.6735,0,16,8.00,0.0726,0.1100,1.5535,0.7219,16,0,false
21,88.00,96.00,0.7143,0,14,7.00,0.0566,0.1048,1.5535,0.7219,9,0,false
22,88.00,96.00,0.7347,0,13,6.50,0.0518,0.0983,1.5535,0.7219,13,0,false
23,84.00,96.00,0.7551,0,12,6.00,0.0502,0.0952,1.5535,0.7219,14,0,false
24,86.00,96.00,0.7959,0,10,5.00,0.0474,0.0940,1.5535,0.7219,11,0,false
25,84.00,96.00,0.8163,0,9,4.50,0.0455,0.0923,1.5535,0.4690,11,0,false
26,88.00,100.00,0.8367,0,8,4.00,0.0361,0.0873,1.5535,0.4690,10,0,false
27,88.00,100.00,0.8571,0,7,3.50,0.0349,0.0865,1.5535,0.4690,10,0,false
28,84.00,100.00,0.8980,0,5,2.50,0.0348,0.0862,1.5535,0.4690,10,0,false
29,88.00,100.00,0.9184,0,4,2.00,0.0312,0.0862,1.5535,0.4690,8,0,false
