step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,46.00,0.6939,33,48,40.50,0.2504,0.1678,1.5844,1.5710,0,0,false
1,4.00,50.00,0.6939,32,47,39.50,0.2411,0.1682,1.5844,1.5710,39,0,false
2,6.00,50.00,0.6939,31,46,38.50,0.2393,0.1698,1.5844,1.5219,36,0,false
3,16.00,48.00,0.6939,30,45,37.50,0.2371,0.1683,1.5844,1.3610,34,0,false
4,18.00,52.00,0.6939,29,44,36.50,0.2278,0.1684,1.5844,1.3610,33,0,false
5,36.00,60.00,0.6939,28,43,35.50,0.2080,0.1710,1.5844,1.0000,31,0,false
6,34.00,60.00,0.6939,27,42,34.50,0.1977,0.1719,1.5844,1.0000,31,0,false
7,36.00,60.00,0.6939,26,41,33.50,0.1934,0.1725,1.5844,1.0000,25,0,false
8,44.00,58.00,0.6939,25,40,32.50,0.1911,0.1703,1.5844,1.0000,24,0,false
9,46.00,64.00,0.6939,24,39,31.50,0.1821,0.1721,1.5844,1.0000,24,0,false
10,54.00,62.00,0.6939,23,38,30.50,0.1777,0.1691,1.5844,1.0000,23,0,false
11,66.00,64.00,0.6939,22,37,29.50,0.1685,0.1670,1.5844,0.9710,21,0,false
12,62.00,66.00,0.6939,21,36,28.50,0.1594,0.1613,1.5844,1.0000,21,0,false
13,64.00,76.00,0.6939,20,35,27.50,0.1452,0.1606,1.5844,1.0000,21,0,false
14,72.00,76.00,0.6939,19,34,26.50,0.1348,0.1552,1.5844,1.0000,19,0,false
15,64.00,82.00,0.6939,18,33,25.50,0.1180,0.1551,1.5844,0.9710,19,0,false
16,66.00,84.00,0.6939,17,32,24.50,0.1104,0.1494,1.5844,0.9710,15,0,false
17,76.00,86.00,0.6939,16,31,23.50,0.1001,0.1440,1.5844,0.9710,15,0,false
18,72.00,86.00,0.6939,15,30,22.50,0.0895,0.1363,1.5844,0.9710,12,0,false
19,86.00,88.00,0.6939,14,29,21.50,0.0818,0.1280,1.5844,0.9710,11,0,false
20,88.00,88.00,0.6939,13,28,20.50,0.0753,0.1214,1.5844,0.9710,11,0,false
21,74.00,90.00,0.6939,12,27,19.50,0.0657,0.1123,1.5844,0.9710,10,0,false
22,88.00,90.00,0.6939,11,26,18.50,0.0578,0.1024,1.5844,0.9710,9,0,false
23,90.00,90.00,0.6939,10,25,17.50,0.0523,0.0929,1.5844,0.9710,8,0,false
24,84.00,92.00,0.6939,9,24,16.50,0.0462,0.0826,1.5844,0.9710,8,0,false
25,90.00,94.00,0.6939,8,23,15.50,0.0411,0.0724,1.5844,0.9710,8,0,false
26,94.00,94.00,0.6939,7,22,14.50,0.0363,0.0648,1.5844,1.0000,7,0,false
27,84.00,94.00,0.6939,6,21,13.50,0.0334,0.0586,1.5844,0.9710,7,0,false
28,88.00,96.00,0.6939,5,20,12.50,0.0278,0.0533,1.5844,0.9710,7,0,false
29,86.00,98.00,0.6939,4,19,11.50,0.0250,0.0489,1.5844,0.9710,7,0,false
30,88.00,100.00,0.6939,3,18,10.50,0.0233,0.0455,1.5844,0.9710,4,0,false
31,90.00,100.00,0.6939,2,17,9.50,0.0217,0.0421,1.5844,0.9710,4,0,false
32,92.00,100.00,0.6939,1,16,8.50,0.0206,0.0400,1.5844,0.9710,4,0,false
33,92.00,100.00,0.6939,0,15,7.50,0.0176,0.0369,1.5844,0.9710,4,0,false
34,96.00,100.00,0.7143,0,14,7.00,0.0152,0.0304,1.5844,0.9710,3,0,false
35,90.00,100.00,0.7347,0,13,6.50,0.0148,0.0255,1.5844,0.9710,3,0,false
36,92.00,100.00,0.7551,0,12,6.00,0.0146,0.0248,1.5844,0.9710,2,0,false
37,92.00,100.00,0.7755,0,11,5.50,0.0146,0.0243,1.5844,0.9710,2,0,false
38,92.00,100.00,0.7959,0,10,5.00,0.0143,0.0239,1.5844,1.0000,2,0,false
39,90.00,100.00,0.8163,0,9,4.50,0.0139,0.0227,1.5844,1.0000,2,0,false
40,94.00,100.00,0.8367,0,8,4.00,0.0134,0.0210,1.5844,1.0000,2,0,false
41,90.00,100.00,0.8571,0,7,3.50,0.0125,0.0189,1.5844,1.0000,2,0,false
42,92.00,100.00,0.8776,0,6,3.00,0.0118,0.0170,1.5844,1.0000,2,0,false
43,92.00,100.00,0.8980,0,5,2.50,0.0114,0.0161,1.5844,1.0000,2,0,false
44,90.00,100.00,0.9184,0,4,2.00,0.0105,0.0156,1.5844,1.0000,2,0,false
