step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,20.00,44.00,0.0000,33,-1,33.00,0.2360,0.1500,1.5809,1.4855,0,0,false
1,44.00,64.00,0.0000,32,-1,32.00,0.1720,0.1668,1.5809,1.1568,32,0,false
2,56.00,62.00,0.0000,31,-1,31.00,0.1735,0.1613,1.5809,1.2955,33,0,false
3,64.00,78.00,0.0000,25,-1,25.00,0.1445,0.1603,1.5809,0.8813,36,0,false
4,70.00,82.00,0.0000,24,-1,24.00,0.1274,0.1473,1.5809,0.8813,29,0,false
5,58.00,80.00,0.0000,21,-1,21.00,0.1463,0.1658,1.5809,0.9710,30,0,false
6,78.00,88.00,0.0000,20,-1,20.00,0.1219,0.1599,1.5809,0.9710,25,0,false
7,66.00,88.00,0.0000,19,-1,19.00,0.1141,0.1520,1.5809,0.9710,24,0,false
8,70.00,88.00,0.0000,18,-1,18.00,0.1059,0.1463,1.5809,0.9710,24,0,false
9,80.00,92.00,0.0000,17,-1,17.00,0.0962,0.1384,1.5809,1.0000,21,0,false
10,80.00,92.00,0.0000,16,-1,16.00,0.0899,0.1261,1.5809,1.0000,21,0,false
11,86.00,88.00,0.0000,15,-1,15.00,0.0849,0.1211,1.5809,1.0000,21,0,false
12,80.00,92.00,0.0000,14,-1,14.00,0.0769,0.1151,1.5809,1.0000,17,0,false
13,76.00,94.00,0.0000,13,-1,13.00,0.0702,0.1102,1.5809,1.0000,13,0,false
14,90.00,94.00,0.0000,12,-1,12.00,0.0617,0.1046,1.5809,0.9710,14,0,false
15,78.00,92.00,0.0000,11,-1,11.00,0.0581,0.0981,1.5809,0.9710,14,0,false
16,80.00,96.00,0.0000,10,-1,10.00,0.0473,0.0888,1.5809,0.9710,14,0,false
17,76.00,92.00,0.0000,9,-1,9.00,0.0453,0.0780,1.5809,1.0000,13,0,false
18,70.00,96.00,0.0000,8,-1,8.00,0.0365,0.0715,1.5809,1.0000,13,0,false
19,78.00,94.00,0.0000,7,-1,7.00,0.0341,0.0613,1.5809,1.0000,11,0,false
20,74.00,98.00,0.0000,6,-1,6.00,0.0314,0.0586,1.5809,1.0000,10,0,false
21,74.00,98.00,0.0000,5,-1,5.00,0.0301,0.0549,1.5809,1.0000,4,0,false
22,82.00,98.00,0.0000,3,-1,3.00,0.0274,0.0510,1.5809,1.0000,4,0,false
23,74.00,98.00,0.0000,1,-1,1.00,0.0242,0.0455,1.5809,1.0000,4,0,false
24,74.00,98.00,0.0000,0,-1,0.00,0.0219,0.0419,1.5809,1.0000,4,0,false
25,66.00,98.00,0.0000,0,-1,0.00,0.0214,0.0381,1.5809,1.0000,3,0,false
26,74.00,100.00,0.0000,0,-1,0.00,0.0193,0.0360,1.5809,1.0000,3,0,false
27,72.00,100.00,0.0000,0,-1,0.00,0.0173,0.0305,1.5809,1.0000,3,0,false
28,72.00,100.00,0.0000,0,-1,0.00,0.0167,0.0283,1.5809,1.0000,3,0,false
29,68.00,100.00,0.0000,0,-1,0.00,0.0152,0.0272,1.5809,1.0000,3,0,false
30,72.00,100.00,0.0000,0,-1,0.00,0.0142,0.0242,1.5809,0.9710,2,0,false
31,76.00,100.00,0.0000,0,-1,0.00,0.0138,0.0228,1.5809,0.9710,2,0,false
32,76.00,100.00,0.0000,0,-1,0.00,0.0132,0.0221,1.5809,0.9710,2,0,false
33,76.00,100.00,0.0000,0,-1,0.00,0.0123,0.0213,1.5809,0.9710,2,0,false
34,76.00,100.00,0.0000,0,-1,0.00,0.0120,0.0208,1.5809,0.9710,2,0,false
35,70.00,100.00,0.0000,0,-1,0.00,0.0117,0.0206,1.5809,0.9710,1,0,false
36,76.00,100.00,0.0000,0,-1,0.00,0.0112,0.0202,1.5809,0.9710,1,0,false
37,76.00,100.00,0.0000,0,-1,0.00,0.0110,0.0198,1.5809,0.9710,1,0,false
38,72.00,100.00,0.0000,0,-1,0.00,0.0106,0.0197,1.5809,0.9710,1,0,false
39,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0191,1.5809,0.9710,1,0,false
