step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,36.00,58.00,0.2449,11,48,29.50,0.2003,0.1577,1.5809,1.2955,0,0,false
1,64.00,70.00,0.2449,10,47,28.50,0.1856,0.1748,1.5809,1.4855,39,0,false
2,62.00,66.00,0.2245,8,46,27.00,0.1739,0.1707,1.5809,1.1568,36,0,false
3,72.00,74.00,0.2857,7,42,24.50,0.1584,0.1656,1.5809,1.1568,32,0,false
4,70.00,64.00,0.2857,6,41,23.50,0.1739,0.1637,1.5809,1.1568,25,0,false
5,86.00,72.00,0.2653,4,40,22.00,0.1583,0.1607,1.5809,0.8813,28,0,false
6,82.00,72.00,0.2449,2,39,20.50,0.1400,0.1566,1.5809,0.8813,21,0,false
7,80.00,76.00,0.2653,1,37,19.00,0.1339,0.1580,1.5809,0.8813,15,0,false
8,76.00,74.00,0.2653,0,36,18.00,0.1182,0.1496,1.5809,0.8813,20,0,false
9,70.00,82.00,0.2857,0,35,17.50,0.1128,0.1516,1.5809,0.9710,30,0,false
10,78.00,86.00,0.3265,0,33,16.50,0.1075,0.1503,1.5809,0.9710,30,0,false
11,78.00,84.00,0.3469,0,32,16.00,0.1076,0.1493,1.5809,0.9710,25,0,false
12,78.00,82.00,0.4286,0,28,14.00,0.0992,0.1455,1.5809,0.9710,24,0,false
13,80.00,82.00,0.4490,0,27,13.50,0.0909,0.1402,1.5809,0.9710,24,0,false
14,82.00,84.00,0.4694,0,26,13.00,0.0861,0.1324,1.5809,1.0000,20,0,false
15,86.00,80.00,0.4898,0,25,12.50,0.0810,0.1244,1.5809,0.9710,22,0,false
16,84.00,86.00,0.5102,0,24,12.00,0.0698,0.1173,1.5809,1.0000,18,0,false
17,82.00,88.00,0.5306,0,23,11.50,0.0643,0.1100,1.5809,0.8813,13,0,false
18,86.00,88.00,0.5510,0,22,11.00,0.0568,0.1008,1.5809,0.8813,14,0,false
19,86.00,88.00,0.5918,0,20,10.00,0.0452,0.0887,1.5809,0.8813,9,0,false
20,76.00,92.00,0.6122,0,19,9.50,0.0400,0.0775,1.5809,0.8813,13,0,false
21,76.00,92.00,0.6327,0,18,9.00,0.0360,0.0697,1.5809,0.8813,11,0,false
22,82.00,90.00,0.6735,0,16,8.00,0.0329,0.0639,1.5809,0.9710,8,0,false
23,82.00,92.00,0.7143,0,14,7.00,0.0299,0.0590,1.5809,0.9710,7,0,false
24,78.00,94.00,0.7347,0,13,6.50,0.0280,0.0536,1.5809,0.8813,7,0,false
25,76.00,94.00,0.7551,0,12,6.00,0.0266,0.0503,1.5809,0.8813,5,0,false
26,82.00,94.00,0.7755,0,11,5.50,0.0256,0.0478,1.5809,0.8813,5,0,false
27,82.00,94.00,0.7959,0,10,5.00,0.0243,0.0458,1.5809,0.8813,5,0,false
28,70.00,94.00,0.8163,0,9,4.50,0.0226,0.0425,1.5809,0.9710,5,0,false
29,76.00,96.00,0.8571,0,7,3.50,0.0207,0.0380,1.5809,0.9710,5,0,false
30,82.00,98.00,0.8776,0,6,3.00,0.0191,0.0348,1.5809,0.9710,4,0,false
31,76.00,98.00,0.8980,0,5,2.50,0.0152,0.0291,1.5809,0.9710,4,0,false
32,68.00,98.00,0.9184,0,4,2.00,0.0149,0.0275,1.5809,0.9710,3,0,false
