step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,24.00,34.00,0.6939,33,48,40.50,0.2558,0.1466,1.5776,1.5710,0,0,false
1,58.00,60.00,0.2449,10,47,28.50,0.1842,0.1619,1.5776,1.3610,33,0,false
2,56.00,52.00,0.2245,8,46,27.00,0.2034,0.1646,1.5776,1.3610,33,0,false
3,42.00,54.00,0.2449,7,44,25.50,0.2005,0.1654,1.5776,1.2955,35,0,false
4,44.00,56.00,0.2653,6,42,24.00,0.1874,0.1596,1.5776,1.2955,32,0,false
5,46.00,58.00,0.3061,5,39,22.00,0.1848,0.1614,1.5776,0.8813,30,0,false
6,64.00,64.00,0.3061,4,38,21.00,0.1447,0.1378,1.5776,0.7219,27,0,false
7,66.00,64.00,0.2857,3,38,20.50,0.1529,0.1486,1.5776,0.4690,26,0,false
8,60.00,72.00,0.3061,2,36,19.00,0.1258,0.1306,1.5776,0.7219,29,0,false
9,66.00,68.00,0.3265,1,34,17.50,0.1325,0.1426,1.5776,0.7219,24,0,false
10,64.00,64.00,0.3673,1,32,16.50,0.1267,0.1387,1.5776,0.7219,24,0,false
11,74.00,76.00,0.4286,1,29,15.00,0.1062,0.1266,1.5776,0.4690,18,0,false
12,74.00,72.00,0.4490,1,28,14.50,0.1139,0.1328,1.5776,0.4690,19,0,false
13,74.00,74.00,0.4694,1,27,14.00,0.1141,0.1459,1.5776,0.7219,22,0,false
14,68.00,90.00,0.5102,1,25,13.00,0.0783,0.1116,1.5776,0.7219,20,0,false
15,76.00,90.00,0.5306,1,24,12.50,0.0703,0.1089,1.5776,0.7219,17,0,false
16,84.00,92.00,0.5510,1,23,12.00,0.0645,0.1073,1.5776,0.8813,18,0,false
17,72.00,92.00,0.5714,1,22,11.50,0.0571,0.0981,1.5776,0.8813,16,0,false
18,76.00,94.00,0.5918,1,21,11.00,0.0526,0.0904,1.5776,0.8813,15,0,false
19,68.00,94.00,0.6122,1,20,10.50,0.0491,0.0835,1.5776,0.8813,15,0,false
20,72.00,94.00,0.6327,1,19,10.00,0.0448,0.0772,1.5776,0.8813,14,0,false
21,76.00,96.00,0.6531,1,18,9.50,0.0394,0.0701,1.5776,0.8813,14,0,false
22,78.00,96.00,0.6735,1,17,9.00,0.0367,0.0631,1.5776,0.8813,14,0,false
23,68.00,96.00,0.6939,1,16,8.50,0.0340,0.0598,1.5776,0.8813,14,0,false
24,72.00,98.00,0.7143,1,15,8.00,0.0307,0.0546,1.5776,0.8813,12,0,false
25,80.00,100.00,0.7347,1,14,7.50,0.0275,0.0477,1.5776,0.8813,12,0,false
26,76.00,100.00,0.7551,1,13,7.00,0.0255,0.0418,1.5776,0.8813,12,0,false
27,66.00,100.00,0.7755,1,12,6.50,0.0220,0.0346,1.5776,0.8813,12,0,false
28,76.00,100.00,0.7959,1,11,6.00,0.0187,0.0303,1.5776,0.8813,12,0,false
29,76.00,100.00,0.8163,1,10,5.50,0.0187,0.0298,1.5776,0.8813,12,0,false
30,76.00,100.00,0.8163,1,10,5.50,0.0187,0.0298,1.5776,0.8813,8,0,false
31,76.00,100.00,0.8163,1,10,5.50,0.0187,0.0298,1.5776,0.8813,8,0,false
32,76.00,100.00,0.8163,1,10,5.50,0.0187,0.0298,1.5776,0.8813,8,0,false
33,76.00,100.00,0.8163,1,10,5.50,0.0187,0.0298,1.5776,0.8813,8,0,false
34,76.00,100.00,0.8163,1,10,5.50,0.0187,0.0298,1.5776,0.8813,8,0,false
35,76.00,100.00,0.8163,1,10,5.50,0.0187,0.0298,1.5776,0.8813,8,0,false
36,76.00,100.00,0.8163,1,10,5.50,0.0187,0.0298,1.5776,0.8813,8,0,false
37,76.00,100.00,0.8163,1,10,5.50,0.0187,0.0298,1.5776,0.8813,8,0,false
38,76.00,100.00,0.8163,1,10,5.50,0.0187,0.0298,1.5776,0.8813,8,0,false
39,76.00,100.00,0.8163,1,10,5.50,0.0187,0.0298,1.5776,0.8813,8,0,false
40,76.00,100.00,0.8163,1,10,5.50,0.0187,0.0298,1.5776,0.8813,8,0,false
41,76.00,100.00,0.8163,1,10,5.50,0.0187,0.0298,1.5776,0.8813,8,0,false
42,76.00,100.00,0.8163,1,10,5.50,0.0187,0.0298,1.5776,0.8813,8,0,false
43,76.00,100.00,0.8163,1,10,5.50,0.0187,0.0298,1.5776,0.8813,8,0,false
44,76.00,100.00,0.8163,1,10,5.50,0.0187,0.0298,1.5776,0.8813,8,0,false
45,76.00,100.00,0.8163,1,10,5.50,0.0187,0.0298,1.5776,0.8813,8,0,false
46,76.00,100.00,0.8163,1,10,5.50,0.0187,0.0298,1.5776,0.8813,8,0,false
47,76.00,100.00,0.8163,1,10,5.50,0.0187,0.0298,1.5776,0.8813,8,0,false
48,76.00,100.00,0.8163,1,10,5.50,0.0187,0.0298,1.5776,0.8813,8,0,false
49,76.00,100.00,0.8163,1,10,5.50,0.0187,0.0298,1.5776,0.8813,8,0,false
50,76.00,100.00,0.8163,1,10,5.50,0.0187,0.0298,1.5776,0.8813,8,0,false
51,76.00,100.00,0.8163,1,10,5.50,0.0187,0.0298,1.5776,0.8813,8,0,false
52,76.00,100.00,0.8163,1,10,5.50,0.0187,0.0298,1.5776,0.8813,8,0,false
53,76.00,100.00,0.8163,1,10,5.50,0.0187,0.0298,1.5776,0.8813,8,0,false
54,76.00,100.00,0.8163,1,10,5.50,0.0187,0.0298,1.5776,0.8813,8,0,false
55,76.00,100.00,0.8163,1,10,5.50,0.0187,0.0298,1.5776,0.8813,8,0,false
56,76.00,100.00,0.8163,1,10,5.50,0.0187,0.0298,1.5776,0.8813,8,0,false
57,76.00,100.00,0.8163,1,10,5.50,0.0187,0.0298,1.5776,0.8813,8,0,false
58,76.00,100.00,0.8163,1,10,5.50,0.0187,0.0298,1.5776,0.8813,8,0,false
