step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,58.00,60.00,0.2449,11,48,29.50,0.1639,0.1440,1.5844,1.2955,0,0,false
1,66.00,74.00,0.2449,10,47,28.50,0.1538,0.1469,1.5844,1.3710,37,0,false
2,64.00,80.00,0.2449,9,46,27.50,0.1495,0.1486,1.5844,1.1568,35,0,false
3,70.00,80.00,0.2449,8,45,26.50,0.1444,0.1520,1.5844,0.7219,31,0,false
4,72.00,78.00,0.2449,7,44,25.50,0.1509,0.1584,1.5844,0.7219,29,0,false
5,76.00,80.00,0.2449,6,43,24.50,0.1375,0.1490,1.5844,0.7219,28,0,false
6,64.00,74.00,0.2449,5,42,23.50,0.1409,0.1424,1.5844,0.7219,23,0,false
7,70.00,74.00,0.2245,3,41,22.00,0.1343,0.1456,1.5844,0.7219,25,0,false
8,68.00,76.00,0.0816,2,47,24.50,0.1291,0.1435,1.5844,0.7219,26,0,false
9,76.00,84.00,0.0816,1,46,23.50,0.1182,0.1367,1.5844,0.7219,23,0,false
10,74.00,80.00,0.0816,0,45,22.50,0.1145,0.1394,1.5844,0.8813,23,0,false
11,84.00,86.00,0.1020,0,44,22.00,0.1121,0.1472,1.5844,0.8813,21,0,false
12,80.00,88.00,0.1224,0,43,21.50,0.1030,0.1394,1.5844,0.8813,22,0,false
13,74.00,86.00,0.1429,0,42,21.00,0.0947,0.1295,1.5844,0.8813,15,0,false
14,90.00,94.00,0.1633,0,41,20.50,0.0813,0.1269,1.5844,0.8813,17,0,false
15,84.00,92.00,0.0408,0,47,23.50,0.0811,0.1267,1.5844,0.8813,17,0,false
16,88.00,94.00,0.0612,0,46,23.00,0.0784,0.1216,1.5844,0.8813,14,0,false
17,86.00,94.00,0.0816,0,45,22.50,0.0766,0.1237,1.5844,0.8813,15,0,false
18,94.00,90.00,0.1020,0,44,22.00,0.0862,0.1341,1.5844,0.8813,17,0,false
19,88.00,94.00,0.1224,0,43,21.50,0.0689,0.1176,1.5844,0.8813,18,0,false
20,84.00,94.00,0.1429,0,42,21.00,0.0621,0.1073,1.5844,0.8813,15,0,false
21,86.00,96.00,0.1633,0,41,20.50,0.0575,0.1106,1.5844,0.8813,15,0,false
22,84.00,96.00,0.0408,0,47,23.50,0.0546,0.1055,1.5844,0.7219,12,0,false
23,84.00,96.00,0.0612,0,46,23.00,0.0531,0.1008,1.5844,0.9710,12,0,false
24,82.00,96.00,0.0816,0,45,22.50,0.0523,0.1064,1.5844,0.9710,11,0,false
25,84.00,94.00,0.1020,0,44,22.00,0.0625,0.1243,1.5844,0.8813,11,0,false
26,86.00,98.00,0.1224,0,43,21.50,0.0499,0.1076,1.5844,0.8813,9,0,false
27,80.00,96.00,0.1429,0,42,21.00,0.0486,0.1006,1.5844,0.8813,9,0,false
28,88.00,98.00,0.1633,0,41,20.50,0.0475,0.1079,1.5844,0.8813,9,0,false
29,88.00,98.00,0.0408,0,47,23.50,0.0449,0.1043,1.5844,0.8813,9,0,false
30,86.00,98.00,0.0612,0,46,23.00,0.0449,0.1003,1.5844,0.8813,8,0,false
31,86.00,98.00,0.0816,0,45,22.50,0.0462,0.1059,1.5844,0.8813,8,0,false
32,88.00,94.00,0.1020,0,44,22.00,0.0588,0.1243,1.5844,0.8813,8,0,false
33,88.00,98.00,0.1224,0,43,21.50,0.0480,0.1077,1.5844,0.8813,8,0,false
34,84.00,96.00,0.1429,0,42,21.00,0.0468,0.1010,1.5844,0.8813,8,0,false
35,88.00,98.00,0.1633,0,41,20.50,0.0468,0.1081,1.5844,0.8813,8,0,false
36,88.00,98.00,0.0408,0,47,23.50,0.0449,0.1043,1.5844,0.8813,8,0,false
37,86.00,98.00,0.0612,0,46,23.00,0.0449,0.1003,1.5844,0.8813,8,0,false
38,86.00,98.00,0.0816,0,45,22.50,0.0462,0.1059,1.5844,0.8813,8,0,false
39,88.00,94.00,0.1020,0,44,22.00,0.0588,0.1243,1.5844,0.8813,8,0,false
40,88.00,98.00,0.1224,0,43,21.50,0.0480,0.1077,1.5844,0.8813,8,0,false
41,84.00,96.00,0.1429,0,42,21.00,0.0468,0.1010,1.5844,0.8813,8,0,false
42,88.00,98.00,0.1633,0,41,20.50,0.0468,0.1081,1.5844,0.8813,8,0,false
43,88.00,98.00,0.0408,0,47,23.50,0.0449,0.1043,1.5844,0.8813,8,0,false
44,86.00,98.00,0.0612,0,46,23.00,0.0449,0.1003,1.5844,0.8813,8,0,false
45,86.00,98.00,0.0816,0,45,22.50,0.0462,0.1059,1.5844,0.8813,8,0,false
46,88.00,94.00,0.1020,0,44,22.00,0.0588,0.1243,1.5844,0.8813,8,0,false
47,88.00,98.00,0.1224,0,43,21.50,0.0480,0.1077,1.5844,0.8813,8,0,false
48,84.00,96.00,0.1429,0,42,21.00,0.0468,0.1010,1.5844,0.8813,8,0,false
49,88.00,98.00,0.1633,0,41,20.50,0.0468,0.1081,1.5844,0.8813,8,0,false
50,88.00,98.00,0.0408,0,47,23.50,0.0449,0.1043,1.5844,0.8813,8,0,false
51,86.00,98.00,0.0612,0,46,23.00,0.0449,0.1003,1.5844,0.8813,8,0,false
52,86.00,98.00,0.0816,0,45,22.50,0.0462,0.1059,1.5844,0.8813,8,0,false
53,88.00,94.00,0.1020,0,44,22.00,0.0588,0.1243,1.5844,0.8813,8,0,false
54,88.00,98.00,0.1224,0,43,21.50,0.0480,0.1077,1.5844,0.8813,8,0,false
55,84.00,96.00,0.1429,0,42,21.00,0.0468,0.1010,1.5844,0.8813,8,0,false
56,88.00,98.00,0.1633,0,41,20.50,0.0468,0.1081,1.5844,0.8813,8,0,false
57,88.00,98.00,0.0408,0,47,23.50,0.0449,0.1043,1.5844,0.8813,8,0,false
58,86.00,98.00,0.0612,0,46,23.00,0.0449,0.1003,1.5844,0.8813,8,0,false
59,86.00,98.00,0.0816,0,45,22.50,0.0462,0.1059,1.5844,0.8813,8,0,false
60,88.00,94.00,0.1020,0,44,22.00,0.0588,0.1243,1.5844,0.8813,8,0,false
61,88.00,98.00,0.1224,0,43,21.50,0.0480,0.1077,1.5844,0.8813,8,0,false
62,84.00,96.00,0.1429,0,42,21.00,0.0468,0.1010,1.5844,0.8813,8,0,false
63,88.00,98.00,0.1633,0,41,20.50,0.0468,0.1081,1.5844,0.8813,8,0,false
64,88.00,98.00,0.0408,0,47,23.50,0.0449,0.1043,1.5844,0.8813,8,0,false
65,86.00,98.00,0.0612,0,46,23.00,0.0449,0.1003,1.5844,0.8813,8,0,false
66,86.00,98.00,0.0816,0,45,22.50,0.0462,0.1059,1.5844,0.8813,8,0,false
67,88.00,94.00,0.1020,0,44,22.00,0.0588,0.1243,1.5844,0.8813,8,0,false
68,88.00,98.00,0.1224,0,43,21.50,0.0480,0.1077,1.5844,0.8813,8,0,false
69,84.00,96.00,0.1429,0,42,21.00,0.0468,0.1010,1.5844,0.8813,8,0,false
70,88.00,98.00,0.1633,0,41,20.50,0.0468,0.1081,1.5844,0.8813,8,0,false
71,88.00,98.00,0.0408,0,47,23.50,0.0449,0.1043,1.5844,0.8813,8,0,false
72,86.00,98.00,0.0612,0,46,23.00,0.0449,0.1003,1.5844,0.8813,8,0,false
73,86.00,98.00,0.0816,0,45,22.50,0.0462,0.1059,1.5844,0.8813,8,0,false
74,88.00,94.00,0.1020,0,44,22.00,0.0588,0.1243,1.5844,0.8813,8,0,false
75,88.00,98.00,0.1224,0,43,21.50,0.0480,0.1077,1.5844,0.8813,8,0,false
76,84.00,96.00,0.1429,0,42,21.00,0.0468,0.1010,1.5844,0.8813,8,0,false
77,88.00,98.00,0.1633,0,41,20.50,0.0468,0.1081,1.5844,0.8813,8,0,false
78,88.00,98.00,0.0408,0,47,23.50,0.0449,0.1043,1.5844,0.8813,8,0,false
79,86.00,98.00,0.0612,0,46,23.00,0.0449,0.1003,1.5844,0.8813,8,0,false
80,86.00,98.00,0.0816,0,45,22.50,0.0462,0.1059,1.5844,0.8813,8,0,false
81,88.00,94.00,0.1020,0,44,22.00,0.0588,0.1243,1.5844,0.8813,8,0,false
82,88.00,98.00,0.1224,0,43,21.50,0.0480,0.1077,1.5844,0.8813,8,0,false
83,84.00,96.00,0.1429,0,42,21.00,0.0468,0.1010,1.5844,0.8813,8,0,false
84,88.00,98.00,0.1633,0,41,20.50,0.0468,0.1081,1.5844,0.8813,8,0,false
85,88.00,98.00,0.0408,0,47,23.50,0.0449,0.1043,1.5844,0.8813,8,0,false
86,86.00,98.00,0.0612,0,46,23.00,0.0449,0.1003,1.5844,0.8813,8,0,false
87,86.00,98.00,0.0816,0,45,22.50,0.0462,0.1059,1.5844,0.8813,8,0,false
88,88.00,94.00,0.1020,0,44,22.00,0.0588,0.1243,1.5844,0.8813,8,0,false
89,88.00,98.00,0.1224,0,43,21.50,0.0480,0.1077,1.5844,0.8813,8,0,false
90,84.00,96.00,0.1429,0,42,21.00,0.0468,0.1010,1.5844,0.8813,8,0,false
91,88.00,98.00,0.1633,0,41,20.50,0.0468,0.1081,1.5844,0.8813,8,0,false
92,88.00,98.00,0.0408,0,47,23.50,0.0449,0.1043,1.5844,0.8813,8,0,false
93,86.00,98.00,0.0612,0,46,23.00,0.0449,0.1003,1.5844,0.8813,8,0,false
94,86.00,98.00,0.0816,0,45,22.50,0.0462,0.1059,1.5844,0.8813,8,0,false
95,88.00,94.00,0.1020,0,44,22.00,0.0588,0.1243,1.5844,0.8813,8,0,false
96,88.00,98.00,0.1224,0,43,21.50,0.0480,0.1077,1.5844,0.8813,8,0,false
97,84.00,96.00,0.1429,0,42,21.00,0.0468,0.1010,1.5844,0.8813,8,0,false
98,88.00,98.00,0.1633,0,41,20.50,0.0468,0.1081,1.5844,0.8813,8,0,false
99,88.00,98.00,0.0408,0,47,23.50,0.0449,0.1043,1.5844,0.8813,8,0,false
100,86.00,98.00,0.0612,0,46,23.00,0.0449,0.1003,1.5844,0.8813,8,0,false
101,86.00,98.00,0.0816,0,45,22.50,0.0462,0.1059,1.5844,0.8813,8,0,false
102,88.00,94.00,0.1020,0,44,22.00,0.0588,0.1243,1.5844,0.8813,8,0,false
103,88.00,98.00,0.1224,0,43,21.50,0.0480,0.1077,1.5844,0.8813,8,0,false
104,84.00,96.00,0.1429,0,42,21.00,0.0468,0.1010,1.5844,0.8813,8,0,false
105,88.00,98.00,0.1633,0,41,20.50,0.0468,0.1081,1.5844,0.8813,8,0,false
106,88.00,98.00,0.0408,0,47,23.50,0.0449,0.1043,1.5844,0.8813,8,0,false
107,86.00,98.00,0.0612,0,46,23.00,0.0449,0.1003,1.5844,0.8813,8,0,false
108,86.00,98.00,0.0816,0,45,22.50,0.0462,0.1059,1.5844,0.8813,8,0,false
109,88.00,94.00,0.1020,0,44,22.00,0.0588,0.1243,1.5844,0.8813,8,0,false
110,88.00,98.00,0.1224,0,43,21.50,0.0480,0.1077,1.5844,0.8813,8,0,false
111,84.00,96.00,0.1429,0,42,21.00,0.0468,0.1010,1.5844,0.8813,8,0,false
112,88.00,98.00,0.1633,0,41,20.50,0.0468,0.1081,1.5844,0.8813,8,0,false
113,88.00,98.00,0.0408,0,47,23.50,0.0449,0.1043,1.5844,0.8813,8,0,false
114,86.00,98.00,0.0612,0,46,23.00,0.0449,0.1003,1.5844,0.8813,8,0,false
115,86.00,98.00,0.0816,0,45,22.50,0.0462,0.1059,1.5844,0.8813,8,0,false
116,88.00,94.00,0.1020,0,44,22.00,0.0588,0.1243,1.5844,0.8813,8,0,false
117,88.00,98.00,0.1224,0,43,21.50,0.0480,0.1077,1.5844,0.8813,8,0,false
118,84.00,96.00,0.1429,0,42,21.00,0.0468,0.1010,1.5844,0.8813,8,0,false
119,88.00,98.00,0.1633,0,41,20.50,0.0468,0.1081,1.5844,0.8813,8,0,false
120,88.00,98.00,0.0408,0,47,23.50,0.0449,0.1043,1.5844,0.8813,8,0,false
121,86.00,98.00,0.0612,0,46,23.00,0.0449,0.1003,1.5844,0.8813,8,0,false
122,86.00,98.00,0.0816,0,45,22.50,0.0462,0.1059,1.5844,0.8813,8,0,false
123,88.00,94.00,0.1020,0,44,22.00,0.0588,0.1243,1.5844,0.8813,8,0,false
124,88.00,98.00,0.1224,0,43,21.50,0.0480,0.1077,1.5844,0.8813,8,0,false
125,84.00,96.00,0.1429,0,42,21.00,0.0468,0.1010,1.5844,0.8813,8,0,false
126,88.00,98.00,0.1633,0,41,20.50,0.0468,0.1081,1.5844,0.8813,8,0,false
127,88.00,98.00,0.0408,0,47,23.50,0.0449,0.1043,1.5844,0.8813,8,0,false
128,86.00,98.00,0.0612,0,46,23.00,0.0449,0.1003,1.5844,0.8813,8,0,false
129,86.00,98.00,0.0816,0,45,22.50,0.0462,0.1059,1.5844,0.8813,8,0,false
130,88.00,94.00,0.1020,0,44,22.00,0.0588,0.1243,1.5844,0.8813,8,0,false
131,88.00,98.00,0.1224,0,43,21.50,0.0480,0.1077,1.5844,0.8813,8,0,false
132,84.00,96.00,0.1429,0,42,21.00,0.0468,0.1010,1.5844,0.8813,8,0,false
133,88.00,98.00,0.1633,0,41,20.50,0.0468,0.1081,1.5844,0.8813,8,0,false
134,88.00,98.00,0.0408,0,47,23.50,0.0449,0.1043,1.5844,0.8813,8,0,false
135,86.00,98.00,0.0612,0,46,23.00,0.0449,0.1003,1.5844,0.8813,8,0,false
136,86.00,98.00,0.0816,0,45,22.50,0.0462,0.1059,1.5844,0.8813,8,0,false
137,88.00,94.00,0.1020,0,44,22.00,0.0588,0.1243,1.5844,0.8813,8,0,false
138,88.00,98.00,0.1224,0,43,21.50,0.0480,0.1077,1.5844,0.8813,8,0,false
139,84.00,96.00,0.1429,0,42,21.00,0.0468,0.1010,1.5844,0.8813,8,0,false
140,88.00,98.00,0.1633,0,41,20.50,0.0468,0.1081,1.5844,0.8813,8,0,false
141,88.00,98.00,0.0408,0,47,23.50,0.0449,0.1043,1.5844,0.8813,8,0,false
142,86.00,98.00,0.0612,0,46,23.00,0.0449,0.1003,1.5844,0.8813,8,0,false
143,86.00,98.00,0.0816,0,45,22.50,0.0462,0.1059,1.5844,0.8813,8,0,false
144,88.00,94.00,0.1020,0,44,22.00,0.0588,0.1243,1.5844,0.8813,8,0,false
145,88.00,98.00,0.1224,0,43,21.50,0.0480,0.1077,1.5844,0.8813,8,0,false
146,84.00,96.00,0.1429,0,42,21.00,0.0468,0.1010,1.5844,0.8813,8,0,false
147,88.00,98.00,0.1633,0,41,20.50,0.0468,0.1081,1.5844,0.8813,8,0,false
148,88.00,98.00,0.0408,0,47,23.50,0.0449,0.1043,1.5844,0.8813,8,0,false
149,86.00,98.00,0.0612,0,46,23.00,0.0449,0.1003,1.5844,0.8813,8,0,false
150,86.00,98.00,0.0816,0,45,22.50,0.0462,0.1059,1.5844,0.8813,8,0,false
151,88.00,94.00,0.1020,0,44,22.00,0.0588,0.1243,1.5844,0.8813,8,0,false
152,88.00,98.00,0.1224,0,43,21.50,0.0480,0.1077,1.5844,0.8813,8,0,false
153,84.00,96.00,0.1429,0,42,21.00,0.0468,0.1010,1.5844,0.8813,8,0,false
154,88.00,98.00,0.1633,0,41,20.50,0.0468,0.1081,1.5844,0.8813,8,0,false
155,88.00,98.00,0.0408,0,47,23.50,0.0449,0.1043,1.5844,0.8813,8,0,false
156,86.00,98.00,0.0612,0,46,23.00,0.0449,0.1003,1.5844,0.8813,8,0,false
157,86.00,98.00,0.0816,0,45,22.50,0.0462,0.1059,1.5844,0.8813,8,0,false
158,88.00,94.00,0.1020,0,44,22.00,0.0588,0.1243,1.5844,0.8813,8,0,false
159,88.00,98.00,0.1224,0,43,21.50,0.0480,0.1077,1.5844,0.8813,8,0,false
160,84.00,96.00,0.1429,0,42,21.00,0.0468,0.1010,1.5844,0.8813,8,0,false
161,88.00,98.00,0.1633,0,41,20.50,0.0468,0.1081,1.5844,0.8813,8,0,false
162,88.00,98.00,0.0408,0,47,23.50,0.0449,0.1043,1.5844,0.8813,8,0,false
163,86.00,98.00,0.0612,0,46,23.00,0.0449,0.1003,1.5844,0.8813,8,0,false
164,86.00,98.00,0.0816,0,45,22.50,0.0462,0.1059,1.5844,0.8813,8,0,false
165,88.00,94.00,0.1020,0,44,22.00,0.0588,0.1243,1.5844,0.8813,8,0,false
166,88.00,98.00,0.1224,0,43,21.50,0.0480,0.1077,1.5844,0.8813,8,0,false
167,84.00,96.00,0.1429,0,42,21.00,0.0468,0.1010,1.5844,0.8813,8,0,false
168,88.00,98.00,0.1633,0,41,20.50,0.0468,0.1081,1.5844,0.8813,8,0,false
169,88.00,98.00,0.0408,0,47,23.50,0.0449,0.1043,1.5844,0.8813,8,0,false
170,86.00,98.00,0.0612,0,46,23.00,0.0449,0.1003,1.5844,0.8813,8,0,false
171,86.00,98.00,0.0816,0,45,22.50,0.0462,0.1059,1.5844,0.8813,8,0,false
172,88.00,94.00,0.1020,0,44,22.00,0.0588,0.1243,1.5844,0.8813,8,0,false
173,88.00,98.00,0.1224,0,43,21.50,0.0480,0.1077,1.5844,0.8813,8,0,false
174,84.00,96.00,0.1429,0,42,21.00,0.0468,0.1010,1.5844,0.8813,8,0,false
175,88.00,98.00,0.1633,0,41,20.50,0.0468,0.1081,1.5844,0.8813,8,0,false
176,88.00,98.00,0.0408,0,47,23.50,0.0449,0.1043,1.5844,0.8813,8,0,false
177,86.00,98.00,0.0612,0,46,23.00,0.0449,0.1003,1.5844,0.8813,8,0,false
178,86.00,98.00,0.0816,0,45,22.50,0.0462,0.1059,1.5844,0.8813,8,0,false
179,88.00,94.00,0.1020,0,44,22.00,0.0588,0.1243,1.5844,0.8813,8,0,false
180,88.00,98.00,0.1224,0,43,21.50,0.0480,0.1077,1.5844,0.8813,8,0,false
181,84.00,96.00,0.1429,0,42,21.00,0.0468,0.1010,1.5844,0.8813,8,0,false
182,88.00,98.00,0.1633,0,41,20.50,0.0468,0.1081,1.5844,0.8813,8,0,false
183,88.00,98.00,0.0408,0,47,23.50,0.0449,0.1043,1.5844,0.8813,8,0,false
184,86.00,98.00,0.0612,0,46,23.00,0.0449,0.1003,1.5844,0.8813,8,0,false
185,86.00,98.00,0.0816,0,45,22.50,0.0462,0.1059,1.5844,0.8813,8,0,false
186,88.00,94.00,0.1020,0,44,22.00,0.0588,0.1243,1.5844,0.8813,8,0,false
187,88.00,98.00,0.1224,0,43,21.50,0.0480,0.1077,1.5844,0.8813,8,0,false
188,84.00,96.00,0.1429,0,42,21.00,0.0468,0.1010,1.5844,0.8813,8,0,false
189,88.00,98.00,0.1633,0,41,20.50,0.0468,0.1081,1.5844,0.8813,8,0,false
190,88.00,98.00,0.0408,0,47,23.50,0.0449,0.1043,1.5844,0.8813,8,0,false
191,86.00,98.00,0.0612,0,46,23.00,0.0449,0.1003,1.5844,0.8813,8,0,false
192,86.00,98.00,0.0816,0,45,22.50,0.0462,0.1059,1.5844,0.8813,8,0,false
193,88.00,94.00,0.1020,0,44,22.00,0.0588,0.1243,1.5844,0.8813,8,0,false
194,88.00,98.00,0.1224,0,43,21.50,0.0480,0.1077,1.5844,0.8813,8,0,false
195,84.00,96.00,0.1429,0,42,21.00,0.0468,0.1010,1.5844,0.8813,8,0,false
196,88.00,98.00,0.1633,0,41,20.50,0.0468,0.1081,1.5844,0.8813,8,0,false
197,88.00,98.00,0.0408,0,47,23.50,0.0449,0.1043,1.5844,0.8813,8,0,false
198,86.00,98.00,0.0612,0,46,23.00,0.0449,0.1003,1.5844,0.8813,8,0,false
199,86.00,98.00,0.0816,0,45,22.50,0.0462,0.1059,1.5844,0.8813,8,0,false
200,88.00,94.00,0.1020,0,44,22.00,0.0588,0.1243,1.5844,0.8813,8,0,false
201,88.00,98.00,0.1224,0,43,21.50,0.0480,0.1077,1.5844,0.8813,8,0,false
202,84.00,96.00,0.1429,0,42,21.00,0.0468,0.1010,1.5844,0.8813,8,0,false
203,88.00,98.00,0.1633,0,41,20.50,0.0468,0.1081,1.5844,0.8813,8,0,false
