step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,24.00,58.00,0.0000,33,-1,33.00,0.2085,0.1470,1.5827,1.4855,0,0,false
1,68.00,78.00,0.0000,32,-1,32.00,0.1460,0.1474,1.5827,1.2955,39,0,false
2,78.00,82.00,0.0000,31,-1,31.00,0.1419,0.1478,1.5827,0.9710,40,0,false
3,72.00,84.00,0.0000,29,-1,29.00,0.1292,0.1429,1.5827,0.9710,37,0,false
4,72.00,86.00,0.0000,28,-1,28.00,0.1363,0.1617,1.5827,0.8813,33,0,false
5,78.00,86.00,0.0000,27,-1,27.00,0.1447,0.1596,1.5827,0.8813,28,0,false
6,68.00,80.00,0.0000,26,-1,26.00,0.1399,0.1515,1.5827,0.8813,24,0,false
7,76.00,82.00,0.0000,25,-1,25.00,0.1369,0.1484,1.5827,0.8813,24,0,false
8,80.00,82.00,0.0000,24,-1,24.00,0.1286,0.1466,1.5827,0.9710,25,0,false
9,76.00,82.00,0.0000,23,-1,23.00,0.1248,0.1455,1.5827,0.9710,25,0,false
10,82.00,78.00,0.0000,22,-1,22.00,0.1264,0.1438,1.5827,0.9710,27,0,false
11,72.00,78.00,0.0000,21,-1,21.00,0.1186,0.1438,1.5827,0.8813,22,0,false
12,74.00,80.00,0.0000,20,-1,20.00,0.1127,0.1417,1.5827,0.8813,22,0,false
13,80.00,82.00,0.0000,19,-1,19.00,0.1076,0.1407,1.5827,0.9710,19,0,false
14,78.00,84.00,0.0000,18,-1,18.00,0.1002,0.1395,1.5827,0.9710,21,0,false
15,80.00,84.00,0.0000,17,-1,17.00,0.0951,0.1361,1.5827,0.9710,18,0,false
16,82.00,86.00,0.0000,15,-1,15.00,0.0907,0.1323,1.5827,0.9710,18,0,false
17,82.00,86.00,0.0000,14,-1,14.00,0.0811,0.1302,1.5827,0.9710,13,0,false
18,84.00,86.00,0.0000,13,-1,13.00,0.0755,0.1246,1.5827,0.9710,14,0,false
19,74.00,86.00,0.0000,12,-1,12.00,0.0709,0.1190,1.5827,0.9710,12,0,false
20,76.00,94.00,0.0000,11,-1,11.00,0.0665,0.1168,1.5827,0.9710,12,0,false
21,74.00,96.00,0.0000,10,-1,10.00,0.0634,0.1150,1.5827,0.9710,12,0,false
22,82.00,96.00,0.0000,9,-1,9.00,0.0582,0.1125,1.5827,0.9710,10,0,false
23,82.00,96.00,0.0000,8,-1,8.00,0.0563,0.1110,1.5827,0.9710,9,0,false
24,86.00,96.00,0.0000,6,-1,6.00,0.0550,0.1095,1.5827,0.9710,9,0,false
25,84.00,96.00,0.0000,5,-1,5.00,0.0532,0.1083,1.5827,0.9710,9,0,false
