step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,12.00,42.00,0.0000,33,-1,33.00,0.2175,0.1411,1.5809,1.5710,0,0,false
1,38.00,68.00,0.0000,32,-1,32.00,0.1661,0.1585,1.5809,1.3610,40,0,false
2,44.00,64.00,0.0000,31,-1,31.00,0.1652,0.1561,1.5809,1.3610,37,0,false
3,46.00,62.00,0.0000,30,-1,30.00,0.1475,0.1432,1.5809,1.3610,39,0,false
4,36.00,66.00,0.0000,29,-1,29.00,0.1399,0.1443,1.5809,1.2955,33,0,false
5,56.00,70.00,0.0000,28,-1,28.00,0.1323,0.1475,1.5809,1.2955,32,0,false
6,58.00,70.00,0.0000,27,-1,27.00,0.1244,0.1418,1.5809,0.8813,28,0,false
7,48.00,70.00,0.0000,26,-1,26.00,0.1174,0.1407,1.5809,0.8813,24,0,false
8,54.00,72.00,0.0000,25,-1,25.00,0.1098,0.1382,1.5809,0.8813,23,0,false
9,66.00,76.00,0.0000,24,-1,24.00,0.1076,0.1376,1.5809,0.8813,23,0,false
10,60.00,82.00,0.0000,23,-1,23.00,0.0926,0.1333,1.5809,0.8813,21,0,false
11,62.00,82.00,0.0000,22,-1,22.00,0.0836,0.1306,1.5809,0.9710,19,0,false
12,66.00,88.00,0.0000,21,-1,21.00,0.0712,0.1258,1.5809,1.0000,16,0,false
13,72.00,90.00,0.0000,20,-1,20.00,0.0663,0.1231,1.5809,1.0000,13,0,false
14,84.00,92.00,0.0000,19,-1,19.00,0.0623,0.1175,1.5809,1.0000,12,0,false
15,68.00,92.00,0.0000,18,-1,18.00,0.0630,0.1134,1.5809,1.0000,12,0,false
16,68.00,92.00,0.0000,16,-1,16.00,0.0568,0.1136,1.5809,1.0000,13,0,false
17,74.00,92.00,0.0000,15,-1,15.00,0.0555,0.1110,1.5809,1.0000,12,0,false
18,76.00,92.00,0.0000,14,-1,14.00,0.0535,0.1103,1.5809,0.9710,12,0,false
19,74.00,92.00,0.0000,13,-1,13.00,0.0510,0.1072,1.5809,0.9710,9,0,false
20,80.00,92.00,0.0000,11,-1,11.00,0.0492,0.1026,1.5809,0.9710,8,0,false
21,76.00,92.00,0.0000,10,-1,10.00,0.0468,0.1002,1.5809,0.9710,8,0,false
22,70.00,92.00,0.0000,9,-1,9.00,0.0444,0.0938,1.5809,1.0000,8,0,false
23,76.00,94.00,0.0000,8,-1,8.00,0.0405,0.0865,1.5809,1.0000,5,0,false
24,76.00,94.00,0.0000,7,-1,7.00,0.0374,0.0773,1.5809,1.0000,5,0,false
25,72.00,94.00,0.0000,6,-1,6.00,0.0369,0.0716,1.5809,1.0000,5,0,false
26,74.00,96.00,0.0000,3,-1,3.00,0.0312,0.0680,1.5809,1.0000,3,0,false
27,74.00,94.00,0.0000,2,-1,2.00,0.0272,0.0603,1.5809,1.0000,4,0,false
28,76.00,94.00,0.0000,1,-1,1.00,0.0262,0.0544,1.5809,1.0000,3,0,false
29,82.00,94.00,0.0000,0,-1,0.00,0.0237,0.0505,1.5809,1.0000,3,0,false
30,82.00,98.00,0.0000,0,-1,0.00,0.0214,0.0436,1.5809,1.0000,2,0,false
31,78.00,98.00,0.0000,0,-1,0.00,0.0200,0.0375,1.5809,1.0000,2,0,false
32,76.00,98.00,0.0000,0,-1,0.00,0.0188,0.0336,1.5809,1.0000,2,0,false
33,82.00,98.00,0.0000,0,-1,0.00,0.0169,0.0301,1.5809,0.9710,2,0,false
34,82.00,100.00,0.0000,0,-1,0.00,0.0152,0.0255,1.5809,0.9710,2,0,false
35,82.00,100.00,0.0000,0,-1,0.00,0.0144,0.0221,1.5809,1.0000,2,0,false
36,82.00,100.00,0.0000,0,-1,0.00,0.0134,0.0205,1.5809,1.0000,2,0,false
37,76.00,100.00,0.0000,0,-1,0.00,0.0128,0.0189,1.5809,1.0000,1,0,false
38,80.00,100.00,0.0000,0,-1,0.00,0.0123,0.0174,1.5809,1.0000,1,0,false
39,80.00,100.00,0.0000,0,-1,0.00,0.0111,0.0156,1.5809,1.0000,1,0,false
40,80.00,100.00,0.0000,0,-1,0.00,0.0108,0.0146,1.5809,1.0000,1,0,false
41,80.00,100.00,0.0000,0,-1,0.00,0.0106,0.0145,1.5809,1.0000,1,0,false
42,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0145,1.5809,1.0000,1,0,false
43,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0145,1.5809,1.0000,0,1,false
44,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0145,1.5809,1.0000,0,2,false
45,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0145,1.5809,1.0000,0,3,false
46,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0145,1.5809,1.0000,0,4,false
