step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,32.00,68.00,0.6939,33,48,40.50,0.1736,0.1508,1.5570,1.3710,0,0,false
1,74.00,82.00,0.8980,44,49,46.50,0.1360,0.1487,1.5570,1.2955,38,0,false
2,82.00,84.00,0.7551,43,31,37.00,0.1201,0.1459,1.5570,0.7219,31,0,false
3,80.00,76.00,0.8980,35,30,32.50,0.1340,0.1482,1.5570,0.8813,22,0,false
4,86.00,78.00,0.8980,34,29,31.50,0.1330,0.1494,1.5570,0.4690,34,0,false
5,78.00,74.00,0.8776,33,27,30.00,0.1368,0.1545,1.5570,0.4690,31,0,false
6,70.00,74.00,0.8571,32,25,28.50,0.1339,0.1578,1.5570,0.4690,30,0,false
7,76.00,82.00,0.8571,31,24,27.50,0.1241,0.1602,1.5570,0.4690,26,0,false
8,72.00,84.00,0.8776,29,23,26.00,0.1262,0.1623,1.5570,0.4690,25,0,false
9,68.00,80.00,0.8571,28,21,24.50,0.1276,0.1620,1.5570,0.4690,22,0,false
10,82.00,76.00,0.9592,22,20,21.00,0.1173,0.1508,1.5570,0.4690,17,0,false
11,80.00,76.00,0.9592,21,19,20.00,0.1151,0.1476,1.5570,0.4690,18,0,false
12,76.00,76.00,0.9592,20,18,19.00,0.1159,0.1458,1.5570,0.4690,18,0,false
13,88.00,80.00,0.9592,16,18,17.00,0.1005,0.1388,1.5570,0.7219,16,0,false
14,86.00,90.00,0.9592,15,17,16.00,0.0809,0.1245,1.5570,0.7219,18,0,false
15,88.00,88.00,0.9592,14,16,15.00,0.0791,0.1200,1.5570,0.7219,23,0,false
16,94.00,82.00,0.9592,13,15,14.00,0.0764,0.1166,1.5570,0.7219,24,0,false
17,90.00,90.00,0.9592,12,14,13.00,0.0685,0.1143,1.5570,0.7219,18,0,false
18,92.00,86.00,0.9388,10,13,11.50,0.0755,0.1263,1.5570,0.7219,21,0,false
19,88.00,92.00,0.9592,9,11,10.00,0.0548,0.0998,1.5570,0.4690,16,0,false
20,84.00,98.00,0.9592,8,10,9.00,0.0358,0.0705,1.5570,0.4690,13,0,false
21,86.00,98.00,0.9592,7,9,8.00,0.0343,0.0675,1.5570,0.4690,14,0,false
22,86.00,94.00,0.9388,5,8,6.50,0.0417,0.0748,1.5570,0.7219,12,0,false
23,88.00,100.00,0.9592,4,6,5.00,0.0288,0.0572,1.5570,0.7219,11,0,false
24,86.00,100.00,0.9592,3,5,4.00,0.0271,0.0493,1.5570,0.8813,14,0,false
25,88.00,100.00,0.9592,2,4,3.00,0.0296,0.0533,1.5570,0.7219,13,0,false
