step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,48.00,52.00,0.6939,33,48,40.50,0.2227,0.1571,1.5738,1.4855,0,0,false
1,72.00,64.00,0.7551,32,44,38.00,0.1862,0.1698,1.5738,1.3610,43,0,false
2,70.00,54.00,0.7551,31,43,37.00,0.2061,0.1675,1.5738,1.3610,36,0,false
3,80.00,76.00,0.7551,30,42,36.00,0.1769,0.1682,1.5738,1.3610,38,0,false
4,74.00,80.00,0.8367,29,37,33.00,0.1691,0.1731,1.5738,1.3610,37,0,false
5,72.00,76.00,0.8980,28,33,30.50,0.1641,0.1718,1.5738,0.9710,33,0,false
6,80.00,74.00,0.8776,27,33,30.00,0.1683,0.1761,1.5738,0.9710,29,0,false
7,72.00,66.00,0.9592,30,32,31.00,0.1321,0.1454,1.5738,1.0000,32,0,false
8,76.00,70.00,0.9388,29,32,30.50,0.1429,0.1599,1.5738,1.0000,30,0,false
9,84.00,88.00,0.9388,28,31,29.50,0.1128,0.1551,1.5738,1.0000,21,0,false
10,86.00,94.00,0.9388,27,30,28.50,0.0993,0.1503,1.5738,1.0000,21,0,false
11,82.00,90.00,0.9388,26,29,27.50,0.1003,0.1356,1.5738,0.9710,19,0,false
12,86.00,94.00,0.8571,21,28,24.50,0.0949,0.1424,1.5738,0.9710,19,0,false
13,88.00,94.00,0.7959,20,30,25.00,0.0873,0.1352,1.5738,0.9710,19,0,false
14,80.00,92.00,0.7755,18,29,23.50,0.0989,0.1433,1.5738,0.9710,17,0,false
15,80.00,98.00,0.7959,17,27,22.00,0.0690,0.1131,1.5738,0.8813,13,0,false
16,94.00,96.00,0.7551,14,26,20.00,0.0625,0.1061,1.5738,0.8813,11,0,false
17,82.00,98.00,0.7551,13,25,19.00,0.0581,0.0952,1.5738,0.8813,13,0,false
18,80.00,94.00,0.7551,12,24,18.00,0.0642,0.0968,1.5738,0.8813,16,0,false
19,86.00,96.00,0.7347,12,25,18.50,0.0516,0.0869,1.5738,0.8813,8,0,false
20,92.00,94.00,0.7755,11,22,16.50,0.0512,0.0796,1.5738,0.9710,10,0,false
21,88.00,96.00,0.7755,10,21,15.50,0.0508,0.0734,1.5738,0.9710,15,0,false
22,88.00,98.00,0.7347,9,22,15.50,0.0475,0.0754,1.5738,0.8813,13,0,false
23,86.00,96.00,0.7143,5,19,12.00,0.0461,0.0674,1.5738,0.8813,11,0,false
24,84.00,98.00,0.7143,4,18,11.00,0.0452,0.0614,1.5738,0.8813,16,0,false
25,82.00,98.00,0.7347,3,16,9.50,0.0367,0.0565,1.5738,0.9710,13,0,false
26,84.00,98.00,0.7551,2,14,8.00,0.0326,0.0533,1.5738,0.9710,11,0,false
27,82.00,98.00,0.7755,1,12,6.50,0.0351,0.0538,1.5738,0.9710,12,0,false
28,86.00,98.00,0.8163,0,9,4.50,0.0302,0.0529,1.5738,0.8813,9,0,false
29,82.00,98.00,0.8367,0,8,4.00,0.0314,0.0527,1.5738,0.9710,8,0,false
30,86.00,98.00,0.8571,0,7,3.50,0.0314,0.0526,1.5738,0.8813,11,0,false
31,82.00,98.00,0.8367,0,8,4.00,0.0294,0.0528,1.5738,0.9710,9,0,false
32,82.00,98.00,0.8571,0,7,3.50,0.0306,0.0525,1.5738,0.9710,9,0,false
33,82.00,98.00,0.8980,0,5,2.50,0.0302,0.0526,1.5738,0.9710,7,0,false
34,78.00,98.00,0.9184,0,4,2.00,0.0298,0.0527,1.5738,0.9710,8,0,false
