step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,28.00,64.00,0.0000,-1,48,48.00,0.1846,0.1429,1.5844,1.2955,0,0,false
1,48.00,72.00,0.0000,-1,47,47.00,0.1689,0.1572,1.5844,0.9710,37,0,false
2,48.00,74.00,0.0000,-1,46,46.00,0.1487,0.1538,1.5844,0.8813,35,0,false
3,54.00,80.00,0.0000,-1,47,47.00,0.1418,0.1526,1.5844,0.8813,31,0,false
4,52.00,78.00,0.0000,-1,44,44.00,0.1383,0.1534,1.5844,0.8813,29,0,false
5,58.00,82.00,0.0000,-1,43,43.00,0.1346,0.1531,1.5844,0.8813,31,0,false
6,62.00,86.00,0.0000,-1,42,42.00,0.1308,0.1521,1.5844,0.8813,25,0,false
7,68.00,84.00,0.0000,-1,39,39.00,0.1296,0.1510,1.5844,0.8813,20,0,false
8,70.00,84.00,0.0000,-1,38,38.00,0.1256,0.1474,1.5844,0.8813,21,0,false
9,74.00,84.00,0.0000,-1,37,37.00,0.1189,0.1446,1.5844,0.8813,22,0,false
10,72.00,90.00,0.0000,-1,36,36.00,0.1098,0.1381,1.5844,0.9710,18,0,false
11,82.00,88.00,0.0000,-1,35,35.00,0.1027,0.1345,1.5844,0.9710,18,0,false
12,76.00,90.00,0.0000,-1,34,34.00,0.0941,0.1316,1.5844,0.9710,20,0,false
13,84.00,94.00,0.0000,-1,33,33.00,0.0841,0.1281,1.5844,1.0000,19,0,false
14,86.00,94.00,0.0000,-1,31,31.00,0.0769,0.1228,1.5844,0.9710,15,0,false
15,90.00,92.00,0.0000,-1,30,30.00,0.0687,0.1181,1.5844,0.9710,13,0,false
16,84.00,92.00,0.0000,-1,29,29.00,0.0637,0.1123,1.5844,0.9710,14,0,false
17,86.00,92.00,0.0000,-1,28,28.00,0.0598,0.1050,1.5844,0.9710,12,0,false
18,86.00,92.00,0.0000,-1,26,26.00,0.0543,0.0989,1.5844,0.8813,12,0,false
19,84.00,96.00,0.0000,-1,25,25.00,0.0460,0.0926,1.5844,0.7219,8,0,false
20,84.00,98.00,0.0000,-1,24,24.00,0.0415,0.0864,1.5844,0.7219,12,0,false
21,82.00,98.00,0.0000,-1,23,23.00,0.0387,0.0812,1.5844,0.7219,11,0,false
22,86.00,98.00,0.0000,-1,22,22.00,0.0341,0.0765,1.5844,0.4690,7,0,false
23,80.00,98.00,0.0000,-1,21,21.00,0.0301,0.0685,1.5844,0.7219,6,0,false
24,90.00,98.00,0.0000,-1,20,20.00,0.0260,0.0606,1.5844,0.7219,6,0,false
25,80.00,98.00,0.0000,-1,19,19.00,0.0244,0.0537,1.5844,0.7219,5,0,false
26,82.00,98.00,0.0000,-1,17,17.00,0.0237,0.0518,1.5844,0.7219,5,0,false
27,76.00,98.00,0.0000,-1,16,16.00,0.0230,0.0511,1.5844,0.7219,4,0,false
28,82.00,98.00,0.0000,-1,14,14.00,0.0203,0.0464,1.5844,0.7219,4,0,false
29,78.00,98.00,0.0000,-1,13,13.00,0.0189,0.0406,1.5844,0.7219,4,0,false
30,80.00,98.00,0.0000,-1,12,12.00,0.0184,0.0388,1.5844,0.7219,3,0,false
31,80.00,98.00,0.0000,-1,11,11.00,0.0178,0.0382,1.5844,0.7219,3,0,false
32,78.00,98.00,0.0000,-1,10,10.00,0.0172,0.0370,1.5844,0.7219,3,0,false
33,78.00,98.00,0.0000,-1,9,9.00,0.0166,0.0348,1.5844,0.8813,2,0,false
34,80.00,98.00,0.0000,-1,8,8.00,0.0157,0.0327,1.5844,0.8813,2,0,false
35,72.00,98.00,0.0000,-1,6,6.00,0.0149,0.0305,1.5844,0.8813,2,0,false
36,74.00,98.00,0.0000,-1,5,5.00,0.0140,0.0286,1.5844,0.8813,2,0,false
37,80.00,98.00,0.0000,-1,4,4.00,0.0139,0.0276,1.5844,0.8813,1,0,false
38,80.00,98.00,0.0000,-1,3,3.00,0.0134,0.0264,1.5844,0.8813,1,0,false
39,72.00,98.00,0.0000,-1,2,2.00,0.0131,0.0246,1.5844,0.8813,1,0,false
40,80.00,100.00,0.0000,-1,1,1.00,0.0119,0.0216,1.5844,0.8813,1,0,false
41,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0162,1.5844,0.8813,1,0,false
42,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0162,1.5844,0.8813,0,1,false
43,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0162,1.5844,0.8813,0,2,false
44,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0162,1.5844,0.8813,0,3,false
45,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0162,1.5844,0.8813,0,4,false
46,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0162,1.5844,0.8813,0,5,false
47,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0162,1.5844,0.8813,0,6,false
48,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0162,1.5844,0.8813,0,7,false
49,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0162,1.5844,0.8813,0,8,false
50,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0162,1.5844,0.8813,0,9,false
51,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0162,1.5844,0.8813,0,10,false
52,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0162,1.5844,0.8813,0,11,false
53,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0162,1.5844,0.8813,0,12,false
54,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0162,1.5844,0.8813,0,13,false
55,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0162,1.5844,0.8813,0,14,false
56,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0162,1.5844,0.8813,0,15,false
57,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0162,1.5844,0.8813,0,16,false
58,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0162,1.5844,0.8813,0,17,false
59,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0162,1.5844,0.8813,0,18,false
60,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0162,1.5844,0.8813,0,19,false
61,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0162,1.5844,0.8813,0,20,false
62,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0162,1.5844,0.8813,0,21,false
63,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0162,1.5844,0.8813,0,22,false
64,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0162,1.5844,0.8813,0,23,false
65,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0162,1.5844,0.8813,0,24,false
66,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0162,1.5844,0.8813,0,25,false
67,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0162,1.5844,0.8813,0,26,false
68,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0162,1.5844,0.8813,0,27,false
69,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0162,1.5844,0.8813,0,28,false
70,80.00,100.00,0.0000,-1,0,0.00,0.0102,0.0162,1.5844,0.8813,0,29,false
