step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,8.00,44.00,0.6939,33,48,40.50,0.2495,0.1477,1.5809,1.5710,0,0,false
1,20.00,60.00,0.6939,32,47,39.50,0.2244,0.1613,1.5809,1.5219,41,0,false
2,30.00,58.00,0.6939,31,46,38.50,0.2112,0.1570,1.5809,1.3610,43,0,false
3,32.00,64.00,0.6939,30,45,37.50,0.1969,0.1584,1.5809,1.0000,41,0,false
4,38.00,72.00,0.6939,29,44,36.50,0.1874,0.1598,1.5809,1.0000,35,0,false
5,40.00,72.00,0.6939,28,43,35.50,0.1805,0.1617,1.5809,1.0000,33,0,false
6,40.00,76.00,0.6939,27,42,34.50,0.1715,0.1621,1.5809,1.0000,31,0,false
7,44.00,78.00,0.6939,26,41,33.50,0.1603,0.1616,1.5809,1.0000,28,0,false
8,52.00,76.00,0.6939,25,40,32.50,0.1536,0.1568,1.5809,1.0000,27,0,false
9,58.00,78.00,0.6939,24,39,31.50,0.1475,0.1516,1.5809,1.0000,26,0,false
10,56.00,82.00,0.6939,23,38,30.50,0.1366,0.1496,1.5809,1.0000,25,0,false
11,68.00,80.00,0.6939,22,37,29.50,0.1257,0.1490,1.5809,1.0000,24,0,false
12,76.00,84.00,0.6939,21,36,28.50,0.1170,0.1438,1.5809,1.0000,21,0,false
13,62.00,86.00,0.6735,19,35,27.00,0.1087,0.1405,1.5809,1.0000,20,0,false
14,72.00,88.00,0.6531,17,34,25.50,0.1009,0.1378,1.5809,1.0000,16,0,false
15,72.00,92.00,0.6531,16,33,24.50,0.0911,0.1319,1.5809,1.0000,15,0,false
16,84.00,90.00,0.6531,15,32,23.50,0.0808,0.1263,1.5809,1.0000,14,0,false
17,72.00,92.00,0.6531,14,31,22.50,0.0755,0.1182,1.5809,1.0000,13,0,false
18,84.00,92.00,0.6531,13,30,21.50,0.0675,0.1136,1.5809,1.0000,14,0,false
19,82.00,98.00,0.6531,12,29,20.50,0.0450,0.0873,1.5809,1.0000,9,0,false
20,84.00,98.00,0.6939,11,26,18.50,0.0425,0.0787,1.5809,1.0000,10,0,false
21,78.00,98.00,0.6735,10,26,18.00,0.0376,0.0742,1.5809,1.0000,8,0,false
22,76.00,94.00,0.6735,9,25,17.00,0.0452,0.0898,1.5809,1.0000,7,0,false
23,76.00,96.00,0.6327,8,26,17.00,0.0426,0.0840,1.5809,1.0000,9,0,false
24,68.00,96.00,0.6327,7,25,16.00,0.0400,0.0834,1.5809,1.0000,8,0,false
25,78.00,98.00,0.5918,6,26,16.00,0.0381,0.0815,1.5809,1.0000,7,0,false
26,76.00,98.00,0.5918,5,25,15.00,0.0376,0.0797,1.5809,1.0000,7,0,false
27,70.00,98.00,0.5510,4,26,15.00,0.0358,0.0777,1.5809,1.0000,7,0,false
28,72.00,98.00,0.5510,3,25,14.00,0.0353,0.0754,1.5809,1.0000,7,0,false
29,74.00,98.00,0.5102,2,26,14.00,0.0325,0.0741,1.5809,1.0000,7,0,false
30,74.00,98.00,0.5102,1,25,13.00,0.0322,0.0729,1.5809,1.0000,7,0,false
31,76.00,98.00,0.4694,0,26,13.00,0.0319,0.0729,1.5809,1.0000,7,0,false
32,74.00,98.00,0.4898,0,25,12.50,0.0312,0.0724,1.5809,1.0000,6,0,false
