step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,12.00,50.00,0.6939,33,48,40.50,0.2292,0.1531,1.5809,1.3710,0,0,false
1,52.00,64.00,0.6939,32,47,39.50,0.1812,0.1677,1.5809,1.3710,44,0,false
2,60.00,60.00,0.6531,29,46,37.50,0.1605,0.1540,1.5809,1.2955,39,0,false
3,68.00,70.00,0.6735,28,44,36.00,0.1570,0.1573,1.5809,0.8813,44,0,false
4,68.00,78.00,0.6735,27,43,35.00,0.1445,0.1544,1.5809,0.8813,40,0,false
5,62.00,80.00,0.6735,26,42,34.00,0.1360,0.1506,1.5809,0.8813,39,0,false
6,64.00,78.00,0.6735,25,41,33.00,0.1308,0.1477,1.5809,0.8813,36,0,false
7,72.00,84.00,0.6735,24,40,32.00,0.1192,0.1448,1.5809,0.8813,34,0,false
8,66.00,82.00,0.6735,23,39,31.00,0.1162,0.1424,1.5809,0.8813,31,0,false
9,80.00,88.00,0.6735,22,38,30.00,0.1066,0.1421,1.5809,0.8813,30,0,false
10,82.00,90.00,0.6735,21,37,29.00,0.1000,0.1409,1.5809,0.8813,26,0,false
11,88.00,94.00,0.6735,20,36,28.00,0.0949,0.1383,1.5809,0.8813,25,0,false
12,78.00,92.00,0.6735,19,35,27.00,0.0880,0.1355,1.5809,0.9710,21,0,false
13,74.00,96.00,0.6735,18,34,26.00,0.0776,0.1312,1.5809,1.0000,20,0,false
14,82.00,96.00,0.6735,17,33,25.00,0.0758,0.1290,1.5809,1.0000,19,0,false
15,72.00,98.00,0.6735,16,32,24.00,0.0677,0.1267,1.5809,0.9710,17,0,false
16,72.00,98.00,0.6735,15,31,23.00,0.0643,0.1209,1.5809,0.9710,13,0,false
17,76.00,98.00,0.6735,14,30,22.00,0.0600,0.1184,1.5809,0.9710,11,0,false
18,76.00,98.00,0.6735,13,29,21.00,0.0571,0.1144,1.5809,0.9710,11,0,false
19,68.00,98.00,0.6735,12,28,20.00,0.0538,0.1111,1.5809,0.9710,11,0,false
20,68.00,98.00,0.6735,11,27,19.00,0.0507,0.1066,1.5809,0.9710,10,0,false
21,76.00,98.00,0.6531,9,26,17.50,0.0502,0.1039,1.5809,0.7219,10,0,false
22,76.00,98.00,0.6531,8,25,16.50,0.0482,0.1035,1.5809,0.7219,10,0,false
23,74.00,98.00,0.6735,7,23,15.00,0.0435,0.1002,1.5809,0.7219,10,0,false
24,74.00,98.00,0.6531,5,22,13.50,0.0423,0.0933,1.5809,0.7219,11,0,false
25,76.00,98.00,0.6531,4,21,12.50,0.0414,0.0907,1.5809,0.7219,8,0,false
26,72.00,98.00,0.6531,3,20,11.50,0.0400,0.0891,1.5809,0.8813,9,0,false
27,60.00,98.00,0.6531,2,19,10.50,0.0369,0.0846,1.5809,0.9710,12,0,false
28,66.00,98.00,0.6531,1,18,9.50,0.0347,0.0789,1.5809,0.9710,8,0,false
29,66.00,98.00,0.6531,0,17,8.50,0.0317,0.0736,1.5809,0.9710,8,0,false
30,66.00,98.00,0.6735,0,16,8.00,0.0314,0.0698,1.5809,0.9710,7,0,false
31,68.00,98.00,0.6939,0,15,7.50,0.0297,0.0668,1.5809,0.9710,7,0,false
32,68.00,98.00,0.7143,0,14,7.00,0.0290,0.0631,1.5809,0.9710,7,0,false
33,74.00,98.00,0.7755,0,11,5.50,0.0284,0.0614,1.5809,0.9710,5,0,false
34,74.00,98.00,0.7959,0,10,5.00,0.0273,0.0599,1.5809,0.9710,5,0,false
35,74.00,98.00,0.8367,0,8,4.00,0.0259,0.0571,1.5809,0.8813,5,0,false
36,74.00,98.00,0.8776,0,6,3.00,0.0258,0.0555,1.5809,0.8813,5,0,false
37,76.00,98.00,0.8980,0,5,2.50,0.0252,0.0550,1.5809,0.8813,5,0,false
38,76.00,100.00,0.9184,0,4,2.00,0.0244,0.0540,1.5809,0.8813,5,0,false
