step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,8.00,54.00,0.6939,33,48,40.50,0.2082,0.1395,1.5844,1.4855,0,0,false
1,22.00,56.00,0.6939,32,47,39.50,0.1994,0.1454,1.5844,1.2955,37,0,false
2,30.00,54.00,0.6939,31,46,38.50,0.1961,0.1438,1.5844,1.1568,36,0,false
3,30.00,56.00,0.6939,30,45,37.50,0.1816,0.1425,1.5844,1.4855,34,0,false
4,32.00,58.00,0.6939,29,44,36.50,0.1732,0.1395,1.5844,1.2955,32,0,false
5,42.00,64.00,0.6939,28,43,35.50,0.1640,0.1435,1.5844,1.2955,30,0,false
6,44.00,66.00,0.6939,27,42,34.50,0.1553,0.1466,1.5844,0.9710,30,0,false
7,50.00,72.00,0.6939,26,41,33.50,0.1485,0.1484,1.5844,0.9710,27,0,false
8,54.00,72.00,0.6735,24,40,32.00,0.1417,0.1458,1.5844,0.9710,26,0,false
9,54.00,72.00,0.6735,22,38,30.00,0.1348,0.1463,1.5844,0.9710,26,0,false
10,50.00,76.00,0.6939,21,36,28.50,0.1307,0.1471,1.5844,1.0000,22,0,false
11,60.00,76.00,0.6939,20,35,27.50,0.1252,0.1474,1.5844,1.0000,21,0,false
12,68.00,80.00,0.6939,19,34,26.50,0.1158,0.1454,1.5844,1.0000,19,0,false
13,70.00,80.00,0.6939,18,33,25.50,0.1091,0.1424,1.5844,1.0000,18,0,false
14,74.00,84.00,0.6939,17,32,24.50,0.1019,0.1392,1.5844,1.0000,17,0,false
15,76.00,86.00,0.6939,16,31,23.50,0.0960,0.1342,1.5844,1.0000,14,0,false
16,84.00,86.00,0.6939,15,30,22.50,0.0891,0.1304,1.5844,1.0000,13,0,false
17,78.00,86.00,0.6939,14,29,21.50,0.0842,0.1248,1.5844,1.0000,11,0,false
18,84.00,86.00,0.6939,13,28,20.50,0.0792,0.1206,1.5844,1.0000,10,0,false
19,86.00,86.00,0.6939,12,27,19.50,0.0751,0.1190,1.5844,1.0000,10,0,false
20,78.00,88.00,0.6939,11,26,18.50,0.0666,0.1142,1.5844,1.0000,10,0,false
21,80.00,90.00,0.6939,10,25,17.50,0.0597,0.1035,1.5844,1.0000,10,0,false
22,84.00,90.00,0.6939,9,24,16.50,0.0564,0.0965,1.5844,0.9710,9,0,false
23,82.00,90.00,0.6939,8,23,15.50,0.0549,0.0939,1.5844,0.9710,7,0,false
24,94.00,90.00,0.6939,7,22,14.50,0.0523,0.0911,1.5844,0.9710,6,0,false
25,84.00,92.00,0.6939,6,21,13.50,0.0464,0.0864,1.5844,0.9710,6,0,false
26,86.00,92.00,0.6939,5,20,12.50,0.0408,0.0775,1.5844,0.9710,6,0,false
27,82.00,96.00,0.6939,4,19,11.50,0.0374,0.0710,1.5844,0.9710,6,0,false
28,84.00,96.00,0.6939,3,18,10.50,0.0349,0.0680,1.5844,0.8813,6,0,false
29,88.00,98.00,0.6939,2,17,9.50,0.0313,0.0655,1.5844,0.8813,5,0,false
30,94.00,98.00,0.6939,1,16,8.50,0.0275,0.0607,1.5844,0.8813,5,0,false
31,88.00,98.00,0.6939,0,15,7.50,0.0214,0.0533,1.5844,0.8813,4,0,false
32,80.00,98.00,0.7143,0,14,7.00,0.0209,0.0510,1.5844,0.8813,3,0,false
33,82.00,98.00,0.7347,0,13,6.50,0.0202,0.0499,1.5844,0.8813,2,0,false
34,80.00,98.00,0.7551,0,12,6.00,0.0201,0.0489,1.5844,0.8813,1,0,false
35,86.00,98.00,0.7755,0,11,5.50,0.0199,0.0482,1.5844,0.8813,1,0,false
36,86.00,98.00,0.7959,0,10,5.00,0.0170,0.0412,1.5844,0.8813,1,0,false
37,84.00,98.00,0.8163,0,9,4.50,0.0168,0.0344,1.5844,0.7219,1,0,false
38,84.00,98.00,0.8367,0,8,4.00,0.0164,0.0332,1.5844,0.7219,1,0,false
39,84.00,98.00,0.8571,0,7,3.50,0.0159,0.0313,1.5844,0.7219,1,0,false
40,84.00,98.00,0.8776,0,6,3.00,0.0143,0.0269,1.5844,0.7219,1,0,false
41,84.00,98.00,0.8980,0,5,2.50,0.0143,0.0237,1.5844,0.7219,1,0,false
42,84.00,100.00,0.9184,0,4,2.00,0.0139,0.0231,1.5844,0.7219,1,0,false
