step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,32.00,72.00,0.0000,-1,48,48.00,0.1937,0.1730,1.5809,0.7219,0,0,false
1,74.00,78.00,0.0000,-1,47,47.00,0.1852,0.1933,1.5809,0.7219,40,0,false
2,72.00,80.00,0.0000,-1,46,46.00,0.1654,0.1902,1.5809,0.9219,30,0,false
3,86.00,74.00,0.0000,-1,45,45.00,0.1682,0.1829,1.5809,0.9219,25,0,false
4,80.00,74.00,0.0000,-1,42,42.00,0.1651,0.1832,1.5809,1.1568,29,0,false
5,80.00,82.00,0.0000,-1,41,41.00,0.1389,0.1751,1.5809,1.1568,33,0,false
6,74.00,80.00,0.0000,-1,39,39.00,0.1343,0.1705,1.5809,1.1568,30,0,false
7,86.00,82.00,0.0000,-1,38,38.00,0.1235,0.1686,1.5809,0.8813,31,0,false
8,86.00,78.00,0.0000,-1,37,37.00,0.1400,0.1763,1.5809,0.8813,32,0,false
9,84.00,74.00,0.0000,-1,36,36.00,0.1489,0.1768,1.5809,0.8813,28,0,false
10,98.00,82.00,0.0000,-1,35,35.00,0.1137,0.1564,1.5809,0.8813,27,0,false
11,86.00,88.00,0.0000,-1,34,34.00,0.1080,0.1593,1.5809,0.8813,27,0,false
12,80.00,86.00,0.0000,-1,27,27.00,0.0892,0.1351,1.5809,0.9710,24,0,false
13,78.00,86.00,0.0000,-1,22,22.00,0.0974,0.1486,1.5809,0.9710,25,0,false
14,78.00,80.00,0.0000,-1,21,21.00,0.1243,0.1681,1.5809,0.9710,26,0,false
15,78.00,82.00,0.0000,-1,20,20.00,0.1156,0.1591,1.5809,0.8813,26,0,false
16,78.00,88.00,0.0000,-1,19,19.00,0.0929,0.1484,1.5809,0.8813,18,0,false
17,82.00,88.00,0.0000,-1,17,17.00,0.0918,0.1480,1.5809,0.8813,24,0,false
18,78.00,90.00,0.0000,-1,16,16.00,0.0684,0.1182,1.5809,0.9710,20,0,false
19,76.00,92.00,0.0000,-1,15,15.00,0.0693,0.1337,1.5809,0.9710,15,0,false
20,76.00,92.00,0.0000,-1,14,14.00,0.0598,0.1232,1.5809,0.9710,12,0,false
21,74.00,94.00,0.0000,-1,13,13.00,0.0499,0.1112,1.5809,0.9710,12,0,false
22,82.00,96.00,0.0000,-1,12,12.00,0.0415,0.0970,1.5809,0.9710,5,0,false
23,82.00,96.00,0.0000,-1,11,11.00,0.0377,0.0817,1.5809,0.9710,4,0,false
24,78.00,94.00,0.0000,-1,9,9.00,0.0355,0.0763,1.5809,0.8813,5,0,false
25,76.00,98.00,0.0000,-1,8,8.00,0.0240,0.0568,1.5809,0.8813,5,0,false
26,76.00,100.00,0.0000,-1,7,7.00,0.0234,0.0446,1.5809,0.8813,6,0,false
27,76.00,100.00,0.0000,-1,6,6.00,0.0228,0.0492,1.5809,0.8813,3,0,false
28,82.00,100.00,0.0000,-1,5,5.00,0.0213,0.0404,1.5809,0.8813,4,0,false
29,82.00,100.00,0.0000,-1,3,3.00,0.0169,0.0341,1.5809,0.8813,7,0,false
30,80.00,100.00,0.0000,-1,2,2.00,0.0165,0.0323,1.5809,0.8813,6,0,false
31,84.00,100.00,0.0000,-1,1,1.00,0.0149,0.0314,1.5809,0.8813,6,0,false
32,84.00,100.00,0.0000,-1,0,0.00,0.0147,0.0307,1.5809,0.8813,7,0,false
33,84.00,100.00,0.0000,-1,0,0.00,0.0147,0.0312,1.5809,0.8813,3,0,false
34,86.00,100.00,0.0000,-1,0,0.00,0.0145,0.0299,1.5809,0.8813,4,0,false
35,86.00,100.00,0.0000,-1,0,0.00,0.0134,0.0290,1.5809,0.8813,7,0,false
36,80.00,100.00,0.0000,-1,0,0.00,0.0132,0.0290,1.5809,0.8813,7,0,false
37,80.00,100.00,0.0000,-1,0,0.00,0.0132,0.0290,1.5809,0.8813,4,0,false
