step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,8.00,52.00,0.6939,33,48,40.50,0.2020,0.1513,1.5809,1.5710,0,0,false
1,20.00,70.00,0.6939,32,47,39.50,0.1744,0.1569,1.5809,1.5710,41,0,false
2,20.00,72.00,0.6939,31,46,38.50,0.1616,0.1528,1.5809,1.5219,43,0,false
3,32.00,74.00,0.6939,30,45,37.50,0.1457,0.1499,1.5809,1.3610,36,0,false
4,32.00,74.00,0.6939,29,44,36.50,0.1409,0.1493,1.5809,1.0000,35,0,false
5,42.00,78.00,0.6939,28,43,35.50,0.1340,0.1481,1.5809,1.0000,32,0,false
6,46.00,78.00,0.6939,27,42,34.50,0.1281,0.1464,1.5809,1.0000,31,0,false
7,42.00,80.00,0.6939,26,41,33.50,0.1199,0.1449,1.5809,1.0000,30,0,false
8,50.00,82.00,0.6939,25,40,32.50,0.1082,0.1462,1.5809,1.0000,27,0,false
9,64.00,84.00,0.6939,24,39,31.50,0.1048,0.1448,1.5809,1.0000,27,0,false
10,60.00,80.00,0.6735,22,38,30.00,0.1079,0.1512,1.5809,1.0000,26,0,false
11,64.00,82.00,0.6735,21,37,29.00,0.1025,0.1501,1.5809,1.0000,20,0,false
12,58.00,82.00,0.6735,20,36,28.00,0.1001,0.1475,1.5809,1.0000,19,0,false
13,70.00,80.00,0.6735,19,35,27.00,0.0960,0.1438,1.5809,1.0000,17,0,false
14,70.00,82.00,0.6735,18,34,26.00,0.0944,0.1419,1.5809,1.0000,18,0,false
15,70.00,84.00,0.6735,17,33,25.00,0.0876,0.1396,1.5809,1.0000,16,0,false
16,72.00,84.00,0.6735,16,32,24.00,0.0916,0.1442,1.5809,0.9710,15,0,false
17,60.00,84.00,0.6735,15,31,23.00,0.0804,0.1237,1.5809,0.9710,12,0,false
18,70.00,86.00,0.6735,14,30,22.00,0.0808,0.1388,1.5809,0.9710,12,0,false
19,68.00,86.00,0.6735,13,29,21.00,0.0758,0.1344,1.5809,0.9710,13,0,false
20,76.00,86.00,0.6735,12,28,20.00,0.0718,0.1303,1.5809,0.9710,10,0,false
21,76.00,88.00,0.6735,11,27,19.00,0.0672,0.1254,1.5809,0.9710,10,0,false
22,70.00,88.00,0.6735,10,26,18.00,0.0623,0.1204,1.5809,0.9710,10,0,false
23,72.00,88.00,0.6735,9,25,17.00,0.0566,0.1158,1.5809,0.9710,10,0,false
24,60.00,90.00,0.6735,8,24,16.00,0.0502,0.1080,1.5809,0.9710,9,0,false
25,70.00,92.00,0.6735,7,23,15.00,0.0453,0.1003,1.5809,0.9710,9,0,false
26,70.00,96.00,0.6735,6,22,14.00,0.0404,0.0929,1.5809,0.9710,6,0,false
27,68.00,96.00,0.6735,5,21,13.00,0.0373,0.0847,1.5809,0.9710,6,0,false
28,70.00,96.00,0.6735,4,20,12.00,0.0355,0.0797,1.5809,0.9710,3,0,false
29,60.00,96.00,0.6939,3,18,10.50,0.0334,0.0739,1.5809,0.9710,3,0,false
30,58.00,96.00,0.7143,2,16,9.00,0.0323,0.0703,1.5809,0.9710,3,0,false
31,64.00,96.00,0.7143,1,15,8.00,0.0311,0.0680,1.5809,0.9710,3,0,false
32,66.00,96.00,0.7143,0,14,7.00,0.0268,0.0614,1.5809,0.9710,3,0,false
33,66.00,96.00,0.7347,0,13,6.50,0.0243,0.0526,1.5809,0.9710,2,0,false
34,66.00,98.00,0.7551,0,12,6.00,0.0234,0.0486,1.5809,0.9710,2,0,false
35,68.00,98.00,0.7755,0,11,5.50,0.0211,0.0434,1.5809,0.9710,2,0,false
36,62.00,98.00,0.7959,0,10,5.00,0.0177,0.0334,1.5809,0.9710,2,0,false
37,68.00,98.00,0.8163,0,9,4.50,0.0171,0.0268,1.5809,1.0000,2,0,false
38,68.00,100.00,0.8367,0,8,4.00,0.0165,0.0249,1.5809,1.0000,2,0,false
39,68.00,100.00,0.8571,0,7,3.50,0.0148,0.0220,1.5809,1.0000,2,0,false
40,68.00,100.00,0.8776,0,6,3.00,0.0144,0.0195,1.5809,1.0000,2,0,false
41,56.00,100.00,0.8980,0,5,2.50,0.0130,0.0185,1.5809,1.0000,2,0,false
42,56.00,100.00,0.9184,0,4,2.00,0.0122,0.0172,1.5809,1.0000,1,0,false
