step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,60.00,60.00,0.2449,11,48,29.50,0.1934,0.1761,1.5827,1.2955,0,0,false
1,78.00,84.00,0.2449,10,47,28.50,0.1253,0.1658,1.5827,1.1568,31,0,false
2,80.00,88.00,0.2857,8,43,25.50,0.1204,0.1608,1.5827,0.7219,33,0,false
3,76.00,84.00,0.2857,6,41,23.50,0.1136,0.1545,1.5827,0.7219,26,0,false
4,78.00,92.00,0.2857,4,39,21.50,0.0880,0.1339,1.5827,0.7219,20,0,false
5,76.00,92.00,0.2857,3,38,20.50,0.0839,0.1287,1.5827,0.7219,25,0,false
6,70.00,92.00,0.2857,2,37,19.50,0.0730,0.1244,1.5827,0.7219,25,0,false
7,68.00,88.00,0.2653,0,36,18.00,0.0748,0.1268,1.5827,0.7219,21,0,false
8,82.00,90.00,0.2857,0,35,17.50,0.0716,0.1245,1.5827,0.7219,15,0,false
9,86.00,94.00,0.3061,0,34,17.00,0.0645,0.1239,1.5827,0.7219,13,0,false
10,86.00,92.00,0.3265,0,33,16.50,0.0627,0.1211,1.5827,0.8813,10,0,false
11,88.00,90.00,0.3469,0,32,16.00,0.0647,0.1205,1.5827,0.8813,10,0,false
12,86.00,96.00,0.3878,0,30,15.00,0.0529,0.1180,1.5827,0.8813,5,0,false
13,88.00,94.00,0.4082,0,29,14.50,0.0523,0.1141,1.5827,0.8813,9,0,false
14,92.00,96.00,0.4286,0,28,14.00,0.0447,0.1026,1.5827,0.8813,4,0,false
15,82.00,96.00,0.4694,0,26,13.00,0.0438,0.1025,1.5827,0.8813,7,0,false
16,86.00,96.00,0.5102,0,24,12.00,0.0428,0.1032,1.5827,0.8813,7,0,false
17,88.00,96.00,0.5306,0,23,11.50,0.0369,0.0921,1.5827,0.8813,6,0,false
18,86.00,96.00,0.5714,0,21,10.50,0.0355,0.0859,1.5827,0.8813,5,0,false
19,86.00,98.00,0.6122,0,19,9.50,0.0306,0.0788,1.5827,0.8813,4,0,false
20,92.00,98.00,0.6327,0,18,9.00,0.0269,0.0723,1.5827,0.8813,2,0,false
21,92.00,98.00,0.6531,0,17,8.50,0.0248,0.0674,1.5827,0.8813,1,0,false
22,90.00,98.00,0.7347,0,13,6.50,0.0243,0.0660,1.5827,0.8813,1,0,false
23,90.00,98.00,0.7551,0,12,6.00,0.0214,0.0540,1.5827,0.8813,1,0,false
24,90.00,98.00,0.7755,0,11,5.50,0.0207,0.0462,1.5827,0.8813,1,0,false
25,84.00,98.00,0.7959,0,10,5.00,0.0170,0.0369,1.5827,0.8813,1,0,false
26,90.00,98.00,0.8163,0,9,4.50,0.0170,0.0303,1.5827,0.7219,1,0,false
27,90.00,98.00,0.8367,0,8,4.00,0.0170,0.0302,1.5827,0.7219,1,0,false
28,90.00,100.00,0.8776,0,6,3.00,0.0159,0.0285,1.5827,0.7219,1,0,false
29,90.00,100.00,0.8980,0,5,2.50,0.0154,0.0261,1.5827,0.7219,1,0,false
30,90.00,100.00,0.9184,0,4,2.00,0.0143,0.0243,1.5827,0.7219,1,0,false
