step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,42.00,0.6939,33,48,40.50,0.2622,0.1608,1.5844,1.5710,0,0,false
1,4.00,44.00,0.6939,32,47,39.50,0.2526,0.1622,1.5844,1.5710,41,0,false
2,18.00,52.00,0.6939,31,46,38.50,0.2306,0.1688,1.5844,1.5219,40,0,false
3,20.00,56.00,0.6939,30,45,37.50,0.2158,0.1732,1.5844,1.3610,38,0,false
4,22.00,62.00,0.6939,29,44,36.50,0.2055,0.1795,1.5844,1.3610,37,0,false
5,24.00,64.00,0.6939,28,43,35.50,0.1997,0.1804,1.5844,1.0000,32,0,false
6,34.00,66.00,0.6939,27,42,34.50,0.1939,0.1775,1.5844,0.9710,31,0,false
7,30.00,66.00,0.6939,26,41,33.50,0.1917,0.1756,1.5844,0.9710,27,0,false
8,44.00,68.00,0.6939,25,40,32.50,0.1797,0.1700,1.5844,0.9710,25,0,false
9,48.00,70.00,0.6939,24,39,31.50,0.1698,0.1678,1.5844,0.9710,24,0,false
10,50.00,70.00,0.6939,23,38,30.50,0.1573,0.1638,1.5844,0.9710,23,0,false
11,66.00,70.00,0.6939,22,37,29.50,0.1499,0.1585,1.5844,0.9710,22,0,false
12,58.00,70.00,0.7143,21,35,28.00,0.1404,0.1561,1.5844,0.9710,22,0,false
13,60.00,74.00,0.7143,20,34,27.00,0.1267,0.1538,1.5844,0.9710,22,0,false
14,62.00,80.00,0.7143,19,33,26.00,0.1150,0.1496,1.5844,1.0000,19,0,false
15,60.00,80.00,0.7143,18,32,25.00,0.1056,0.1444,1.5844,1.0000,16,0,false
16,74.00,80.00,0.7143,17,31,24.00,0.0967,0.1389,1.5844,1.0000,15,0,false
17,76.00,84.00,0.7143,16,30,23.00,0.0903,0.1320,1.5844,1.0000,14,0,false
18,74.00,86.00,0.7143,15,29,22.00,0.0803,0.1249,1.5844,1.0000,14,0,false
19,74.00,90.00,0.7143,14,28,21.00,0.0725,0.1163,1.5844,1.0000,12,0,false
20,74.00,90.00,0.7143,13,27,20.00,0.0645,0.1080,1.5844,1.0000,11,0,false
21,66.00,90.00,0.7143,12,26,19.00,0.0605,0.1002,1.5844,1.0000,8,0,false
22,74.00,90.00,0.7143,11,25,18.00,0.0558,0.0945,1.5844,1.0000,7,0,false
23,76.00,90.00,0.7143,10,24,17.00,0.0512,0.0870,1.5844,1.0000,7,0,false
24,70.00,90.00,0.7143,9,23,16.00,0.0479,0.0800,1.5844,1.0000,7,0,false
25,72.00,90.00,0.7143,8,22,15.00,0.0453,0.0750,1.5844,1.0000,6,0,false
26,64.00,94.00,0.7143,7,21,14.00,0.0405,0.0688,1.5844,0.9710,6,0,false
27,74.00,98.00,0.7143,6,20,13.00,0.0372,0.0619,1.5844,0.9710,6,0,false
28,68.00,98.00,0.7143,5,19,12.00,0.0331,0.0551,1.5844,0.9710,6,0,false
29,74.00,98.00,0.7143,4,18,11.00,0.0301,0.0478,1.5844,0.9710,6,0,false
30,68.00,98.00,0.7143,3,17,10.00,0.0262,0.0429,1.5844,0.9710,6,0,false
31,80.00,98.00,0.7143,2,16,9.00,0.0237,0.0354,1.5844,0.9710,6,0,false
32,76.00,98.00,0.7143,1,15,8.00,0.0197,0.0302,1.5844,0.9710,6,0,false
33,72.00,98.00,0.7143,0,14,7.00,0.0184,0.0281,1.5844,0.9710,6,0,false
34,66.00,98.00,0.7347,0,13,6.50,0.0156,0.0254,1.5844,0.9710,4,0,false
35,66.00,98.00,0.7551,0,12,6.00,0.0154,0.0220,1.5844,0.9710,3,0,false
36,76.00,100.00,0.7755,0,11,5.50,0.0139,0.0203,1.5844,0.9710,3,0,false
37,70.00,100.00,0.7959,0,10,5.00,0.0134,0.0184,1.5844,0.9710,3,0,false
38,70.00,100.00,0.8163,0,9,4.50,0.0128,0.0173,1.5844,0.9710,1,0,false
39,72.00,100.00,0.8367,0,8,4.00,0.0124,0.0157,1.5844,0.9710,1,0,false
40,72.00,100.00,0.8571,0,7,3.50,0.0123,0.0150,1.5844,0.9710,1,0,false
41,72.00,100.00,0.8776,0,6,3.00,0.0123,0.0148,1.5844,0.9710,1,0,false
42,72.00,100.00,0.8980,0,5,2.50,0.0122,0.0147,1.5844,0.9710,1,0,false
43,70.00,100.00,0.9184,0,4,2.00,0.0117,0.0140,1.5844,0.9710,1,0,false
