step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,60.00,50.00,0.8980,11,16,13.50,0.1960,0.1431,1.5738,0.8813,0,0,false
1,80.00,74.00,0.8980,10,15,12.50,0.1452,0.1408,1.5738,0.7219,38,0,false
2,72.00,76.00,0.8980,9,14,11.50,0.1462,0.1494,1.5738,0.4690,37,0,false
3,78.00,82.00,0.8980,8,13,10.50,0.1267,0.1457,1.5738,0.0000,35,0,false
4,80.00,88.00,0.8163,3,12,7.50,0.1085,0.1431,1.5738,0.0000,32,0,false
5,78.00,82.00,0.8163,2,11,6.50,0.1133,0.1347,1.5738,0.0000,30,0,false
6,86.00,88.00,0.8163,0,9,4.50,0.0979,0.1249,1.5738,0.0000,19,0,false
7,86.00,90.00,0.8571,0,7,3.50,0.0907,0.1181,1.5738,0.0000,16,0,false
8,88.00,88.00,0.8776,0,6,3.00,0.0932,0.1141,1.5738,0.0000,17,0,false
9,82.00,90.00,0.9184,0,4,2.00,0.0894,0.1063,1.5738,0.0000,23,0,false
