step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,50.00,0.6939,33,48,40.50,0.2267,0.1557,1.5844,1.5710,0,0,false
1,12.00,54.00,0.6939,32,47,39.50,0.2082,0.1589,1.5844,1.5710,38,0,false
2,22.00,58.00,0.6939,31,46,38.50,0.2025,0.1587,1.5844,1.5219,38,0,false
3,22.00,58.00,0.7143,30,44,37.00,0.1970,0.1617,1.5844,1.3610,34,0,false
4,30.00,62.00,0.7143,29,43,36.00,0.1922,0.1642,1.5844,1.3610,32,0,false
5,32.00,64.00,0.7143,28,42,35.00,0.1853,0.1662,1.5844,1.0000,28,0,false
6,40.00,68.00,0.7143,27,41,34.00,0.1805,0.1676,1.5844,1.0000,27,0,false
7,42.00,70.00,0.7143,26,40,33.00,0.1721,0.1712,1.5844,1.0000,26,0,false
8,50.00,70.00,0.7143,25,39,32.00,0.1697,0.1696,1.5844,0.9710,24,0,false
9,54.00,72.00,0.7143,24,38,31.00,0.1614,0.1681,1.5844,0.9710,23,0,false
10,56.00,72.00,0.7143,23,37,30.00,0.1546,0.1657,1.5844,0.9710,22,0,false
11,66.00,72.00,0.7143,22,36,29.00,0.1474,0.1618,1.5844,0.8813,22,0,false
12,66.00,72.00,0.7143,21,35,28.00,0.1419,0.1568,1.5844,0.9710,20,0,false
13,70.00,76.00,0.7143,20,34,27.00,0.1362,0.1515,1.5844,0.9710,19,0,false
14,80.00,76.00,0.7143,19,33,26.00,0.1290,0.1460,1.5844,0.8813,19,0,false
15,82.00,76.00,0.7143,18,32,25.00,0.1220,0.1432,1.5844,0.9710,18,0,false
16,76.00,76.00,0.7143,17,31,24.00,0.1140,0.1372,1.5844,0.9710,15,0,false
17,84.00,76.00,0.7143,16,30,23.00,0.1052,0.1296,1.5844,0.9710,15,0,false
18,80.00,76.00,0.7143,15,29,22.00,0.0966,0.1219,1.5844,0.9710,15,0,false
19,62.00,76.00,0.7143,14,28,21.00,0.0882,0.1120,1.5844,0.9710,14,0,false
20,80.00,78.00,0.7143,13,27,20.00,0.0790,0.1053,1.5844,0.9710,14,0,false
21,76.00,78.00,0.7143,12,26,19.00,0.0722,0.0992,1.5844,1.0000,13,0,false
22,68.00,84.00,0.7143,11,25,18.00,0.0665,0.0926,1.5844,1.0000,12,0,false
23,72.00,84.00,0.7143,10,24,17.00,0.0601,0.0892,1.5844,1.0000,12,0,false
24,64.00,90.00,0.7143,9,23,16.00,0.0528,0.0822,1.5844,0.9710,11,0,false
25,84.00,94.00,0.7143,8,22,15.00,0.0460,0.0778,1.5844,0.9710,11,0,false
26,74.00,94.00,0.7143,7,21,14.00,0.0415,0.0718,1.5844,0.9710,9,0,false
27,80.00,94.00,0.7143,6,20,13.00,0.0346,0.0645,1.5844,0.9710,8,0,false
28,80.00,94.00,0.7143,5,19,12.00,0.0316,0.0603,1.5844,0.9710,6,0,false
29,80.00,96.00,0.7143,4,18,11.00,0.0284,0.0562,1.5844,0.9710,5,0,false
30,78.00,96.00,0.7143,3,17,10.00,0.0245,0.0507,1.5844,0.9710,4,0,false
31,80.00,98.00,0.7143,2,16,9.00,0.0216,0.0452,1.5844,0.9710,3,0,false
32,80.00,98.00,0.7143,1,15,8.00,0.0207,0.0432,1.5844,0.9710,3,0,false
33,76.00,98.00,0.7143,0,14,7.00,0.0201,0.0421,1.5844,0.9710,3,0,false
34,78.00,98.00,0.7347,0,13,6.50,0.0170,0.0354,1.5844,1.0000,2,0,false
35,84.00,98.00,0.7551,0,12,6.00,0.0163,0.0289,1.5844,1.0000,2,0,false
36,78.00,98.00,0.7755,0,11,5.50,0.0159,0.0277,1.5844,1.0000,2,0,false
37,80.00,98.00,0.7959,0,10,5.00,0.0151,0.0263,1.5844,1.0000,2,0,false
38,80.00,98.00,0.8163,0,9,4.50,0.0146,0.0245,1.5844,0.9710,1,0,false
39,80.00,98.00,0.8367,0,8,4.00,0.0145,0.0232,1.5844,0.9710,1,0,false
40,80.00,100.00,0.8571,0,7,3.50,0.0141,0.0223,1.5844,0.9710,1,0,false
41,80.00,100.00,0.8776,0,6,3.00,0.0136,0.0206,1.5844,0.9710,1,0,false
42,80.00,100.00,0.8980,0,5,2.50,0.0124,0.0176,1.5844,0.9710,1,0,false
43,80.00,100.00,0.9184,0,4,2.00,0.0109,0.0143,1.5844,0.9710,1,0,false
