step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,62.00,56.00,0.2449,11,48,29.50,0.1578,0.1274,1.5535,0.4690,0,0,false
1,64.00,68.00,0.2449,10,47,28.50,0.1373,0.1325,1.5535,0.0000,37,0,false
2,76.00,84.00,0.2449,9,46,27.50,0.1142,0.1317,1.5535,0.0000,38,0,false
3,76.00,78.00,0.2653,8,44,26.00,0.1228,0.1283,1.5535,0.0000,31,0,false
4,82.00,80.00,0.2653,7,43,25.00,0.1127,0.1249,1.5535,0.0000,30,0,false
5,84.00,82.00,0.2857,6,41,23.50,0.0940,0.1194,1.5535,0.0000,24,0,false
6,72.00,76.00,0.2857,4,39,21.50,0.1102,0.1315,1.5535,0.4690,22,0,false
7,76.00,86.00,0.2653,2,38,20.00,0.0986,0.1289,1.5535,0.4690,21,0,false
8,74.00,88.00,0.2653,1,37,19.00,0.0969,0.1263,1.5535,0.4690,23,0,false
9,82.00,88.00,0.2653,0,36,18.00,0.0852,0.1272,1.5535,0.4690,17,0,false
10,76.00,84.00,0.3061,0,34,17.00,0.0926,0.1247,1.5535,0.4690,17,0,false
11,86.00,88.00,0.3265,0,33,16.50,0.0845,0.1217,1.5535,0.4690,16,0,false
12,74.00,82.00,0.3673,0,31,15.50,0.0849,0.1192,1.5535,0.4690,17,0,false
13,84.00,84.00,0.4082,0,29,14.50,0.0796,0.1128,1.5535,0.4690,15,0,false
14,86.00,86.00,0.4490,0,27,13.50,0.0722,0.1122,1.5535,0.4690,18,0,false
15,92.00,96.00,0.4694,0,26,13.00,0.0597,0.1018,1.5535,0.4690,18,0,false
16,88.00,96.00,0.4898,0,25,12.50,0.0534,0.0978,1.5535,0.4690,13,0,false
17,78.00,92.00,0.5102,0,24,12.00,0.0502,0.0924,1.5535,0.7219,11,0,false
18,90.00,92.00,0.5306,0,23,11.50,0.0469,0.0863,1.5535,0.7219,12,0,false
19,94.00,94.00,0.6122,0,19,9.50,0.0379,0.0719,1.5535,0.7219,10,0,false
20,92.00,96.00,0.6327,0,18,9.00,0.0345,0.0669,1.5535,0.7219,7,0,false
21,92.00,96.00,0.6531,0,17,8.50,0.0339,0.0659,1.5535,0.8813,6,0,false
22,92.00,96.00,0.6939,0,15,7.50,0.0292,0.0621,1.5535,0.8813,6,0,false
23,96.00,96.00,0.7143,0,14,7.00,0.0280,0.0605,1.5535,0.8813,4,0,false
24,92.00,96.00,0.7551,0,12,6.00,0.0278,0.0589,1.5535,0.8813,4,0,false
25,92.00,96.00,0.7755,0,11,5.50,0.0273,0.0581,1.5535,0.8813,3,0,false
26,88.00,96.00,0.7959,0,10,5.00,0.0256,0.0542,1.5535,0.8813,3,0,false
27,88.00,96.00,0.8163,0,9,4.50,0.0242,0.0488,1.5535,0.7219,3,0,false
28,94.00,96.00,0.8367,0,8,4.00,0.0237,0.0457,1.5535,0.7219,3,0,false
29,94.00,96.00,0.8571,0,7,3.50,0.0235,0.0446,1.5535,0.7219,3,0,false
30,92.00,96.00,0.8776,0,6,3.00,0.0228,0.0435,1.5535,0.7219,3,0,false
31,92.00,96.00,0.9184,0,4,2.00,0.0220,0.0415,1.5535,0.7219,3,0,false
