step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,62.00,62.00,0.0000,-1,48,48.00,0.1688,0.1430,1.5490,0.0000,0,0,false
1,72.00,82.00,0.0000,-1,47,47.00,0.1332,0.1514,1.5490,0.8813,35,0,false
2,76.00,86.00,0.0000,-1,46,46.00,0.1172,0.1419,1.5490,0.8813,35,0,false
3,68.00,84.00,0.0000,-1,45,45.00,0.1249,0.1488,1.5490,0.8813,30,0,false
4,76.00,80.00,0.0000,-1,44,44.00,0.1170,0.1442,1.5490,0.8813,34,0,false
5,74.00,84.00,0.0000,-1,37,37.00,0.1013,0.1358,1.5490,0.8813,25,0,false
6,78.00,84.00,0.0000,-1,35,35.00,0.0878,0.1212,1.5490,0.9710,23,0,false
7,80.00,82.00,0.0000,-1,34,34.00,0.0833,0.1191,1.5490,0.9710,26,0,false
8,84.00,82.00,0.0000,-1,33,33.00,0.0784,0.1156,1.5490,0.9710,23,0,false
9,76.00,84.00,0.0000,-1,32,32.00,0.0724,0.1133,1.5490,0.9710,23,0,false
10,80.00,84.00,0.0000,-1,31,31.00,0.0671,0.1109,1.5490,0.9710,24,0,false
11,86.00,92.00,0.0000,-1,30,30.00,0.0645,0.1118,1.5490,0.9710,19,0,false
12,88.00,94.00,0.0000,-1,29,29.00,0.0600,0.1056,1.5490,0.9710,17,0,false
13,84.00,92.00,0.0000,-1,28,28.00,0.0601,0.1018,1.5490,0.9710,16,0,false
14,88.00,96.00,0.0000,-1,26,26.00,0.0590,0.0997,1.5490,0.9710,13,0,false
15,84.00,98.00,0.0000,-1,27,27.00,0.0544,0.0930,1.5490,0.9710,11,0,false
16,84.00,90.00,0.0000,-1,25,25.00,0.0570,0.0938,1.5490,0.9710,10,0,false
17,84.00,94.00,0.0000,-1,23,23.00,0.0600,0.1118,1.5490,0.9710,14,0,false
18,82.00,98.00,0.0000,-1,22,22.00,0.0602,0.1097,1.5490,1.0000,9,0,false
19,82.00,98.00,0.0000,-1,20,20.00,0.0537,0.1027,1.5490,0.9710,9,0,false
20,82.00,98.00,0.0000,-1,18,18.00,0.0507,0.0953,1.5490,0.9710,10,0,false
21,82.00,98.00,0.0000,-1,17,17.00,0.0488,0.0899,1.5490,0.9710,10,0,false
22,82.00,98.00,0.0000,-1,15,15.00,0.0455,0.0856,1.5490,0.9710,6,0,false
23,78.00,98.00,0.0000,-1,13,13.00,0.0388,0.0796,1.5490,0.9710,7,0,false
24,74.00,98.00,0.0000,-1,12,12.00,0.0362,0.0745,1.5490,0.9710,7,0,false
25,72.00,98.00,0.0000,-1,11,11.00,0.0359,0.0735,1.5490,0.9710,4,0,false
26,76.00,98.00,0.0000,-1,10,10.00,0.0354,0.0725,1.5490,0.9710,4,0,false
27,74.00,98.00,0.0000,-1,9,9.00,0.0350,0.0712,1.5490,0.9710,4,0,false
28,76.00,98.00,0.0000,-1,7,7.00,0.0340,0.0696,1.5490,0.9710,4,0,false
29,74.00,98.00,0.0000,-1,6,6.00,0.0325,0.0669,1.5490,0.9710,4,0,false
30,76.00,98.00,0.0000,-1,5,5.00,0.0306,0.0637,1.5490,0.9710,4,0,false
31,74.00,100.00,0.0000,-1,4,4.00,0.0284,0.0612,1.5490,0.9710,4,0,false
