step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,42.00,50.00,0.3878,18,48,33.00,0.1989,0.1465,1.5632,1.3710,0,0,false
1,68.00,72.00,0.4082,17,46,31.50,0.1483,0.1577,1.5632,0.9710,35,0,false
2,72.00,72.00,0.3878,15,45,30.00,0.1462,0.1630,1.5632,0.8813,31,0,false
3,80.00,74.00,0.3878,14,44,29.00,0.1344,0.1535,1.5632,0.9710,30,0,false
4,76.00,80.00,0.3878,13,43,28.00,0.1337,0.1506,1.5632,0.9710,25,0,false
5,74.00,78.00,0.3469,10,42,26.00,0.1329,0.1487,1.5632,0.9710,27,0,false
6,76.00,76.00,0.3469,9,41,25.00,0.1316,0.1498,1.5632,0.8813,23,0,false
7,78.00,76.00,0.3469,8,40,24.00,0.1276,0.1445,1.5632,0.8813,24,0,false
8,84.00,72.00,0.3469,7,39,23.00,0.1235,0.1409,1.5632,0.8813,24,0,false
9,88.00,80.00,0.3061,3,37,20.00,0.1077,0.1361,1.5632,0.8813,22,0,false
10,86.00,84.00,0.3878,2,32,17.00,0.0797,0.1133,1.5632,0.8813,18,0,false
11,86.00,90.00,0.3878,1,31,16.00,0.0725,0.1081,1.5632,0.8813,19,0,false
12,84.00,92.00,0.4082,0,29,14.50,0.0798,0.1267,1.5632,0.9710,21,0,false
13,86.00,94.00,0.4286,0,28,14.00,0.0710,0.1239,1.5632,0.8813,16,0,false
14,92.00,96.00,0.4490,0,27,13.50,0.0627,0.1191,1.5632,1.0000,16,0,false
15,80.00,96.00,0.4694,0,26,13.00,0.0600,0.1162,1.5632,1.0000,15,0,false
16,84.00,96.00,0.4898,0,25,12.50,0.0576,0.1146,1.5632,1.0000,14,0,false
17,88.00,96.00,0.5102,0,24,12.00,0.0505,0.1111,1.5632,1.0000,14,0,false
18,88.00,96.00,0.5306,0,23,11.50,0.0477,0.1041,1.5632,1.0000,10,0,false
19,82.00,96.00,0.5510,0,22,11.00,0.0469,0.0988,1.5632,1.0000,10,0,false
20,76.00,96.00,0.5918,0,20,10.00,0.0461,0.0964,1.5632,1.0000,10,0,false
21,86.00,96.00,0.6122,0,19,9.50,0.0437,0.0917,1.5632,1.0000,10,0,false
22,86.00,96.00,0.6327,0,18,9.00,0.0420,0.0857,1.5632,1.0000,10,0,false
23,86.00,96.00,0.6531,0,17,8.50,0.0411,0.0827,1.5632,1.0000,10,0,false
24,80.00,98.00,0.6735,0,16,8.00,0.0403,0.0816,1.5632,1.0000,10,0,false
25,86.00,98.00,0.6939,0,15,7.50,0.0369,0.0801,1.5632,1.0000,10,0,false
26,88.00,98.00,0.7347,0,13,6.50,0.0354,0.0785,1.5632,1.0000,10,0,false
27,88.00,98.00,0.7551,0,12,6.00,0.0347,0.0767,1.5632,1.0000,10,0,false
28,88.00,98.00,0.7755,0,11,5.50,0.0340,0.0748,1.5632,1.0000,9,0,false
29,88.00,98.00,0.7959,0,10,5.00,0.0310,0.0700,1.5632,1.0000,9,0,false
30,88.00,98.00,0.8163,0,9,4.50,0.0301,0.0656,1.5632,0.9710,9,0,false
31,88.00,98.00,0.8367,0,8,4.00,0.0300,0.0645,1.5632,0.9710,9,0,false
32,88.00,98.00,0.8571,0,7,3.50,0.0295,0.0642,1.5632,0.9710,9,0,false
33,88.00,100.00,0.8980,0,5,2.50,0.0280,0.0628,1.5632,0.9710,9,0,false
34,88.00,100.00,0.9184,0,4,2.00,0.0276,0.0615,1.5632,0.9710,9,0,false
