step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,52.00,46.00,0.6939,33,48,40.50,0.1987,0.1600,1.5219,1.3710,0,0,false
1,76.00,72.00,0.9184,45,49,47.00,0.1631,0.1627,1.5219,0.8813,44,0,false
2,82.00,70.00,0.8776,43,49,46.00,0.1516,0.1536,1.5219,0.9710,32,0,false
3,92.00,76.00,0.8367,41,49,45.00,0.1492,0.1596,1.5219,1.0000,26,0,false
4,72.00,70.00,0.7959,39,49,44.00,0.1779,0.1700,1.5219,1.3610,25,0,false
5,80.00,74.00,0.7551,37,49,43.00,0.1572,0.1687,1.5219,1.3610,27,0,false
6,82.00,76.00,0.8776,36,42,39.00,0.1422,0.1618,1.5219,1.3610,28,0,false
7,76.00,80.00,0.9592,38,40,39.00,0.1117,0.1330,1.5219,1.3610,25,0,false
8,72.00,76.00,0.9388,37,40,38.50,0.1332,0.1601,1.5219,1.3610,19,0,false
9,72.00,80.00,0.9592,37,35,36.00,0.1105,0.1284,1.5219,1.3610,18,0,false
10,84.00,76.00,0.9388,37,34,35.50,0.1216,0.1483,1.5219,1.3610,15,0,false
11,86.00,76.00,0.9592,32,34,33.00,0.1068,0.1319,1.5219,1.3610,14,0,false
12,84.00,84.00,0.9592,30,32,31.00,0.0903,0.1245,1.5219,1.2955,18,0,false
13,76.00,70.00,0.9592,28,30,29.00,0.1175,0.1341,1.5219,1.2955,21,0,false
14,74.00,82.00,0.9388,25,28,26.50,0.0912,0.1218,1.5219,1.2955,20,0,false
15,82.00,76.00,0.8980,30,25,27.50,0.0991,0.1209,1.5219,1.3710,23,0,false
16,92.00,84.00,0.8571,30,23,26.50,0.0795,0.1123,1.5219,1.3710,24,0,false
17,80.00,82.00,0.7551,10,22,16.00,0.0850,0.1145,1.5219,0.7219,21,0,false
18,86.00,94.00,0.7347,7,20,13.50,0.0561,0.0915,1.5219,0.7219,13,0,false
19,84.00,80.00,0.7551,6,18,12.00,0.0720,0.0984,1.5219,0.7219,21,0,false
20,84.00,92.00,0.7959,5,15,10.00,0.0485,0.0674,1.5219,0.7219,23,0,false
21,84.00,98.00,0.7959,4,14,9.00,0.0383,0.0535,1.5219,0.9710,19,0,false
22,88.00,100.00,0.7959,3,13,8.00,0.0313,0.0515,1.5219,0.9710,20,0,false
23,88.00,98.00,0.7551,2,14,8.00,0.0277,0.0479,1.5219,0.9710,12,0,false
24,88.00,100.00,0.7959,1,11,6.00,0.0232,0.0379,1.5219,0.9710,12,0,false
25,92.00,100.00,0.8367,1,9,5.00,0.0204,0.0342,1.5219,0.7219,10,0,false
26,86.00,100.00,0.8571,1,8,4.50,0.0180,0.0231,1.5219,0.7219,10,0,false
27,86.00,100.00,0.8776,1,7,4.00,0.0174,0.0229,1.5219,0.7219,8,0,false
28,86.00,100.00,0.8980,1,6,3.50,0.0170,0.0223,1.5219,0.7219,8,0,false
29,88.00,100.00,0.9184,1,5,3.00,0.0143,0.0206,1.5219,0.7219,9,0,false
30,88.00,100.00,0.9388,1,4,2.50,0.0131,0.0191,1.5219,0.7219,7,0,false
