step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,38.00,56.00,0.0000,-1,48,48.00,0.1572,0.1280,1.5570,1.2955,0,0,false
1,74.00,66.00,0.0000,-1,47,47.00,0.1464,0.1498,1.5570,1.1568,36,0,false
2,78.00,72.00,0.0000,-1,46,46.00,0.1200,0.1334,1.5570,0.7219,41,0,false
3,76.00,76.00,0.0000,-1,45,45.00,0.1250,0.1447,1.5570,0.7219,39,0,false
4,60.00,78.00,0.0000,-1,43,43.00,0.1282,0.1565,1.5570,0.7219,29,0,false
5,70.00,74.00,0.0000,-1,41,41.00,0.1371,0.1647,1.5570,0.7219,26,0,false
6,76.00,84.00,0.0000,-1,40,40.00,0.1127,0.1549,1.5570,0.7219,24,0,false
7,72.00,84.00,0.0000,-1,38,38.00,0.1059,0.1451,1.5570,0.8813,24,0,false
8,66.00,78.00,0.0000,-1,36,36.00,0.1148,0.1466,1.5570,0.8813,20,0,false
9,72.00,82.00,0.0000,-1,34,34.00,0.1140,0.1537,1.5570,0.8813,20,0,false
10,74.00,82.00,0.0000,-1,32,32.00,0.1127,0.1523,1.5570,0.8813,19,0,false
11,62.00,82.00,0.0000,-1,31,31.00,0.1209,0.1539,1.5570,0.8813,20,0,false
12,78.00,88.00,0.0000,-1,30,30.00,0.1068,0.1516,1.5570,0.8813,17,0,false
13,72.00,88.00,0.0000,-1,29,29.00,0.1051,0.1471,1.5570,0.9710,21,0,false
14,78.00,88.00,0.0000,-1,28,28.00,0.0944,0.1362,1.5570,0.9710,19,0,false
15,74.00,86.00,0.0000,-1,27,27.00,0.0996,0.1389,1.5570,1.0000,20,0,false
16,84.00,86.00,0.0000,-1,26,26.00,0.0968,0.1342,1.5570,1.0000,21,0,false
17,86.00,84.00,0.0000,-1,24,24.00,0.0872,0.1264,1.5570,1.0000,20,0,false
18,92.00,86.00,0.0000,-1,23,23.00,0.0845,0.1220,1.5570,1.0000,22,0,false
19,86.00,98.00,0.0000,-1,21,21.00,0.0719,0.1175,1.5570,0.9710,20,0,false
20,84.00,94.00,0.0000,-1,20,20.00,0.0678,0.1142,1.5570,0.9710,22,0,false
21,84.00,92.00,0.0000,-1,18,18.00,0.0637,0.1115,1.5570,0.9710,18,0,false
22,84.00,98.00,0.0000,-1,12,12.00,0.0428,0.0793,1.5570,0.9710,12,0,false
23,88.00,98.00,0.0000,-1,11,11.00,0.0407,0.0766,1.5570,0.9710,16,0,false
24,78.00,96.00,0.0000,-1,9,9.00,0.0507,0.0907,1.5570,0.9710,15,0,false
25,78.00,98.00,0.0000,-1,8,8.00,0.0483,0.0871,1.5570,0.9710,13,0,false
26,78.00,98.00,0.0000,-1,7,7.00,0.0480,0.0832,1.5570,0.9710,13,0,false
27,80.00,98.00,0.0000,-1,6,6.00,0.0479,0.0827,1.5570,0.9710,13,0,false
28,80.00,98.00,0.0000,-1,5,5.00,0.0477,0.0823,1.5570,0.9710,13,0,false
29,80.00,98.00,0.0000,-1,4,4.00,0.0472,0.0815,1.5570,0.9710,13,0,false
30,80.00,98.00,0.0000,-1,3,3.00,0.0443,0.0784,1.5570,0.9710,13,0,false
31,80.00,98.00,0.0000,-1,2,2.00,0.0428,0.0748,1.5570,0.9710,13,0,false
32,80.00,100.00,0.0000,-1,1,1.00,0.0387,0.0726,1.5570,0.9710,13,0,false
33,76.00,100.00,0.0000,-1,0,0.00,0.0383,0.0722,1.5570,0.9710,13,0,false
34,76.00,100.00,0.0000,-1,0,0.00,0.0383,0.0722,1.5570,0.9710,12,0,false
35,76.00,100.00,0.0000,-1,0,0.00,0.0383,0.0722,1.5570,0.9710,12,0,false
36,76.00,100.00,0.0000,-1,0,0.00,0.0383,0.0722,1.5570,0.9710,12,0,false
37,76.00,100.00,0.0000,-1,0,0.00,0.0383,0.0722,1.5570,0.9710,12,0,false
