step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,58.00,64.00,0.2449,11,48,29.50,0.1761,0.1446,1.5844,1.2955,0,0,false
1,70.00,76.00,0.2653,10,46,28.00,0.1356,0.1334,1.5844,0.8813,35,0,false
2,64.00,70.00,0.2653,9,45,27.00,0.1405,0.1308,1.5844,0.8813,39,0,false
3,72.00,70.00,0.2653,8,44,26.00,0.1309,0.1296,1.5844,0.8813,35,0,false
4,72.00,72.00,0.2449,6,43,24.50,0.1259,0.1320,1.5844,0.9710,30,0,false
5,74.00,76.00,0.2449,5,42,23.50,0.1162,0.1302,1.5844,0.7219,31,0,false
6,70.00,76.00,0.2449,4,41,22.50,0.1158,0.1309,1.5844,0.8813,32,0,false
7,70.00,78.00,0.2449,3,40,21.50,0.1198,0.1297,1.5844,0.7219,28,0,false
8,66.00,74.00,0.2653,3,39,21.00,0.1235,0.1287,1.5844,0.8813,26,0,false
9,68.00,72.00,0.2857,3,38,20.50,0.1213,0.1281,1.5844,0.8813,27,0,false
10,74.00,72.00,0.3061,3,37,20.00,0.1074,0.1148,1.5844,0.8813,21,0,false
11,74.00,76.00,0.3265,3,36,19.50,0.0974,0.1114,1.5844,0.8813,23,0,false
12,62.00,78.00,0.3673,3,34,18.50,0.0970,0.1211,1.5844,0.8813,21,0,false
13,84.00,84.00,0.3878,3,33,18.00,0.0719,0.1045,1.5844,0.9710,19,0,false
14,76.00,82.00,0.4286,3,31,17.00,0.0700,0.1015,1.5844,0.9710,19,0,false
15,86.00,84.00,0.4490,3,30,16.50,0.0633,0.0936,1.5844,0.9710,18,0,false
16,84.00,84.00,0.4694,3,29,16.00,0.0609,0.0899,1.5844,0.9710,17,0,false
17,82.00,84.00,0.4694,2,28,15.00,0.0579,0.0879,1.5844,0.9710,16,0,false
18,72.00,84.00,0.4694,1,27,14.00,0.0550,0.0850,1.5844,0.9710,13,0,false
19,80.00,86.00,0.4694,0,26,13.00,0.0480,0.0782,1.5844,0.9710,11,0,false
20,80.00,86.00,0.4898,0,25,12.50,0.0419,0.0692,1.5844,0.9710,9,0,false
21,78.00,90.00,0.5102,0,24,12.00,0.0396,0.0645,1.5844,0.9710,11,0,false
22,72.00,94.00,0.5306,0,23,11.50,0.0356,0.0620,1.5844,0.9710,9,0,false
23,78.00,96.00,0.5714,0,21,10.50,0.0330,0.0557,1.5844,1.0000,9,0,false
24,78.00,96.00,0.5918,0,20,10.00,0.0313,0.0527,1.5844,1.0000,6,0,false
25,78.00,96.00,0.6122,0,19,9.50,0.0305,0.0505,1.5844,1.0000,6,0,false
26,88.00,96.00,0.6327,0,18,9.00,0.0255,0.0489,1.5844,1.0000,6,0,false
27,88.00,96.00,0.6531,0,17,8.50,0.0222,0.0447,1.5844,1.0000,5,0,false
28,84.00,98.00,0.6735,0,16,8.00,0.0215,0.0416,1.5844,1.0000,2,0,false
29,82.00,98.00,0.7143,0,14,7.00,0.0206,0.0389,1.5844,1.0000,2,0,false
30,90.00,98.00,0.7347,0,13,6.50,0.0180,0.0328,1.5844,0.9710,2,0,false
31,88.00,98.00,0.7551,0,12,6.00,0.0171,0.0272,1.5844,0.9710,2,0,false
32,86.00,98.00,0.7755,0,11,5.50,0.0171,0.0258,1.5844,0.9710,2,0,false
33,86.00,100.00,0.7959,0,10,5.00,0.0148,0.0237,1.5844,0.9710,2,0,false
34,86.00,100.00,0.8163,0,9,4.50,0.0140,0.0211,1.5844,1.0000,2,0,false
35,86.00,100.00,0.8571,0,7,3.50,0.0137,0.0203,1.5844,1.0000,2,0,false
36,76.00,100.00,0.8776,0,6,3.00,0.0117,0.0179,1.5844,1.0000,2,0,false
37,76.00,100.00,0.9184,0,4,2.00,0.0113,0.0157,1.5844,1.0000,1,0,false
