step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,52.00,58.00,0.0000,33,-1,33.00,0.1969,0.1537,1.5755,1.1568,0,0,false
1,70.00,64.00,0.0000,32,-1,32.00,0.1900,0.1657,1.5755,1.2955,40,0,false
2,84.00,80.00,0.0000,31,-1,31.00,0.1489,0.1570,1.5755,1.3710,36,0,false
3,80.00,70.00,0.0000,29,-1,29.00,0.1501,0.1491,1.5755,1.1568,33,0,false
4,90.00,78.00,0.0000,27,-1,27.00,0.1382,0.1508,1.5755,0.7219,35,0,false
5,82.00,76.00,0.0000,26,-1,26.00,0.1294,0.1430,1.5755,0.7219,31,0,false
6,82.00,82.00,0.0000,24,-1,24.00,0.1167,0.1475,1.5755,0.7219,31,0,false
7,78.00,84.00,0.0000,22,-1,22.00,0.1178,0.1509,1.5755,0.7219,28,0,false
8,92.00,74.00,0.0000,21,-1,21.00,0.1286,0.1502,1.5755,0.7219,26,0,false
9,90.00,80.00,0.0000,20,-1,20.00,0.1086,0.1464,1.5755,0.7219,19,0,false
10,90.00,76.00,0.0000,19,-1,19.00,0.1090,0.1426,1.5755,0.8813,18,0,false
11,88.00,78.00,0.0000,18,-1,18.00,0.1061,0.1442,1.5755,0.9710,19,0,false
12,94.00,80.00,0.0000,17,-1,17.00,0.0954,0.1390,1.5755,0.9710,20,0,false
13,88.00,78.00,0.0000,16,-1,16.00,0.0920,0.1342,1.5755,0.9710,16,0,false
14,96.00,80.00,0.0000,15,-1,15.00,0.0847,0.1296,1.5755,0.9710,13,0,false
15,100.00,84.00,0.0000,14,-1,14.00,0.0781,0.1200,1.5755,0.9710,10,0,false
16,90.00,86.00,0.0000,13,-1,13.00,0.0705,0.1102,1.5755,0.9710,10,0,false
17,84.00,86.00,0.0000,11,-1,11.00,0.0622,0.1008,1.5755,0.9710,11,0,false
18,90.00,86.00,0.0000,10,-1,10.00,0.0566,0.0911,1.5755,0.9710,9,0,false
19,90.00,88.00,0.0000,9,-1,9.00,0.0509,0.0803,1.5755,0.9710,9,0,false
20,84.00,90.00,0.0000,8,-1,8.00,0.0451,0.0748,1.5755,0.9710,7,0,false
21,86.00,92.00,0.0000,6,-1,6.00,0.0400,0.0665,1.5755,1.0000,6,0,false
22,80.00,92.00,0.0000,5,-1,5.00,0.0351,0.0563,1.5755,1.0000,6,0,false
23,74.00,94.00,0.0000,4,-1,4.00,0.0328,0.0500,1.5755,1.0000,6,0,false
24,86.00,96.00,0.0000,2,-1,2.00,0.0270,0.0454,1.5755,1.0000,7,0,false
25,88.00,96.00,0.0000,0,-1,0.00,0.0225,0.0404,1.5755,1.0000,6,0,false
26,92.00,98.00,0.0000,0,-1,0.00,0.0201,0.0376,1.5755,1.0000,4,0,false
27,92.00,98.00,0.0000,0,-1,0.00,0.0186,0.0346,1.5755,1.0000,3,0,false
28,92.00,98.00,0.0000,0,-1,0.00,0.0177,0.0308,1.5755,1.0000,2,0,false
29,88.00,98.00,0.0000,0,-1,0.00,0.0167,0.0285,1.5755,1.0000,2,0,false
30,84.00,98.00,0.0000,0,-1,0.00,0.0156,0.0264,1.5755,1.0000,2,0,false
31,90.00,98.00,0.0000,0,-1,0.00,0.0145,0.0235,1.5755,1.0000,2,0,false
32,92.00,100.00,0.0000,0,-1,0.00,0.0136,0.0214,1.5755,1.0000,1,0,false
33,92.00,100.00,0.0000,0,-1,0.00,0.0125,0.0180,1.5755,1.0000,1,0,false
34,92.00,100.00,0.0000,0,-1,0.00,0.0113,0.0148,1.5755,1.0000,1,0,false
35,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,1,0,false
36,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,1,false
37,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,2,false
38,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,3,false
39,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,4,false
40,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,5,false
41,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,6,false
42,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,7,false
43,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,8,false
44,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,9,false
45,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,10,false
46,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,11,false
47,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,12,false
48,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,13,false
49,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,14,false
50,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,15,false
51,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,16,false
52,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,17,false
53,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,18,false
54,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,19,false
55,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,20,false
56,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,21,false
57,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,22,false
58,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,23,false
59,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,24,false
60,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,25,false
61,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,26,false
62,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,27,false
63,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,28,false
64,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,29,false
65,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,30,false
66,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,31,false
67,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,32,false
68,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,33,false
69,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,34,false
70,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,35,false
71,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,36,false
72,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,37,false
73,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,38,false
74,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,39,false
75,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,40,false
76,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,41,false
77,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,42,false
78,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,43,false
79,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,44,false
80,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,45,false
81,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,46,false
82,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,47,false
83,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,48,false
84,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,49,false
85,92.00,100.00,0.0000,0,-1,0.00,0.0102,0.0130,1.5755,1.0000,0,50,true
