step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,20.00,38.00,0.0000,33,-1,33.00,0.2315,0.1382,1.5690,1.5710,0,0,false
1,46.00,66.00,0.0000,32,-1,32.00,0.1963,0.1678,1.5690,1.3610,38,0,false
2,56.00,68.00,0.0000,31,-1,31.00,0.1762,0.1621,1.5690,1.3610,38,0,false
3,56.00,72.00,0.0000,30,-1,30.00,0.1613,0.1565,1.5690,0.9710,42,0,false
4,66.00,74.00,0.0000,29,-1,29.00,0.1469,0.1549,1.5690,0.9710,38,0,false
5,56.00,76.00,0.0000,28,-1,28.00,0.1330,0.1553,1.5690,1.0000,32,0,false
6,66.00,82.00,0.0000,27,-1,27.00,0.1198,0.1512,1.5690,1.0000,27,0,false
7,70.00,78.00,0.0000,26,-1,26.00,0.1244,0.1491,1.5690,1.0000,21,0,false
8,74.00,80.00,0.0000,24,-1,24.00,0.1197,0.1486,1.5690,1.0000,23,0,false
9,76.00,78.00,0.0000,23,-1,23.00,0.1132,0.1464,1.5690,1.0000,24,0,false
10,74.00,82.00,0.0000,22,-1,22.00,0.1034,0.1441,1.5690,1.0000,23,0,false
11,82.00,84.00,0.0000,21,-1,21.00,0.0962,0.1405,1.5690,1.0000,21,0,false
12,76.00,86.00,0.0000,20,-1,20.00,0.0876,0.1371,1.5690,1.0000,20,0,false
13,84.00,92.00,0.0000,19,-1,19.00,0.0728,0.1337,1.5690,0.9710,19,0,false
14,84.00,98.00,0.0000,18,-1,18.00,0.0561,0.1064,1.5690,0.8813,13,0,false
15,80.00,98.00,0.0000,17,-1,17.00,0.0580,0.1075,1.5690,0.8813,13,0,false
16,80.00,98.00,0.0000,17,-1,17.00,0.0538,0.1046,1.5690,0.8813,15,0,false
17,78.00,98.00,0.0000,17,-1,17.00,0.0501,0.0994,1.5690,0.8813,15,0,false
18,78.00,96.00,0.0000,17,-1,17.00,0.0496,0.0956,1.5690,0.8813,14,0,false
19,76.00,96.00,0.0000,16,-1,16.00,0.0487,0.0938,1.5690,0.8813,14,0,false
20,82.00,98.00,0.0000,14,-1,14.00,0.0446,0.0880,1.5690,0.8813,11,0,false
21,76.00,98.00,0.0000,13,-1,13.00,0.0412,0.0794,1.5690,0.8813,12,0,false
22,82.00,96.00,0.0000,12,-1,12.00,0.0388,0.0698,1.5690,0.8813,11,0,false
23,78.00,98.00,0.0000,7,-1,7.00,0.0315,0.0604,1.5690,0.8813,9,0,false
24,82.00,98.00,0.0000,6,-1,6.00,0.0278,0.0524,1.5690,0.8813,7,0,false
25,90.00,98.00,0.0000,5,-1,5.00,0.0266,0.0468,1.5690,0.8813,4,0,false
26,76.00,100.00,0.0000,4,-1,4.00,0.0232,0.0389,1.5690,0.8813,5,0,false
27,84.00,98.00,0.0000,3,-1,3.00,0.0215,0.0362,1.5690,1.0000,5,0,false
28,82.00,98.00,0.0000,2,-1,2.00,0.0197,0.0326,1.5690,1.0000,7,0,false
29,82.00,100.00,0.0000,1,-1,1.00,0.0171,0.0280,1.5690,1.0000,6,0,false
30,88.00,100.00,0.0000,0,-1,0.00,0.0152,0.0234,1.5690,1.0000,3,0,false
31,88.00,100.00,0.0000,0,-1,0.00,0.0144,0.0210,1.5690,1.0000,2,0,false
32,84.00,100.00,0.0000,0,-1,0.00,0.0129,0.0186,1.5690,1.0000,2,0,false
33,84.00,100.00,0.0000,0,-1,0.00,0.0111,0.0158,1.5690,1.0000,2,0,false
34,84.00,100.00,0.0000,0,-1,0.00,0.0108,0.0148,1.5690,1.0000,1,0,false
35,84.00,100.00,0.0000,0,-1,0.00,0.0106,0.0147,1.5690,1.0000,1,0,false
36,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,1,0,false
37,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,1,false
38,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,2,false
39,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,3,false
40,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,4,false
41,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,5,false
42,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,6,false
43,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,7,false
44,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,8,false
45,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,9,false
46,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,10,false
47,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,11,false
48,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,12,false
49,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,13,false
50,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,14,false
51,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,15,false
52,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,16,false
53,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,17,false
54,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,18,false
55,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,19,false
56,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,20,false
57,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,21,false
58,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,22,false
59,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,23,false
60,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,24,false
61,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,25,false
62,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,26,false
63,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,27,false
64,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,28,false
65,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,29,false
66,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,30,false
67,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,31,false
68,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,32,false
69,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,33,false
70,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,34,false
71,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,35,false
72,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,36,false
73,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,37,false
74,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,38,false
75,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,39,false
76,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,40,false
77,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,41,false
78,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,42,false
79,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,43,false
80,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,44,false
81,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,45,false
82,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,46,false
83,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,47,false
84,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,48,false
85,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,49,false
86,78.00,100.00,0.0000,0,-1,0.00,0.0102,0.0148,1.5690,1.0000,0,50,true
