step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,54.00,62.00,0.6939,33,48,40.50,0.1727,0.1352,1.5738,1.1568,0,0,false
1,56.00,72.00,0.6735,31,15,23.00,0.1479,0.1313,1.5738,1.1568,42,0,false
2,70.00,66.00,0.6531,30,13,21.50,0.1550,0.1389,1.5738,1.2955,37,0,false
3,74.00,78.00,0.6122,29,10,19.50,0.1371,0.1381,1.5738,0.8813,36,0,false
4,66.00,60.00,0.6327,27,9,18.00,0.1499,0.1346,1.5738,0.7219,36,0,false
5,80.00,76.00,0.6327,26,8,17.00,0.1253,0.1360,1.5738,0.8813,32,0,false
6,66.00,78.00,0.6327,25,7,16.00,0.1144,0.1242,1.5738,0.7219,28,0,false
7,72.00,82.00,0.6327,24,6,15.00,0.1019,0.1208,1.5738,0.7219,34,0,false
8,68.00,84.00,0.6327,23,5,14.00,0.0949,0.1205,1.5738,0.7219,34,0,false
9,68.00,86.00,0.6327,22,4,13.00,0.0883,0.1204,1.5738,0.4690,26,0,false
10,76.00,82.00,0.6327,21,3,12.00,0.0918,0.1199,1.5738,0.4690,25,0,false
11,82.00,84.00,0.6327,20,2,11.00,0.0863,0.1144,1.5738,0.4690,23,0,false
12,68.00,84.00,0.6327,19,1,10.00,0.0817,0.1077,1.5738,0.4690,23,0,false
13,82.00,86.00,0.6531,18,1,9.50,0.0763,0.1010,1.5738,0.4690,19,0,false
14,70.00,88.00,0.6735,17,1,9.00,0.0714,0.0969,1.5738,0.4690,19,0,false
15,76.00,90.00,0.6939,16,1,8.50,0.0650,0.0926,1.5738,0.4690,18,0,false
16,82.00,90.00,0.7143,15,1,8.00,0.0593,0.0850,1.5738,0.4690,18,0,false
17,88.00,92.00,0.7347,14,1,7.50,0.0523,0.0770,1.5738,0.4690,17,0,false
18,82.00,96.00,0.7755,12,1,6.50,0.0455,0.0734,1.5738,0.4690,16,0,false
19,82.00,94.00,0.7959,11,1,6.00,0.0394,0.0670,1.5738,0.4690,12,0,false
20,88.00,94.00,0.8163,10,1,5.50,0.0348,0.0596,1.5738,0.4690,10,0,false
21,88.00,94.00,0.8367,9,1,5.00,0.0322,0.0558,1.5738,0.4690,12,0,false
22,82.00,98.00,0.8776,7,1,4.00,0.0312,0.0545,1.5738,0.4690,8,0,false
23,80.00,98.00,0.8980,6,1,3.50,0.0292,0.0533,1.5738,0.7219,8,0,false
24,82.00,98.00,0.9184,5,1,3.00,0.0275,0.0514,1.5738,0.7219,7,0,false
25,82.00,98.00,0.9388,4,1,2.50,0.0262,0.0495,1.5738,0.7219,6,0,false
