step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,16.00,48.00,0.6939,33,48,40.50,0.2480,0.1538,1.5809,1.4855,0,0,false
1,38.00,68.00,0.2449,10,47,28.50,0.2042,0.1574,1.5809,1.2955,38,0,false
2,42.00,66.00,0.2449,9,46,27.50,0.2029,0.1579,1.5809,1.1568,37,0,false
3,46.00,70.00,0.2449,8,45,26.50,0.1870,0.1559,1.5809,0.7219,34,0,false
4,48.00,70.00,0.2449,7,44,25.50,0.1821,0.1564,1.5809,0.7219,32,0,false
5,56.00,68.00,0.2449,6,43,24.50,0.1779,0.1548,1.5809,0.8813,30,0,false
6,54.00,70.00,0.2449,5,42,23.50,0.1682,0.1523,1.5809,0.7219,30,0,false
7,58.00,68.00,0.2449,4,41,22.50,0.1581,0.1471,1.5809,0.7219,29,0,false
8,74.00,74.00,0.2449,3,40,21.50,0.1499,0.1437,1.5809,0.8813,25,0,false
9,70.00,78.00,0.2653,3,39,21.00,0.1370,0.1394,1.5809,0.7219,24,0,false
10,66.00,82.00,0.2857,3,38,20.50,0.1248,0.1358,1.5809,0.7219,23,0,false
11,72.00,80.00,0.3061,3,37,20.00,0.1168,0.1328,1.5809,0.8813,22,0,false
12,66.00,84.00,0.2857,1,36,18.50,0.1003,0.1299,1.5809,0.8813,20,0,false
13,74.00,88.00,0.3061,1,35,18.00,0.0910,0.1233,1.5809,0.8813,16,0,false
14,68.00,90.00,0.3265,1,34,17.50,0.0808,0.1164,1.5809,0.8813,15,0,false
15,74.00,94.00,0.3469,1,33,17.00,0.0700,0.1127,1.5809,0.8813,14,0,false
16,72.00,92.00,0.3673,1,32,16.50,0.0627,0.1089,1.5809,0.8813,14,0,false
17,74.00,94.00,0.4082,1,30,15.50,0.0527,0.1055,1.5809,0.8813,13,0,false
18,74.00,94.00,0.4286,1,29,15.00,0.0507,0.1015,1.5809,0.8813,7,0,false
19,84.00,94.00,0.4490,1,28,14.50,0.0459,0.0946,1.5809,0.8813,6,0,false
20,82.00,94.00,0.4694,1,27,14.00,0.0430,0.0840,1.5809,0.8813,6,0,false
21,74.00,94.00,0.4898,1,26,13.50,0.0412,0.0791,1.5809,0.8813,6,0,false
22,82.00,94.00,0.5102,1,25,13.00,0.0394,0.0757,1.5809,0.8813,6,0,false
23,86.00,94.00,0.5306,1,24,12.50,0.0373,0.0728,1.5809,0.8813,6,0,false
24,76.00,94.00,0.5510,1,23,12.00,0.0341,0.0677,1.5809,0.8813,6,0,false
25,80.00,96.00,0.5714,1,22,11.50,0.0296,0.0599,1.5809,0.9710,6,0,false
26,86.00,96.00,0.5918,1,21,11.00,0.0276,0.0524,1.5809,0.8813,5,0,false
27,78.00,96.00,0.6122,1,20,10.50,0.0268,0.0498,1.5809,0.9710,5,0,false
28,80.00,98.00,0.6327,1,19,10.00,0.0236,0.0474,1.5809,0.9710,5,0,false
29,84.00,98.00,0.6531,1,18,9.50,0.0220,0.0442,1.5809,0.9710,4,0,false
30,86.00,98.00,0.6735,1,17,9.00,0.0205,0.0423,1.5809,1.0000,3,0,false
31,84.00,98.00,0.6939,1,16,8.50,0.0187,0.0388,1.5809,1.0000,3,0,false
32,86.00,98.00,0.7143,1,15,8.00,0.0170,0.0346,1.5809,1.0000,2,0,false
33,86.00,98.00,0.7347,1,14,7.50,0.0167,0.0326,1.5809,1.0000,2,0,false
34,86.00,98.00,0.7551,1,13,7.00,0.0151,0.0291,1.5809,1.0000,1,0,false
35,86.00,98.00,0.7755,1,12,6.50,0.0146,0.0247,1.5809,1.0000,1,0,false
36,86.00,98.00,0.8163,1,10,5.50,0.0145,0.0234,1.5809,1.0000,1,0,false
37,86.00,100.00,0.8367,1,9,5.00,0.0136,0.0215,1.5809,1.0000,1,0,false
38,86.00,100.00,0.8571,1,8,4.50,0.0127,0.0183,1.5809,1.0000,1,0,false
39,82.00,100.00,0.8776,1,7,4.00,0.0124,0.0166,1.5809,1.0000,1,0,false
40,84.00,100.00,0.8980,1,6,3.50,0.0119,0.0157,1.5809,1.0000,1,0,false
41,82.00,100.00,0.9184,1,5,3.00,0.0119,0.0149,1.5809,1.0000,1,0,false
42,88.00,100.00,0.9388,1,4,2.50,0.0106,0.0141,1.5809,1.0000,1,0,false
