step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,38.00,0.3878,18,48,33.00,0.2360,0.1573,1.5844,1.5710,0,0,false
1,4.00,42.00,0.3878,17,47,32.00,0.2277,0.1595,1.5844,1.5710,46,0,false
2,10.00,40.00,0.3878,16,46,31.00,0.2271,0.1597,1.5844,1.5219,40,0,false
3,20.00,46.00,0.3878,15,45,30.00,0.2202,0.1647,1.5844,1.4855,30,0,false
4,26.00,48.00,0.3878,14,44,29.00,0.2120,0.1632,1.5844,1.4855,29,0,false
5,28.00,46.00,0.3878,13,43,28.00,0.2071,0.1614,1.5844,1.5219,29,0,false
6,38.00,52.00,0.3878,12,42,27.00,0.1969,0.1615,1.5844,1.4855,27,0,false
7,32.00,56.00,0.3878,11,41,26.00,0.1911,0.1576,1.5844,1.4855,27,0,false
8,42.00,60.00,0.3878,10,40,25.00,0.1791,0.1583,1.5844,1.3610,26,0,false
9,44.00,64.00,0.3878,9,39,24.00,0.1701,0.1558,1.5844,0.9710,25,0,false
10,52.00,66.00,0.3878,8,38,23.00,0.1588,0.1500,1.5844,0.9710,24,0,false
11,52.00,68.00,0.3878,7,37,22.00,0.1449,0.1500,1.5844,0.9710,23,0,false
12,64.00,68.00,0.3878,6,36,21.00,0.1347,0.1460,1.5844,0.9710,22,0,false
13,68.00,72.00,0.3878,5,35,20.00,0.1200,0.1448,1.5844,0.9710,22,0,false
14,68.00,78.00,0.3878,4,34,19.00,0.1082,0.1415,1.5844,0.9710,20,0,false
15,56.00,82.00,0.3878,3,33,18.00,0.1029,0.1408,1.5844,0.8813,17,0,false
16,74.00,82.00,0.3878,2,32,17.00,0.0940,0.1398,1.5844,0.8813,15,0,false
17,60.00,84.00,0.3878,1,31,16.00,0.0886,0.1331,1.5844,0.8813,13,0,false
18,64.00,88.00,0.3878,0,30,15.00,0.0816,0.1307,1.5844,0.8813,13,0,false
19,68.00,88.00,0.4082,0,29,14.50,0.0784,0.1274,1.5844,0.8813,11,0,false
20,72.00,88.00,0.4286,0,28,14.00,0.0734,0.1227,1.5844,0.9710,10,0,false
21,82.00,88.00,0.4490,0,27,13.50,0.0696,0.1168,1.5844,0.9710,9,0,false
22,72.00,88.00,0.4694,0,26,13.00,0.0638,0.1098,1.5844,0.9710,9,0,false
23,78.00,92.00,0.4898,0,25,12.50,0.0567,0.1032,1.5844,0.9710,8,0,false
24,76.00,96.00,0.5102,0,24,12.00,0.0538,0.0997,1.5844,0.9710,7,0,false
25,80.00,96.00,0.5306,0,23,11.50,0.0488,0.0949,1.5844,0.9710,7,0,false
26,76.00,96.00,0.5510,0,22,11.00,0.0453,0.0900,1.5844,0.9710,7,0,false
27,76.00,96.00,0.5714,0,21,10.50,0.0414,0.0847,1.5844,0.8813,7,0,false
28,70.00,96.00,0.5918,0,20,10.00,0.0394,0.0779,1.5844,0.8813,6,0,false
29,70.00,96.00,0.6122,0,19,9.50,0.0373,0.0738,1.5844,0.8813,5,0,false
30,70.00,98.00,0.6327,0,18,9.00,0.0327,0.0661,1.5844,0.8813,4,0,false
31,76.00,98.00,0.6531,0,17,8.50,0.0309,0.0604,1.5844,0.8813,4,0,false
32,78.00,98.00,0.6735,0,16,8.00,0.0283,0.0550,1.5844,0.8813,4,0,false
33,78.00,98.00,0.6939,0,15,7.50,0.0268,0.0504,1.5844,0.8813,4,0,false
34,68.00,98.00,0.7143,0,14,7.00,0.0259,0.0486,1.5844,0.8813,4,0,false
35,74.00,98.00,0.7347,0,13,6.50,0.0236,0.0445,1.5844,0.9710,4,0,false
36,72.00,98.00,0.7551,0,12,6.00,0.0222,0.0417,1.5844,0.9710,3,0,false
37,78.00,98.00,0.7755,0,11,5.50,0.0200,0.0370,1.5844,0.9710,3,0,false
38,72.00,98.00,0.7959,0,10,5.00,0.0177,0.0302,1.5844,0.9710,3,0,false
39,72.00,98.00,0.8163,0,9,4.50,0.0173,0.0262,1.5844,0.9710,2,0,false
40,78.00,98.00,0.8367,0,8,4.00,0.0169,0.0250,1.5844,0.9710,2,0,false
41,78.00,100.00,0.8571,0,7,3.50,0.0145,0.0219,1.5844,0.9710,2,0,false
42,78.00,100.00,0.8776,0,6,3.00,0.0140,0.0189,1.5844,0.9710,2,0,false
43,78.00,100.00,0.8980,0,5,2.50,0.0130,0.0181,1.5844,0.9710,2,0,false
44,80.00,100.00,0.9184,0,4,2.00,0.0117,0.0157,1.5844,0.9710,1,0,false
