step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,12.00,54.00,0.6939,33,48,40.50,0.2259,0.1553,1.5776,1.5710,0,0,false
1,20.00,54.00,0.6735,31,47,39.00,0.2145,0.1567,1.5776,1.5219,38,0,false
2,44.00,60.00,0.6735,30,46,38.00,0.1846,0.1545,1.5776,1.5219,39,0,false
3,24.00,68.00,0.6735,29,45,37.00,0.1808,0.1495,1.5776,1.5219,38,0,false
4,36.00,64.00,0.6735,28,44,36.00,0.1743,0.1531,1.5776,1.4855,34,0,false
5,40.00,68.00,0.6735,27,43,35.00,0.1654,0.1550,1.5776,1.3610,27,0,false
6,44.00,68.00,0.6735,26,42,34.00,0.1586,0.1534,1.5776,1.3610,25,0,false
7,68.00,70.00,0.6735,25,41,33.00,0.1425,0.1546,1.5776,0.9710,22,0,false
8,62.00,72.00,0.6531,23,40,31.50,0.1442,0.1563,1.5776,0.9710,22,0,false
9,58.00,70.00,0.6735,22,38,30.00,0.1368,0.1524,1.5776,0.9710,23,0,false
10,52.00,76.00,0.6735,21,37,29.00,0.1301,0.1500,1.5776,0.9710,23,0,false
11,62.00,78.00,0.6735,20,36,28.00,0.1194,0.1479,1.5776,1.0000,23,0,false
12,70.00,84.00,0.6735,19,35,27.00,0.1091,0.1469,1.5776,1.0000,23,0,false
13,74.00,84.00,0.6735,18,34,26.00,0.1014,0.1462,1.5776,1.0000,21,0,false
14,74.00,86.00,0.6735,17,33,25.00,0.0939,0.1399,1.5776,1.0000,20,0,false
15,70.00,86.00,0.6735,16,32,24.00,0.0866,0.1296,1.5776,1.0000,17,0,false
16,68.00,86.00,0.6939,15,30,22.50,0.0847,0.1298,1.5776,1.0000,17,0,false
17,78.00,88.00,0.6939,14,29,21.50,0.0793,0.1258,1.5776,1.0000,15,0,false
18,78.00,88.00,0.6939,13,28,20.50,0.0758,0.1212,1.5776,1.0000,16,0,false
19,74.00,88.00,0.6939,12,27,19.50,0.0692,0.1184,1.5776,1.0000,15,0,false
20,58.00,88.00,0.6939,11,26,18.50,0.0644,0.1118,1.5776,0.9710,14,0,false
21,66.00,94.00,0.6939,10,25,17.50,0.0588,0.1064,1.5776,0.9710,13,0,false
22,70.00,96.00,0.6939,9,24,16.50,0.0534,0.1023,1.5776,0.9710,12,0,false
23,74.00,96.00,0.6939,8,23,15.50,0.0488,0.0968,1.5776,0.9710,10,0,false
24,78.00,96.00,0.6939,7,22,14.50,0.0463,0.0926,1.5776,0.9710,10,0,false
25,74.00,96.00,0.6939,6,21,13.50,0.0441,0.0888,1.5776,0.9710,10,0,false
26,62.00,96.00,0.6939,5,20,12.50,0.0390,0.0793,1.5776,0.9710,9,0,false
27,76.00,96.00,0.6939,4,19,11.50,0.0365,0.0693,1.5776,0.9710,9,0,false
28,76.00,96.00,0.6939,3,18,10.50,0.0326,0.0628,1.5776,0.9710,9,0,false
29,80.00,98.00,0.6939,2,17,9.50,0.0310,0.0562,1.5776,0.8813,8,0,false
30,80.00,98.00,0.6939,1,16,8.50,0.0276,0.0543,1.5776,0.8813,8,0,false
31,68.00,98.00,0.6939,0,15,7.50,0.0261,0.0527,1.5776,0.8813,7,0,false
32,74.00,98.00,0.7143,0,14,7.00,0.0246,0.0510,1.5776,0.8813,6,0,false
33,74.00,98.00,0.7347,0,13,6.50,0.0241,0.0498,1.5776,0.8813,6,0,false
34,74.00,98.00,0.7551,0,12,6.00,0.0228,0.0480,1.5776,0.8813,6,0,false
35,74.00,98.00,0.7755,0,11,5.50,0.0216,0.0444,1.5776,0.8813,5,0,false
36,76.00,98.00,0.7959,0,10,5.00,0.0208,0.0403,1.5776,0.8813,5,0,false
37,76.00,98.00,0.8163,0,9,4.50,0.0201,0.0374,1.5776,0.8813,5,0,false
38,74.00,98.00,0.8367,0,8,4.00,0.0195,0.0348,1.5776,0.8813,5,0,false
39,74.00,98.00,0.8571,0,7,3.50,0.0180,0.0311,1.5776,0.8813,5,0,false
40,74.00,98.00,0.8776,0,6,3.00,0.0180,0.0286,1.5776,0.8813,5,0,false
41,74.00,100.00,0.8980,0,5,2.50,0.0172,0.0275,1.5776,0.8813,5,0,false
42,74.00,100.00,0.9184,0,4,2.00,0.0172,0.0263,1.5776,0.8813,5,0,false
