step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,28.00,56.00,0.6939,33,48,40.50,0.2247,0.1701,1.5632,1.3710,0,0,false
1,68.00,76.00,0.8980,44,49,46.50,0.1905,0.1842,1.5632,0.9710,38,0,false
2,72.00,74.00,0.6939,46,31,38.50,0.1767,0.1740,1.5632,0.8813,37,0,false
3,80.00,94.00,0.7347,16,29,22.50,0.1138,0.1536,1.5632,0.7219,33,0,false
4,76.00,82.00,0.6939,13,28,20.50,0.1367,0.1692,1.5632,0.4690,31,0,false
5,82.00,90.00,0.6939,12,27,19.50,0.1275,0.1694,1.5632,0.4690,25,0,false
6,90.00,90.00,0.6939,11,26,18.50,0.1213,0.1677,1.5632,0.4690,23,0,false
7,88.00,88.00,0.6939,10,25,17.50,0.1305,0.1754,1.5632,0.4690,22,0,false
8,82.00,92.00,0.7143,9,23,16.00,0.1186,0.1681,1.5632,0.4690,20,0,false
9,92.00,90.00,0.7143,8,22,15.00,0.1110,0.1646,1.5632,0.4690,18,0,false
10,86.00,94.00,0.7143,7,21,14.00,0.0997,0.1556,1.5632,0.4690,22,0,false
11,90.00,88.00,0.6939,5,20,12.50,0.0925,0.1460,1.5632,0.4690,14,0,false
12,90.00,96.00,0.6939,4,19,11.50,0.0774,0.1385,1.5632,0.4690,16,0,false
13,78.00,92.00,0.7143,3,17,10.00,0.0869,0.1387,1.5632,0.4690,15,0,false
14,84.00,94.00,0.7755,2,13,7.50,0.0736,0.1264,1.5632,0.4690,19,0,false
15,82.00,94.00,0.7551,0,12,6.00,0.0656,0.1161,1.5632,0.4690,11,0,false
16,90.00,94.00,0.7755,0,11,5.50,0.0614,0.1063,1.5632,0.4690,15,0,false
17,88.00,94.00,0.7959,0,10,5.00,0.0563,0.0970,1.5632,0.4690,19,0,false
18,92.00,98.00,0.8163,0,9,4.50,0.0457,0.0820,1.5632,0.0000,18,0,false
19,90.00,96.00,0.8367,0,8,4.00,0.0483,0.0771,1.5632,0.0000,18,0,false
20,88.00,98.00,0.8776,0,6,3.00,0.0423,0.0785,1.5632,0.0000,13,0,false
21,90.00,98.00,0.8980,0,5,2.50,0.0392,0.0646,1.5632,0.0000,13,0,false
22,84.00,98.00,0.9184,0,4,2.00,0.0366,0.0596,1.5632,0.0000,16,0,false
