step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,4.00,50.00,0.0000,33,-1,33.00,0.2170,0.1394,1.5844,1.5710,0,0,false
1,10.00,50.00,0.0000,32,-1,32.00,0.1957,0.1386,1.5844,1.5710,44,0,false
2,16.00,56.00,0.0000,31,-1,31.00,0.1853,0.1405,1.5844,1.5219,43,0,false
3,24.00,62.00,0.0000,30,-1,30.00,0.1717,0.1436,1.5844,1.3610,40,0,false
4,26.00,64.00,0.0000,29,-1,29.00,0.1693,0.1433,1.5844,1.3610,32,0,false
5,34.00,70.00,0.0000,28,-1,28.00,0.1598,0.1470,1.5844,1.3610,32,0,false
6,36.00,70.00,0.0000,27,-1,27.00,0.1550,0.1476,1.5844,0.9710,30,0,false
7,44.00,70.00,0.0000,26,-1,26.00,0.1464,0.1478,1.5844,0.9710,29,0,false
8,44.00,76.00,0.0000,25,-1,25.00,0.1398,0.1457,1.5844,0.9710,27,0,false
9,56.00,76.00,0.0000,24,-1,24.00,0.1335,0.1412,1.5844,0.9710,27,0,false
10,60.00,76.00,0.0000,23,-1,23.00,0.1244,0.1369,1.5844,0.9710,26,0,false
11,60.00,76.00,0.0000,22,-1,22.00,0.1151,0.1302,1.5844,0.9710,25,0,false
12,62.00,82.00,0.0000,21,-1,21.00,0.1061,0.1273,1.5844,0.8813,22,0,false
13,70.00,86.00,0.0000,20,-1,20.00,0.0990,0.1211,1.5844,0.8813,20,0,false
14,76.00,86.00,0.0000,19,-1,19.00,0.0942,0.1179,1.5844,0.9710,18,0,false
15,78.00,86.00,0.0000,18,-1,18.00,0.0885,0.1143,1.5844,0.8813,18,0,false
16,68.00,86.00,0.0000,17,-1,17.00,0.0787,0.1051,1.5844,0.8813,17,0,false
17,74.00,88.00,0.0000,16,-1,16.00,0.0702,0.0948,1.5844,0.9710,17,0,false
18,78.00,88.00,0.0000,15,-1,15.00,0.0613,0.0876,1.5844,0.8813,15,0,false
19,74.00,88.00,0.0000,14,-1,14.00,0.0537,0.0817,1.5844,0.8813,15,0,false
20,84.00,88.00,0.0000,13,-1,13.00,0.0492,0.0783,1.5844,0.8813,12,0,false
21,80.00,88.00,0.0000,12,-1,12.00,0.0475,0.0739,1.5844,0.8813,8,0,false
22,74.00,88.00,0.0000,11,-1,11.00,0.0425,0.0677,1.5844,0.8813,8,0,false
23,80.00,88.00,0.0000,10,-1,10.00,0.0385,0.0583,1.5844,0.8813,8,0,false
24,72.00,96.00,0.0000,9,-1,9.00,0.0317,0.0516,1.5844,0.8813,8,0,false
25,80.00,96.00,0.0000,8,-1,8.00,0.0275,0.0425,1.5844,0.8813,8,0,false
26,84.00,98.00,0.0000,7,-1,7.00,0.0247,0.0370,1.5844,0.8813,8,0,false
27,78.00,98.00,0.0000,6,-1,6.00,0.0214,0.0326,1.5844,0.8813,7,0,false
28,82.00,98.00,0.0000,5,-1,5.00,0.0190,0.0289,1.5844,0.8813,6,0,false
29,82.00,100.00,0.0000,4,-1,4.00,0.0165,0.0248,1.5844,0.8813,6,0,false
30,72.00,100.00,0.0000,3,-1,3.00,0.0126,0.0180,1.5844,0.8813,5,0,false
31,78.00,100.00,0.0000,2,-1,2.00,0.0102,0.0152,1.5844,0.8813,5,0,false
32,78.00,100.00,0.0000,1,-1,1.00,0.0102,0.0152,1.5844,0.8813,1,0,false
33,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,1,0,false
34,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,1,false
35,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,2,false
36,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,3,false
37,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,4,false
38,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,5,false
39,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,6,false
40,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,7,false
41,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,8,false
42,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,9,false
43,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,10,false
44,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,11,false
45,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,12,false
46,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,13,false
47,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,14,false
48,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,15,false
49,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,16,false
50,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,17,false
51,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,18,false
52,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,19,false
53,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,20,false
54,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,21,false
55,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,22,false
56,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,23,false
57,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,24,false
58,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,25,false
59,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,26,false
60,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,27,false
61,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,28,false
62,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,29,false
63,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,30,false
64,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,31,false
65,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,32,false
66,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,33,false
67,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,34,false
68,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,35,false
69,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,36,false
70,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,37,false
71,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,38,false
72,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,39,false
73,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,40,false
74,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,41,false
75,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,42,false
76,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,43,false
77,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,44,false
78,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,45,false
79,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,46,false
80,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,47,false
81,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,48,false
82,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,49,false
83,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0152,1.5844,0.8813,0,50,true
