step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,34.00,40.00,0.6531,33,16,24.50,0.2336,0.1534,1.5398,1.4855,0,0,false
1,72.00,80.00,0.6531,32,15,23.50,0.1637,0.1648,1.5398,1.0000,40,0,false
2,78.00,82.00,0.6531,31,14,22.50,0.1536,0.1626,1.5398,1.0000,40,0,false
3,70.00,82.00,0.6531,30,13,21.50,0.1544,0.1554,1.5398,1.0000,37,0,false
4,68.00,72.00,0.6327,29,11,20.00,0.1429,0.1410,1.5398,1.0000,37,0,false
5,66.00,82.00,0.6327,28,10,19.00,0.1427,0.1529,1.5398,0.9710,34,0,false
6,70.00,76.00,0.6122,27,8,17.50,0.1386,0.1529,1.5398,0.8813,29,0,false
7,72.00,88.00,0.6122,26,7,16.50,0.1120,0.1469,1.5398,0.8813,23,0,false
8,82.00,82.00,0.6122,25,6,15.50,0.1010,0.1217,1.5398,0.8813,27,0,false
9,82.00,92.00,0.6122,24,5,14.50,0.0816,0.1207,1.5398,0.8813,24,0,false
10,78.00,84.00,0.6122,23,4,13.50,0.0914,0.1184,1.5398,0.8813,19,0,false
11,78.00,86.00,0.6122,22,3,12.50,0.0927,0.1283,1.5398,0.8813,27,0,false
12,82.00,78.00,0.6327,20,2,11.00,0.1069,0.1312,1.5398,0.8813,24,0,false
13,84.00,84.00,0.6122,19,0,9.50,0.0923,0.1221,1.5398,0.8813,23,0,false
14,82.00,88.00,0.6531,17,0,8.50,0.0657,0.0990,1.5398,0.8813,23,0,false
15,88.00,90.00,0.6939,15,0,7.50,0.0698,0.0957,1.5398,0.7219,25,0,false
16,82.00,90.00,0.7143,14,0,7.00,0.0656,0.0948,1.5398,0.9710,25,0,false
17,90.00,96.00,0.7347,13,0,6.50,0.0493,0.0763,1.5398,0.8813,20,0,false
18,72.00,92.00,0.7551,12,0,6.00,0.0501,0.0745,1.5398,0.8813,22,0,false
19,90.00,96.00,0.7755,11,0,5.50,0.0416,0.0725,1.5398,0.8813,16,0,false
20,90.00,100.00,0.7959,10,0,5.00,0.0234,0.0409,1.5398,0.8813,13,0,false
21,84.00,100.00,0.8163,9,0,4.50,0.0226,0.0337,1.5398,0.8813,10,0,false
22,84.00,100.00,0.8367,8,0,4.00,0.0191,0.0295,1.5398,0.8813,13,0,false
23,84.00,100.00,0.8571,7,0,3.50,0.0154,0.0227,1.5398,0.8813,13,0,false
24,82.00,100.00,0.8980,5,0,2.50,0.0144,0.0187,1.5398,0.8813,13,0,false
25,82.00,100.00,0.9388,3,0,1.50,0.0126,0.0180,1.5398,0.8813,12,0,false
