step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,8.00,46.00,0.6939,33,48,40.50,0.2391,0.1532,1.5809,1.5710,0,0,false
1,22.00,46.00,0.6939,32,47,39.50,0.2270,0.1565,1.5809,1.5710,39,0,false
2,30.00,52.00,0.6939,31,46,38.50,0.2147,0.1615,1.5809,1.5219,39,0,false
3,36.00,50.00,0.6939,30,45,37.50,0.2126,0.1604,1.5809,1.3610,33,0,false
4,48.00,50.00,0.6939,29,44,36.50,0.2059,0.1623,1.5809,1.3610,33,0,false
5,42.00,50.00,0.6939,28,43,35.50,0.2013,0.1623,1.5809,0.9710,32,0,false
6,46.00,52.00,0.6939,27,42,34.50,0.1954,0.1606,1.5809,0.9710,31,0,false
7,50.00,56.00,0.6939,26,41,33.50,0.1840,0.1598,1.5809,1.0000,30,0,false
8,46.00,58.00,0.6939,25,40,32.50,0.1728,0.1585,1.5809,0.9710,29,0,false
9,52.00,64.00,0.6939,24,39,31.50,0.1618,0.1585,1.5809,0.9710,28,0,false
10,46.00,70.00,0.6735,22,38,30.00,0.1635,0.1669,1.5809,1.0000,27,0,false
11,58.00,70.00,0.6735,21,37,29.00,0.1526,0.1643,1.5809,1.0000,22,0,false
12,62.00,72.00,0.6735,20,36,28.00,0.1457,0.1664,1.5809,1.0000,21,0,false
13,56.00,74.00,0.6735,19,35,27.00,0.1382,0.1636,1.5809,1.0000,21,0,false
14,80.00,74.00,0.6735,18,34,26.00,0.1308,0.1595,1.5809,1.0000,21,0,false
15,68.00,74.00,0.6531,17,34,25.50,0.1234,0.1509,1.5809,1.0000,18,0,false
16,70.00,74.00,0.6531,16,33,24.50,0.1336,0.1600,1.5809,1.0000,17,0,false
17,68.00,78.00,0.6122,15,34,24.50,0.1249,0.1546,1.5809,1.0000,19,0,false
18,86.00,82.00,0.6327,14,32,23.00,0.1128,0.1500,1.5809,1.0000,18,0,false
19,70.00,84.00,0.6327,13,31,22.00,0.1020,0.1447,1.5809,1.0000,17,0,false
20,72.00,86.00,0.6327,12,30,21.00,0.0938,0.1376,1.5809,0.9710,14,0,false
21,70.00,92.00,0.6327,11,29,20.00,0.0843,0.1313,1.5809,0.9710,14,0,false
22,80.00,94.00,0.6327,10,28,19.00,0.0765,0.1247,1.5809,0.9710,14,0,false
23,82.00,94.00,0.6327,9,27,18.00,0.0659,0.1164,1.5809,0.9710,14,0,false
24,78.00,94.00,0.6327,8,26,17.00,0.0586,0.1068,1.5809,0.9710,14,0,false
25,80.00,94.00,0.6327,7,25,16.00,0.0518,0.0983,1.5809,1.0000,12,0,false
26,74.00,96.00,0.6327,6,24,15.00,0.0460,0.0879,1.5809,0.9710,11,0,false
27,76.00,98.00,0.6327,5,23,14.00,0.0420,0.0785,1.5809,0.9710,8,0,false
28,78.00,98.00,0.6327,4,22,13.00,0.0383,0.0708,1.5809,0.9710,8,0,false
29,78.00,98.00,0.6327,3,21,12.00,0.0351,0.0647,1.5809,0.9710,8,0,false
30,70.00,98.00,0.6327,2,20,11.00,0.0301,0.0586,1.5809,0.9710,8,0,false
31,70.00,98.00,0.6327,1,19,10.00,0.0272,0.0518,1.5809,0.9710,8,0,false
32,68.00,98.00,0.6327,0,18,9.00,0.0241,0.0460,1.5809,0.9710,6,0,false
33,78.00,98.00,0.6531,0,17,8.50,0.0227,0.0404,1.5809,0.9710,5,0,false
34,78.00,98.00,0.6735,0,16,8.00,0.0198,0.0348,1.5809,0.9710,5,0,false
35,76.00,98.00,0.6939,0,15,7.50,0.0189,0.0308,1.5809,0.9710,5,0,false
36,78.00,98.00,0.7143,0,14,7.00,0.0186,0.0296,1.5809,0.9710,5,0,false
37,78.00,100.00,0.7347,0,13,6.50,0.0151,0.0229,1.5809,0.9710,2,0,false
38,74.00,100.00,0.7959,0,10,5.00,0.0144,0.0204,1.5809,0.8813,3,0,false
39,76.00,100.00,0.8163,0,9,4.50,0.0140,0.0188,1.5809,0.8813,4,0,false
40,72.00,100.00,0.8367,0,8,4.00,0.0133,0.0173,1.5809,0.8813,4,0,false
41,74.00,100.00,0.8571,0,7,3.50,0.0132,0.0158,1.5809,0.8813,4,0,false
42,78.00,100.00,0.8776,0,6,3.00,0.0121,0.0153,1.5809,0.8813,4,0,false
43,72.00,100.00,0.8980,0,5,2.50,0.0120,0.0135,1.5809,0.8813,4,0,false
44,74.00,100.00,0.9388,0,3,1.50,0.0117,0.0132,1.5809,0.8813,1,0,false
