step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,8.00,48.00,0.6939,33,48,40.50,0.2513,0.1680,1.5755,1.4855,0,0,false
1,30.00,62.00,0.6939,32,47,39.50,0.2108,0.1686,1.5755,1.3710,38,0,false
2,28.00,68.00,0.6939,31,46,38.50,0.1953,0.1695,1.5755,1.2955,34,0,false
3,36.00,68.00,0.6939,30,45,37.50,0.1870,0.1691,1.5755,0.8813,33,0,false
4,48.00,70.00,0.6939,29,44,36.50,0.1785,0.1735,1.5755,0.8813,32,0,false
5,40.00,70.00,0.6939,28,43,35.50,0.1748,0.1745,1.5755,0.8813,27,0,false
6,40.00,68.00,0.6939,27,42,34.50,0.1732,0.1729,1.5755,0.8813,24,0,false
7,50.00,74.00,0.6939,26,41,33.50,0.1649,0.1737,1.5755,0.8813,24,0,false
8,60.00,72.00,0.6939,25,40,32.50,0.1606,0.1707,1.5755,0.9710,24,0,false
9,58.00,74.00,0.6939,24,39,31.50,0.1520,0.1682,1.5755,0.8813,20,0,false
10,54.00,80.00,0.6939,23,38,30.50,0.1296,0.1531,1.5755,0.8813,20,0,false
11,58.00,92.00,0.6939,22,37,29.50,0.1176,0.1529,1.5755,0.8813,19,0,false
12,68.00,90.00,0.6939,21,36,28.50,0.1071,0.1510,1.5755,0.7219,18,0,false
13,66.00,92.00,0.6939,20,35,27.50,0.1014,0.1505,1.5755,0.7219,17,0,false
14,64.00,92.00,0.7143,19,33,26.00,0.0951,0.1488,1.5755,0.7219,14,0,false
15,72.00,92.00,0.7143,18,32,25.00,0.0885,0.1454,1.5755,0.7219,13,0,false
16,66.00,92.00,0.7143,17,31,24.00,0.0848,0.1422,1.5755,0.7219,12,0,false
17,78.00,92.00,0.7143,16,30,23.00,0.0771,0.1351,1.5755,0.7219,11,0,false
18,78.00,92.00,0.7143,15,29,22.00,0.0724,0.1266,1.5755,0.7219,10,0,false
19,84.00,92.00,0.7143,14,28,21.00,0.0678,0.1214,1.5755,0.7219,9,0,false
20,82.00,94.00,0.7143,13,27,20.00,0.0590,0.1127,1.5755,0.7219,9,0,false
21,82.00,94.00,0.7143,12,26,19.00,0.0531,0.1015,1.5755,0.7219,8,0,false
22,92.00,94.00,0.7143,11,25,18.00,0.0478,0.0910,1.5755,0.7219,8,0,false
23,84.00,96.00,0.7143,10,24,17.00,0.0424,0.0807,1.5755,0.7219,8,0,false
24,90.00,96.00,0.7143,9,23,16.00,0.0394,0.0719,1.5755,0.7219,8,0,false
25,90.00,96.00,0.7143,8,22,15.00,0.0346,0.0647,1.5755,0.8813,7,0,false
26,86.00,96.00,0.6939,6,21,13.50,0.0322,0.0588,1.5755,0.8813,7,0,false
27,86.00,96.00,0.6735,4,20,12.00,0.0261,0.0532,1.5755,0.8813,7,0,false
28,84.00,98.00,0.6735,3,19,11.00,0.0246,0.0492,1.5755,0.8813,4,0,false
29,92.00,100.00,0.6735,2,18,10.00,0.0224,0.0461,1.5755,0.8813,4,0,false
30,90.00,100.00,0.6735,1,17,9.00,0.0215,0.0427,1.5755,0.8813,4,0,false
31,92.00,100.00,0.6735,0,16,8.00,0.0205,0.0406,1.5755,0.8813,4,0,false
32,92.00,100.00,0.6939,0,15,7.50,0.0174,0.0375,1.5755,0.8813,3,0,false
33,92.00,100.00,0.7143,0,14,7.00,0.0148,0.0309,1.5755,0.8813,3,0,false
34,92.00,100.00,0.7347,0,13,6.50,0.0146,0.0258,1.5755,0.8813,2,0,false
35,92.00,100.00,0.7551,0,12,6.00,0.0146,0.0253,1.5755,0.8813,2,0,false
36,92.00,100.00,0.7959,0,10,5.00,0.0143,0.0249,1.5755,0.9710,2,0,false
37,90.00,100.00,0.8367,0,8,4.00,0.0139,0.0238,1.5755,0.9710,2,0,false
38,94.00,100.00,0.8571,0,7,3.50,0.0134,0.0222,1.5755,0.9710,2,0,false
39,90.00,100.00,0.8776,0,6,3.00,0.0118,0.0194,1.5755,0.9710,2,0,false
40,92.00,100.00,0.8980,0,5,2.50,0.0114,0.0176,1.5755,0.9710,2,0,false
41,90.00,100.00,0.9184,0,4,2.00,0.0105,0.0171,1.5755,0.9710,2,0,false
