step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,18.00,52.00,0.0000,33,-1,33.00,0.2175,0.1469,1.5776,1.4855,0,0,false
1,30.00,60.00,0.0000,32,-1,32.00,0.1985,0.1524,1.5776,1.4855,36,0,false
2,34.00,62.00,0.0000,31,-1,31.00,0.1975,0.1529,1.5776,1.3610,33,0,false
3,46.00,58.00,0.0000,30,-1,30.00,0.1902,0.1504,1.5776,0.9710,29,0,false
4,50.00,64.00,0.0000,29,-1,29.00,0.1801,0.1533,1.5776,0.9710,30,0,false
5,52.00,64.00,0.0000,28,-1,28.00,0.1699,0.1513,1.5776,0.9710,29,0,false
6,56.00,68.00,0.0000,27,-1,27.00,0.1596,0.1488,1.5776,0.8813,26,0,false
7,60.00,62.00,0.0000,26,-1,26.00,0.1588,0.1463,1.5776,0.8813,25,0,false
8,54.00,68.00,0.0000,25,-1,25.00,0.1445,0.1501,1.5776,0.9710,24,0,false
9,60.00,68.00,0.0000,24,-1,24.00,0.1429,0.1486,1.5776,0.9710,21,0,false
10,66.00,66.00,0.0000,23,-1,23.00,0.1380,0.1467,1.5776,0.9710,21,0,false
11,68.00,70.00,0.0000,22,-1,22.00,0.1318,0.1464,1.5776,1.0000,21,0,false
12,74.00,72.00,0.0000,21,-1,21.00,0.1259,0.1437,1.5776,0.9710,18,0,false
13,82.00,76.00,0.0000,20,-1,20.00,0.1166,0.1423,1.5776,0.9710,17,0,false
14,64.00,78.00,0.0000,19,-1,19.00,0.1070,0.1401,1.5776,0.9710,17,0,false
15,80.00,82.00,0.0000,18,-1,18.00,0.1009,0.1372,1.5776,0.9710,16,0,false
16,84.00,84.00,0.0000,17,-1,17.00,0.0909,0.1317,1.5776,0.9710,16,0,false
17,82.00,84.00,0.0000,16,-1,16.00,0.0848,0.1262,1.5776,1.0000,14,0,false
18,74.00,84.00,0.0000,15,-1,15.00,0.0797,0.1195,1.5776,1.0000,12,0,false
19,80.00,86.00,0.0000,14,-1,14.00,0.0744,0.1151,1.5776,1.0000,9,0,false
20,78.00,88.00,0.0000,13,-1,13.00,0.0696,0.1090,1.5776,0.9710,9,0,false
21,86.00,88.00,0.0000,12,-1,12.00,0.0665,0.1054,1.5776,0.9710,9,0,false
22,74.00,90.00,0.0000,10,-1,10.00,0.0580,0.0999,1.5776,0.9710,8,0,false
23,82.00,88.00,0.0000,9,-1,9.00,0.0523,0.0897,1.5776,0.9710,7,0,false
24,74.00,88.00,0.0000,8,-1,8.00,0.0489,0.0823,1.5776,0.9710,6,0,false
25,82.00,94.00,0.0000,7,-1,7.00,0.0427,0.0734,1.5776,0.8813,6,0,false
26,74.00,94.00,0.0000,6,-1,6.00,0.0359,0.0610,1.5776,0.8813,6,0,false
27,82.00,94.00,0.0000,5,-1,5.00,0.0328,0.0524,1.5776,0.8813,6,0,false
28,74.00,98.00,0.0000,4,-1,4.00,0.0278,0.0474,1.5776,0.8813,6,0,false
29,82.00,98.00,0.0000,3,-1,3.00,0.0261,0.0448,1.5776,0.8813,5,0,false
30,78.00,100.00,0.0000,2,-1,2.00,0.0235,0.0423,1.5776,0.8813,4,0,false
31,68.00,100.00,0.0000,1,-1,1.00,0.0215,0.0391,1.5776,0.8813,4,0,false
32,76.00,100.00,0.0000,0,-1,0.00,0.0195,0.0352,1.5776,0.7219,4,0,false
33,76.00,100.00,0.0000,0,-1,0.00,0.0177,0.0309,1.5776,0.8813,3,0,false
34,76.00,100.00,0.0000,0,-1,0.00,0.0154,0.0260,1.5776,0.8813,3,0,false
35,76.00,100.00,0.0000,0,-1,0.00,0.0132,0.0222,1.5776,0.8813,3,0,false
36,76.00,100.00,0.0000,0,-1,0.00,0.0130,0.0199,1.5776,0.8813,2,0,false
37,74.00,100.00,0.0000,0,-1,0.00,0.0129,0.0195,1.5776,0.8813,2,0,false
38,80.00,100.00,0.0000,0,-1,0.00,0.0116,0.0181,1.5776,0.8813,2,0,false
39,74.00,100.00,0.0000,0,-1,0.00,0.0106,0.0165,1.5776,0.8813,1,0,false
40,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0162,1.5776,0.8813,1,0,false
41,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0162,1.5776,0.8813,0,1,false
42,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0162,1.5776,0.8813,0,2,false
43,74.00,100.00,0.0000,0,-1,0.00,0.0102,0.0162,1.5776,0.8813,0,3,false
