step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,54.00,60.00,0.6939,33,48,40.50,0.1764,0.1488,1.5755,0.4690,0,0,false
1,64.00,74.00,0.9796,47,46,46.50,0.1234,0.1284,1.5755,0.7219,41,0,false
2,58.00,78.00,0.9592,46,44,45.00,0.1331,0.1455,1.5755,0.7219,41,0,false
3,74.00,78.00,0.8980,45,40,42.50,0.1228,0.1368,1.5755,0.7219,39,0,false
4,72.00,78.00,0.9184,43,39,41.00,0.1252,0.1403,1.5755,0.7219,29,0,false
5,76.00,82.00,0.9184,41,37,39.00,0.1181,0.1471,1.5755,0.7219,31,0,false
6,58.00,78.00,0.9184,40,36,38.00,0.1230,0.1449,1.5755,0.7219,27,0,false
7,82.00,88.00,0.9184,39,35,37.00,0.0963,0.1345,1.5755,0.7219,25,0,false
8,76.00,82.00,0.9184,38,34,36.00,0.0997,0.1284,1.5755,0.7219,23,0,false
9,76.00,86.00,0.9184,37,33,35.00,0.0904,0.1224,1.5755,0.7219,25,0,false
10,78.00,86.00,0.9184,36,32,34.00,0.0878,0.1169,1.5755,0.7219,22,0,false
11,74.00,88.00,0.9184,35,31,33.00,0.0824,0.1156,1.5755,0.7219,21,0,false
12,86.00,86.00,0.9184,34,30,32.00,0.0849,0.1169,1.5755,0.7219,19,0,false
13,82.00,84.00,0.9184,33,29,31.00,0.0800,0.1157,1.5755,0.8813,19,0,false
14,78.00,84.00,0.9184,32,28,30.00,0.0760,0.1137,1.5755,0.8813,18,0,false
15,86.00,88.00,0.9592,26,28,27.00,0.0570,0.0888,1.5755,0.8813,13,0,false
16,90.00,86.00,0.9388,24,27,25.50,0.0681,0.1152,1.5755,0.8813,18,0,false
17,86.00,92.00,0.7347,23,36,29.50,0.0653,0.1198,1.5755,0.8813,12,0,false
18,90.00,96.00,0.7143,22,36,29.00,0.0665,0.1247,1.5755,0.8813,10,0,false
19,80.00,96.00,0.6939,21,36,28.50,0.0570,0.1197,1.5755,0.8813,12,0,false
20,86.00,94.00,0.7755,20,31,25.50,0.0587,0.1136,1.5755,0.8813,9,0,false
21,80.00,96.00,0.7755,19,30,24.50,0.0484,0.1051,1.5755,0.8813,12,0,false
22,82.00,96.00,0.7755,18,29,23.50,0.0470,0.0983,1.5755,0.8813,13,0,false
23,70.00,96.00,0.7755,17,28,22.50,0.0410,0.0877,1.5755,0.8813,14,0,false
24,80.00,98.00,0.7959,16,26,21.00,0.0360,0.0778,1.5755,0.8813,10,0,false
25,68.00,92.00,0.8367,15,23,19.00,0.0460,0.0898,1.5755,0.8813,7,0,false
26,78.00,98.00,0.8776,14,20,17.00,0.0318,0.0622,1.5755,0.8813,8,0,false
27,80.00,98.00,0.8776,13,19,16.00,0.0297,0.0546,1.5755,0.8813,12,0,false
28,80.00,98.00,0.8776,12,18,15.00,0.0261,0.0508,1.5755,0.8813,9,0,false
29,78.00,98.00,0.8776,11,17,14.00,0.0234,0.0455,1.5755,0.8813,8,0,false
30,78.00,100.00,0.8571,9,16,12.50,0.0217,0.0403,1.5755,0.8813,7,0,false
31,76.00,100.00,0.8367,7,15,11.00,0.0210,0.0377,1.5755,0.8813,7,0,false
32,76.00,100.00,0.8367,6,14,10.00,0.0201,0.0366,1.5755,0.8813,6,0,false
33,78.00,100.00,0.8163,4,13,8.50,0.0169,0.0311,1.5755,0.8813,6,0,false
34,78.00,100.00,0.8163,3,12,7.50,0.0166,0.0260,1.5755,0.8813,7,0,false
35,76.00,100.00,0.7755,2,13,7.50,0.0160,0.0308,1.5755,0.8813,4,0,false
36,76.00,100.00,0.7959,0,10,5.00,0.0159,0.0236,1.5755,0.8813,5,0,false
37,76.00,100.00,0.8367,0,8,4.00,0.0150,0.0241,1.5755,0.8813,6,0,false
38,72.00,100.00,0.8571,0,7,3.50,0.0144,0.0169,1.5755,0.8813,8,0,false
39,76.00,100.00,0.8367,0,8,4.00,0.0144,0.0181,1.5755,0.8813,3,0,false
40,72.00,100.00,0.8980,0,5,2.50,0.0141,0.0162,1.5755,0.8813,4,0,false
41,76.00,100.00,0.9184,0,4,2.00,0.0135,0.0156,1.5755,0.8813,7,0,false
