step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,42.00,0.6939,33,48,40.50,0.2700,0.1647,1.5844,1.5710,0,0,false
1,4.00,44.00,0.6939,32,47,39.50,0.2700,0.1647,1.5844,1.5710,36,0,false
2,14.00,42.00,0.6939,31,46,38.50,0.2678,0.1657,1.5844,1.5219,35,0,false
3,16.00,44.00,0.6939,30,45,37.50,0.2587,0.1687,1.5844,1.3610,34,0,false
4,18.00,50.00,0.6939,29,44,36.50,0.2431,0.1761,1.5844,1.4855,33,0,false
5,20.00,54.00,0.6939,28,43,35.50,0.2365,0.1795,1.5844,1.3610,31,0,false
6,30.00,56.00,0.6939,27,42,34.50,0.2282,0.1811,1.5844,0.9710,27,0,false
7,32.00,56.00,0.6939,26,41,33.50,0.2238,0.1776,1.5844,0.9710,26,0,false
8,34.00,54.00,0.6939,25,40,32.50,0.2169,0.1747,1.5844,1.0000,25,0,false
9,44.00,62.00,0.6939,24,39,31.50,0.2015,0.1766,1.5844,1.0000,25,0,false
10,46.00,60.00,0.6939,23,38,30.50,0.1928,0.1722,1.5844,1.0000,25,0,false
11,52.00,64.00,0.6939,22,37,29.50,0.1760,0.1707,1.5844,1.0000,25,0,false
12,54.00,66.00,0.6939,21,36,28.50,0.1651,0.1666,1.5844,1.0000,23,0,false
13,58.00,70.00,0.6939,20,35,27.50,0.1488,0.1671,1.5844,1.0000,23,0,false
14,58.00,74.00,0.6939,19,34,26.50,0.1340,0.1648,1.5844,0.9710,21,0,false
15,74.00,76.00,0.6939,18,33,25.50,0.1236,0.1599,1.5844,0.9710,20,0,false
16,70.00,76.00,0.6939,17,32,24.50,0.1142,0.1531,1.5844,0.9710,17,0,false
17,74.00,82.00,0.6939,16,31,23.50,0.1020,0.1469,1.5844,0.9710,16,0,false
18,78.00,84.00,0.6939,15,30,22.50,0.0982,0.1396,1.5844,1.0000,15,0,false
19,82.00,84.00,0.6939,14,29,21.50,0.0927,0.1361,1.5844,1.0000,13,0,false
20,72.00,82.00,0.6939,13,28,20.50,0.0845,0.1288,1.5844,1.0000,12,0,false
21,88.00,86.00,0.6939,12,27,19.50,0.0762,0.1226,1.5844,1.0000,11,0,false
22,82.00,82.00,0.6939,11,26,18.50,0.0712,0.1137,1.5844,1.0000,10,0,false
23,82.00,88.00,0.6939,10,25,17.50,0.0609,0.1044,1.5844,1.0000,8,0,false
24,84.00,90.00,0.6939,9,24,16.50,0.0553,0.0936,1.5844,0.9710,7,0,false
25,82.00,88.00,0.6939,8,23,15.50,0.0527,0.0875,1.5844,0.9710,7,0,false
26,92.00,88.00,0.6939,7,22,14.50,0.0501,0.0824,1.5844,0.9710,7,0,false
27,86.00,96.00,0.6939,6,21,13.50,0.0429,0.0759,1.5844,0.9710,7,0,false
28,84.00,98.00,0.6939,5,20,12.50,0.0357,0.0654,1.5844,0.9710,7,0,false
29,84.00,94.00,0.6939,4,19,11.50,0.0330,0.0564,1.5844,1.0000,7,0,false
30,84.00,98.00,0.6939,3,18,10.50,0.0258,0.0435,1.5844,1.0000,7,0,false
31,78.00,96.00,0.6939,2,17,9.50,0.0222,0.0340,1.5844,1.0000,7,0,false
32,80.00,98.00,0.6939,1,16,8.50,0.0215,0.0317,1.5844,1.0000,7,0,false
33,84.00,98.00,0.6939,0,15,7.50,0.0204,0.0311,1.5844,0.9710,6,0,false
34,78.00,98.00,0.7143,0,14,7.00,0.0193,0.0301,1.5844,0.9710,5,0,false
35,80.00,98.00,0.7347,0,13,6.50,0.0176,0.0290,1.5844,1.0000,4,0,false
36,78.00,100.00,0.7551,0,12,6.00,0.0160,0.0270,1.5844,1.0000,4,0,false
37,84.00,100.00,0.7755,0,11,5.50,0.0151,0.0248,1.5844,1.0000,4,0,false
38,78.00,100.00,0.7959,0,10,5.00,0.0140,0.0224,1.5844,1.0000,3,0,false
39,86.00,100.00,0.8163,0,9,4.50,0.0135,0.0207,1.5844,1.0000,3,0,false
40,80.00,100.00,0.8367,0,8,4.00,0.0123,0.0200,1.5844,1.0000,3,0,false
41,86.00,100.00,0.8571,0,7,3.50,0.0120,0.0198,1.5844,1.0000,2,0,false
42,84.00,100.00,0.8776,0,6,3.00,0.0109,0.0190,1.5844,1.0000,1,0,false
43,84.00,100.00,0.8980,0,5,2.50,0.0108,0.0184,1.5844,1.0000,1,0,false
44,84.00,100.00,0.9184,0,4,2.00,0.0108,0.0184,1.5844,1.0000,1,0,false
