step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,20.00,44.00,0.8776,42,48,45.00,0.2119,0.1458,1.5844,1.5710,0,0,false
1,38.00,60.00,0.8776,41,47,44.00,0.1946,0.1536,1.5844,1.5219,38,0,false
2,46.00,60.00,0.8776,40,46,43.00,0.1923,0.1551,1.5844,1.5219,40,0,false
3,44.00,52.00,0.8776,39,45,42.00,0.1937,0.1560,1.5844,1.3610,37,0,false
4,44.00,52.00,0.8776,38,44,41.00,0.1862,0.1564,1.5844,1.0000,36,0,false
5,58.00,62.00,0.8571,36,43,39.50,0.1613,0.1425,1.5844,1.0000,29,0,false
6,44.00,56.00,0.8571,34,41,37.50,0.1708,0.1495,1.5844,0.9710,29,0,false
7,46.00,56.00,0.8367,32,40,36.00,0.1558,0.1423,1.5844,0.9710,30,0,false
8,56.00,48.00,0.8163,30,39,34.50,0.1646,0.1455,1.5844,0.9710,29,0,false
9,48.00,64.00,0.7551,26,38,32.00,0.1361,0.1325,1.5844,0.9710,27,0,false
10,58.00,72.00,0.7551,25,37,31.00,0.1400,0.1489,1.5844,0.9710,27,0,false
11,64.00,70.00,0.7551,24,36,30.00,0.1377,0.1472,1.5844,1.0000,25,0,false
12,68.00,72.00,0.7551,23,35,29.00,0.1312,0.1467,1.5844,0.9710,24,0,false
13,64.00,74.00,0.7551,22,34,28.00,0.1226,0.1440,1.5844,0.9710,22,0,false
14,68.00,74.00,0.7551,21,33,27.00,0.1194,0.1467,1.5844,1.0000,22,0,false
15,72.00,74.00,0.6327,20,38,29.00,0.1180,0.1457,1.5844,0.9710,21,0,false
16,70.00,80.00,0.6122,18,37,27.50,0.1023,0.1370,1.5844,0.9710,19,0,false
17,74.00,82.00,0.6122,17,36,26.50,0.1064,0.1464,1.5844,0.9710,20,0,false
18,58.00,86.00,0.6122,16,35,25.50,0.0911,0.1334,1.5844,0.9710,20,0,false
19,72.00,88.00,0.6122,15,34,24.50,0.0868,0.1310,1.5844,0.9710,20,0,false
20,74.00,88.00,0.6122,14,33,23.50,0.0770,0.1318,1.5844,0.9710,14,0,false
21,78.00,90.00,0.4898,13,38,25.50,0.0677,0.1217,1.5844,0.9710,16,0,false
22,76.00,90.00,0.4898,12,37,24.50,0.0647,0.1190,1.5844,0.9710,16,0,false
23,68.00,88.00,0.4898,11,36,23.50,0.0736,0.1330,1.5844,1.0000,16,0,false
24,72.00,90.00,0.4898,10,35,22.50,0.0613,0.1170,1.5844,1.0000,16,0,false
25,76.00,90.00,0.4898,9,34,21.50,0.0604,0.1153,1.5844,1.0000,15,0,false
26,74.00,88.00,0.4898,8,33,20.50,0.0640,0.1237,1.5844,1.0000,14,0,false
27,78.00,90.00,0.3673,7,38,22.50,0.0563,0.1137,1.5844,1.0000,14,0,false
28,80.00,90.00,0.3673,6,37,21.50,0.0555,0.1125,1.5844,1.0000,14,0,false
29,76.00,88.00,0.3673,5,36,20.50,0.0664,0.1288,1.5844,1.0000,14,0,false
30,76.00,90.00,0.3673,4,35,19.50,0.0546,0.1131,1.5844,0.9710,14,0,false
31,78.00,90.00,0.3673,3,34,18.50,0.0529,0.1121,1.5844,0.9710,14,0,false
32,76.00,86.00,0.3673,2,33,17.50,0.0570,0.1215,1.5844,0.9710,11,0,false
33,80.00,90.00,0.2449,1,38,19.50,0.0491,0.1120,1.5844,0.9710,11,0,false
34,80.00,90.00,0.2653,1,37,19.00,0.0491,0.1118,1.5844,0.9710,7,0,false
35,78.00,88.00,0.2857,1,36,18.50,0.0604,0.1292,1.5844,0.9710,7,0,false
36,80.00,90.00,0.3061,1,35,18.00,0.0497,0.1130,1.5844,0.9710,7,0,false
37,80.00,90.00,0.3265,1,34,17.50,0.0497,0.1118,1.5844,0.9710,7,0,false
38,78.00,88.00,0.3469,1,33,17.00,0.0547,0.1215,1.5844,0.9710,7,0,false
39,80.00,90.00,0.2449,1,38,19.50,0.0491,0.1120,1.5844,0.9710,7,0,false
40,80.00,90.00,0.2653,1,37,19.00,0.0491,0.1118,1.5844,0.9710,7,0,false
41,78.00,88.00,0.2857,1,36,18.50,0.0604,0.1292,1.5844,0.9710,7,0,false
42,80.00,90.00,0.3061,1,35,18.00,0.0497,0.1130,1.5844,0.9710,7,0,false
43,80.00,90.00,0.3265,1,34,17.50,0.0497,0.1118,1.5844,0.9710,7,0,false
44,78.00,88.00,0.3469,1,33,17.00,0.0547,0.1215,1.5844,0.9710,7,0,false
45,80.00,90.00,0.2449,1,38,19.50,0.0491,0.1120,1.5844,0.9710,7,0,false
46,80.00,90.00,0.2653,1,37,19.00,0.0491,0.1118,1.5844,0.9710,7,0,false
47,78.00,88.00,0.2857,1,36,18.50,0.0604,0.1292,1.5844,0.9710,7,0,false
48,80.00,90.00,0.3061,1,35,18.00,0.0497,0.1130,1.5844,0.9710,7,0,false
49,80.00,90.00,0.3265,1,34,17.50,0.0497,0.1118,1.5844,0.9710,7,0,false
50,78.00,88.00,0.3469,1,33,17.00,0.0547,0.1215,1.5844,0.9710,7,0,false
51,80.00,90.00,0.2449,1,38,19.50,0.0491,0.1120,1.5844,0.9710,7,0,false
52,80.00,90.00,0.2653,1,37,19.00,0.0491,0.1118,1.5844,0.9710,7,0,false
53,78.00,88.00,0.2857,1,36,18.50,0.0604,0.1292,1.5844,0.9710,7,0,false
54,80.00,90.00,0.3061,1,35,18.00,0.0497,0.1130,1.5844,0.9710,7,0,false
55,80.00,90.00,0.3265,1,34,17.50,0.0497,0.1118,1.5844,0.9710,7,0,false
56,78.00,88.00,0.3469,1,33,17.00,0.0547,0.1215,1.5844,0.9710,7,0,false
57,80.00,90.00,0.2449,1,38,19.50,0.0491,0.1120,1.5844,0.9710,7,0,false
58,80.00,90.00,0.2653,1,37,19.00,0.0491,0.1118,1.5844,0.9710,7,0,false
59,78.00,88.00,0.2857,1,36,18.50,0.0604,0.1292,1.5844,0.9710,7,0,false
60,80.00,90.00,0.3061,1,35,18.00,0.0497,0.1130,1.5844,0.9710,7,0,false
61,80.00,90.00,0.3265,1,34,17.50,0.0497,0.1118,1.5844,0.9710,7,0,false
62,78.00,88.00,0.3469,1,33,17.00,0.0547,0.1215,1.5844,0.9710,7,0,false
63,80.00,90.00,0.2449,1,38,19.50,0.0491,0.1120,1.5844,0.9710,7,0,false
64,80.00,90.00,0.2653,1,37,19.00,0.0491,0.1118,1.5844,0.9710,7,0,false
65,78.00,88.00,0.2857,1,36,18.50,0.0604,0.1292,1.5844,0.9710,7,0,false
66,80.00,90.00,0.3061,1,35,18.00,0.0497,0.1130,1.5844,0.9710,7,0,false
67,80.00,90.00,0.3265,1,34,17.50,0.0497,0.1118,1.5844,0.9710,7,0,false
68,78.00,88.00,0.3469,1,33,17.00,0.0547,0.1215,1.5844,0.9710,7,0,false
69,80.00,90.00,0.2449,1,38,19.50,0.0491,0.1120,1.5844,0.9710,7,0,false
70,80.00,90.00,0.2653,1,37,19.00,0.0491,0.1118,1.5844,0.9710,7,0,false
71,78.00,88.00,0.2857,1,36,18.50,0.0604,0.1292,1.5844,0.9710,7,0,false
72,80.00,90.00,0.3061,1,35,18.00,0.0497,0.1130,1.5844,0.9710,7,0,false
73,80.00,90.00,0.3265,1,34,17.50,0.0497,0.1118,1.5844,0.9710,7,0,false
74,78.00,88.00,0.3469,1,33,17.00,0.0547,0.1215,1.5844,0.9710,7,0,false
75,80.00,90.00,0.2449,1,38,19.50,0.0491,0.1120,1.5844,0.9710,7,0,false
76,80.00,90.00,0.2653,1,37,19.00,0.0491,0.1118,1.5844,0.9710,7,0,false
77,78.00,88.00,0.2857,1,36,18.50,0.0604,0.1292,1.5844,0.9710,7,0,false
78,80.00,90.00,0.3061,1,35,18.00,0.0497,0.1130,1.5844,0.9710,7,0,false
