step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,28.00,44.00,0.0000,-1,48,48.00,0.2480,0.1498,1.5664,1.2955,0,0,false
1,50.00,56.00,0.0000,-1,47,47.00,0.2194,0.1615,1.5664,1.3710,34,0,false
2,58.00,62.00,0.0000,-1,46,46.00,0.2117,0.1687,1.5664,1.2955,34,0,false
3,62.00,60.00,0.0000,-1,45,45.00,0.1938,0.1660,1.5664,0.8813,32,0,false
4,60.00,62.00,0.0000,-1,43,43.00,0.1841,0.1646,1.5664,0.8813,32,0,false
5,62.00,64.00,0.0000,-1,42,42.00,0.1730,0.1646,1.5664,0.9710,32,0,false
6,64.00,66.00,0.0000,-1,41,41.00,0.1642,0.1650,1.5664,0.9710,28,0,false
7,68.00,62.00,0.0000,-1,40,40.00,0.1650,0.1629,1.5664,0.9710,26,0,false
8,72.00,68.00,0.0000,-1,39,39.00,0.1532,0.1616,1.5664,1.0000,22,0,false
9,74.00,66.00,0.0000,-1,37,37.00,0.1446,0.1581,1.5664,1.0000,21,0,false
10,70.00,70.00,0.0000,-1,36,36.00,0.1384,0.1537,1.5664,1.0000,17,0,false
11,72.00,70.00,0.0000,-1,34,34.00,0.1336,0.1481,1.5664,0.9710,17,0,false
12,68.00,70.00,0.0000,-1,33,33.00,0.1271,0.1444,1.5664,0.9710,18,0,false
13,78.00,74.00,0.0000,-1,32,32.00,0.1112,0.1386,1.5664,0.8813,13,0,false
14,82.00,78.00,0.0000,-1,31,31.00,0.0987,0.1317,1.5664,0.7219,17,0,false
15,82.00,78.00,0.0000,-1,30,30.00,0.0896,0.1258,1.5664,0.4690,16,0,false
16,90.00,86.00,0.0000,-1,29,29.00,0.0764,0.1192,1.5664,0.4690,15,0,false
17,90.00,86.00,0.0000,-1,28,28.00,0.0699,0.1105,1.5664,0.4690,9,0,false
18,88.00,86.00,0.0000,-1,27,27.00,0.0638,0.1052,1.5664,0.4690,9,0,false
19,94.00,88.00,0.0000,-1,26,26.00,0.0619,0.0989,1.5664,0.4690,8,0,false
20,90.00,84.00,0.0000,-1,25,25.00,0.0585,0.0962,1.5664,0.4690,7,0,false
21,80.00,92.00,0.0000,-1,24,24.00,0.0510,0.0910,1.5664,0.7219,7,0,false
22,92.00,92.00,0.0000,-1,22,22.00,0.0481,0.0843,1.5664,0.7219,7,0,false
23,90.00,94.00,0.0000,-1,21,21.00,0.0404,0.0771,1.5664,0.7219,7,0,false
24,90.00,94.00,0.0000,-1,20,20.00,0.0383,0.0704,1.5664,0.7219,6,0,false
25,88.00,96.00,0.0000,-1,19,19.00,0.0359,0.0668,1.5664,0.7219,6,0,false
26,92.00,96.00,0.0000,-1,18,18.00,0.0344,0.0661,1.5664,0.7219,6,0,false
27,84.00,96.00,0.0000,-1,17,17.00,0.0314,0.0637,1.5664,0.7219,5,0,false
28,86.00,96.00,0.0000,-1,16,16.00,0.0286,0.0604,1.5664,0.7219,4,0,false
29,92.00,98.00,0.0000,-1,15,15.00,0.0246,0.0542,1.5664,0.7219,3,0,false
30,92.00,98.00,0.0000,-1,14,14.00,0.0228,0.0482,1.5664,0.8813,3,0,false
31,92.00,98.00,0.0000,-1,13,13.00,0.0196,0.0424,1.5664,0.8813,2,0,false
32,92.00,98.00,0.0000,-1,12,12.00,0.0161,0.0316,1.5664,0.8813,2,0,false
33,90.00,98.00,0.0000,-1,10,10.00,0.0159,0.0253,1.5664,0.8813,2,0,false
34,96.00,100.00,0.0000,-1,8,8.00,0.0132,0.0217,1.5664,0.8813,2,0,false
35,96.00,100.00,0.0000,-1,7,7.00,0.0127,0.0184,1.5664,0.8813,2,0,false
36,88.00,100.00,0.0000,-1,6,6.00,0.0120,0.0179,1.5664,0.8813,2,0,false
37,88.00,100.00,0.0000,-1,5,5.00,0.0113,0.0173,1.5664,0.8813,1,0,false
38,90.00,100.00,0.0000,-1,4,4.00,0.0111,0.0167,1.5664,0.8813,1,0,false
39,90.00,100.00,0.0000,-1,3,3.00,0.0106,0.0166,1.5664,0.8813,1,0,false
40,90.00,100.00,0.0000,-1,2,2.00,0.0104,0.0165,1.5664,0.8813,1,0,false
41,90.00,100.00,0.0000,-1,1,1.00,0.0102,0.0165,1.5664,0.8813,1,0,false
42,86.00,100.00,0.0000,-1,0,0.00,0.0102,0.0165,1.5664,0.8813,1,0,false
43,86.00,100.00,0.0000,-1,0,0.00,0.0102,0.0165,1.5664,0.8813,0,1,false
44,86.00,100.00,0.0000,-1,0,0.00,0.0102,0.0165,1.5664,0.8813,0,2,false
45,86.00,100.00,0.0000,-1,0,0.00,0.0102,0.0165,1.5664,0.8813,0,3,false
46,86.00,100.00,0.0000,-1,0,0.00,0.0102,0.0165,1.5664,0.8813,0,4,false
47,86.00,100.00,0.0000,-1,0,0.00,0.0102,0.0165,1.5664,0.8813,0,5,false
48,86.00,100.00,0.0000,-1,0,0.00,0.0102,0.0165,1.5664,0.8813,0,6,false
49,86.00,100.00,0.0000,-1,0,0.00,0.0102,0.0165,1.5664,0.8813,0,7,false
50,86.00,100.00,0.0000,-1,0,0.00,0.0102,0.0165,1.5664,0.8813,0,8,false
51,86.00,100.00,0.0000,-1,0,0.00,0.0102,0.0165,1.5664,0.8813,0,9,false
52,86.00,100.00,0.0000,-1,0,0.00,0.0102,0.0165,1.5664,0.8813,0,10,false
53,86.00,100.00,0.0000,-1,0,0.00,0.0102,0.0165,1.5664,0.8813,0,11,false
54,86.00,100.00,0.0000,-1,0,0.00,0.0102,0.0165,1.5664,0.8813,0,12,false
55,86.00,100.00,0.0000,-1,0,0.00,0.0102,0.0165,1.5664,0.8813,0,13,false
56,86.00,100.00,0.0000,-1,0,0.00,0.0102,0.0165,1.5664,0.8813,0,14,false
57,86.00,100.00,0.0000,-1,0,0.00,0.0102,0.0165,1.5664,0.8813,0,15,false
58,86.00,100.00,0.0000,-1,0,0.00,0.0102,0.0165,1.5664,0.8813,0,16,false
59,86.00,100.00,0.0000,-1,0,0.00,0.0102,0.0165,1.5664,0.8813,0,17,false
60,86.00,100.00,0.0000,-1,0,0.00,0.0102,0.0165,1.5664,0.8813,0,18,false
61,86.00,100.00,0.0000,-1,0,0.00,0.0102,0.0165,1.5664,0.8813,0,19,false
62,86.00,100.00,0.0000,-1,0,0.00,0.0102,0.0165,1.5664,0.8813,0,20,false
63,86.00,100.00,0.0000,-1,0,0.00,0.0102,0.0165,1.5664,0.8813,0,21,false
