step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,46.00,0.6939,33,48,40.50,0.2223,0.1534,1.5844,1.5710,0,0,false
1,4.00,48.00,0.6939,32,47,39.50,0.2216,0.1539,1.5844,1.5710,42,0,false
2,14.00,46.00,0.6939,31,46,38.50,0.2184,0.1543,1.5844,1.5219,35,0,false
3,16.00,48.00,0.6939,30,45,37.50,0.2080,0.1546,1.5844,1.3610,34,0,false
4,18.00,56.00,0.6939,29,44,36.50,0.1952,0.1572,1.5844,1.3610,33,0,false
5,20.00,56.00,0.6939,28,43,35.50,0.1900,0.1594,1.5844,1.3610,30,0,false
6,34.00,62.00,0.6939,27,42,34.50,0.1853,0.1591,1.5844,1.2955,28,0,false
7,32.00,64.00,0.6939,26,41,33.50,0.1781,0.1613,1.5844,1.2955,28,0,false
8,34.00,66.00,0.6939,25,40,32.50,0.1723,0.1633,1.5844,0.9710,26,0,false
9,36.00,66.00,0.6939,24,39,31.50,0.1679,0.1617,1.5844,0.9710,23,0,false
10,46.00,64.00,0.6939,23,38,30.50,0.1612,0.1627,1.5844,0.9710,23,0,false
11,52.00,72.00,0.6939,22,37,29.50,0.1517,0.1634,1.5844,1.0000,23,0,false
12,62.00,72.00,0.6939,21,36,28.50,0.1471,0.1627,1.5844,1.0000,22,0,false
13,56.00,72.00,0.6939,20,35,27.50,0.1438,0.1626,1.5844,1.0000,21,0,false
14,60.00,72.00,0.6939,19,34,26.50,0.1415,0.1619,1.5844,1.0000,18,0,false
15,66.00,74.00,0.6939,18,33,25.50,0.1342,0.1631,1.5844,0.9710,17,0,false
16,66.00,74.00,0.6939,17,32,24.50,0.1272,0.1612,1.5844,0.9710,17,0,false
17,68.00,78.00,0.6939,16,31,23.50,0.1229,0.1576,1.5844,0.9710,15,0,false
18,68.00,78.00,0.6939,15,30,22.50,0.1188,0.1548,1.5844,0.9710,15,0,false
19,72.00,78.00,0.6939,14,29,21.50,0.1128,0.1514,1.5844,0.9710,15,0,false
20,84.00,78.00,0.6939,13,28,20.50,0.1070,0.1461,1.5844,0.9710,13,0,false
21,84.00,82.00,0.6939,12,27,19.50,0.1011,0.1401,1.5844,0.9710,13,0,false
22,76.00,82.00,0.6939,11,26,18.50,0.0947,0.1334,1.5844,0.9710,11,0,false
23,82.00,82.00,0.6939,10,25,17.50,0.0903,0.1263,1.5844,0.9710,10,0,false
24,74.00,86.00,0.6939,9,24,16.50,0.0858,0.1204,1.5844,0.8813,10,0,false
25,76.00,86.00,0.6939,8,23,15.50,0.0817,0.1151,1.5844,0.8813,10,0,false
26,76.00,86.00,0.6939,7,22,14.50,0.0759,0.1101,1.5844,0.9710,9,0,false
27,74.00,88.00,0.6939,6,21,13.50,0.0691,0.1025,1.5844,0.8813,9,0,false
28,74.00,88.00,0.6939,5,20,12.50,0.0602,0.0944,1.5844,0.8813,9,0,false
29,78.00,90.00,0.6939,4,19,11.50,0.0526,0.0854,1.5844,0.8813,9,0,false
30,78.00,92.00,0.6939,3,18,10.50,0.0467,0.0750,1.5844,0.8813,8,0,false
31,76.00,92.00,0.6939,2,17,9.50,0.0402,0.0666,1.5844,0.8813,7,0,false
32,76.00,96.00,0.6939,1,16,8.50,0.0357,0.0607,1.5844,0.8813,7,0,false
33,82.00,98.00,0.6939,0,15,7.50,0.0299,0.0571,1.5844,0.7219,7,0,false
34,74.00,98.00,0.7143,0,14,7.00,0.0270,0.0526,1.5844,0.7219,5,0,false
35,80.00,98.00,0.7347,0,13,6.50,0.0248,0.0490,1.5844,0.7219,5,0,false
36,72.00,98.00,0.7551,0,12,6.00,0.0212,0.0423,1.5844,0.4690,4,0,false
37,74.00,98.00,0.7755,0,11,5.50,0.0204,0.0369,1.5844,0.4690,3,0,false
38,78.00,98.00,0.7959,0,10,5.00,0.0190,0.0340,1.5844,0.4690,3,0,false
39,78.00,98.00,0.8163,0,9,4.50,0.0159,0.0288,1.5844,0.4690,3,0,false
40,78.00,98.00,0.8367,0,8,4.00,0.0154,0.0266,1.5844,0.4690,2,0,false
41,78.00,98.00,0.8571,0,7,3.50,0.0146,0.0247,1.5844,0.4690,1,0,false
42,78.00,100.00,0.8776,0,6,3.00,0.0129,0.0198,1.5844,0.4690,1,0,false
43,78.00,100.00,0.8980,0,5,2.50,0.0126,0.0162,1.5844,0.4690,1,0,false
44,78.00,100.00,0.9184,0,4,2.00,0.0117,0.0146,1.5844,0.4690,1,0,false
