step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,20.00,46.00,0.0000,33,-1,33.00,0.2334,0.1541,1.5776,1.5710,0,0,false
1,50.00,72.00,0.0000,32,-1,32.00,0.1608,0.1535,1.5776,1.3610,45,0,false
2,62.00,70.00,0.0000,31,-1,31.00,0.1610,0.1526,1.5776,1.2955,38,0,false
3,58.00,74.00,0.0000,30,-1,30.00,0.1497,0.1404,1.5776,0.8813,38,0,false
4,62.00,74.00,0.0000,28,-1,28.00,0.1394,0.1369,1.5776,0.9710,35,0,false
5,62.00,78.00,0.0000,27,-1,27.00,0.1331,0.1368,1.5776,1.0000,33,0,false
6,64.00,78.00,0.0000,26,-1,26.00,0.1286,0.1339,1.5776,1.0000,31,0,false
7,72.00,90.00,0.0000,25,-1,25.00,0.1095,0.1297,1.5776,1.0000,28,0,false
8,64.00,88.00,0.0000,24,-1,24.00,0.1104,0.1352,1.5776,1.0000,27,0,false
9,58.00,84.00,0.0000,23,-1,23.00,0.1091,0.1399,1.5776,0.9710,23,0,false
10,64.00,84.00,0.0000,22,-1,22.00,0.0969,0.1252,1.5776,0.9710,20,0,false
11,68.00,88.00,0.0000,21,-1,21.00,0.0820,0.1141,1.5776,0.9710,17,0,false
12,68.00,88.00,0.0000,20,-1,20.00,0.0761,0.1094,1.5776,0.9710,18,0,false
13,68.00,88.00,0.0000,19,-1,19.00,0.0694,0.1018,1.5776,0.9710,16,0,false
14,76.00,88.00,0.0000,18,-1,18.00,0.0658,0.0988,1.5776,0.9710,15,0,false
15,80.00,86.00,0.0000,17,-1,17.00,0.0653,0.0930,1.5776,0.9710,12,0,false
16,78.00,90.00,0.0000,16,-1,16.00,0.0600,0.0877,1.5776,0.9710,13,0,false
17,74.00,94.00,0.0000,15,-1,15.00,0.0527,0.0801,1.5776,0.9710,13,0,false
18,78.00,96.00,0.0000,14,-1,14.00,0.0488,0.0730,1.5776,0.9710,13,0,false
19,76.00,96.00,0.0000,13,-1,13.00,0.0451,0.0709,1.5776,0.9710,13,0,false
20,74.00,98.00,0.0000,12,-1,12.00,0.0430,0.0690,1.5776,0.9710,13,0,false
21,74.00,98.00,0.0000,10,-1,10.00,0.0372,0.0638,1.5776,0.9710,13,0,false
22,76.00,98.00,0.0000,9,-1,9.00,0.0343,0.0570,1.5776,0.9710,11,0,false
23,80.00,98.00,0.0000,8,-1,8.00,0.0317,0.0539,1.5776,0.9710,9,0,false
24,80.00,98.00,0.0000,7,-1,7.00,0.0313,0.0533,1.5776,0.9710,8,0,false
25,80.00,98.00,0.0000,6,-1,6.00,0.0296,0.0514,1.5776,0.9710,9,0,false
26,80.00,100.00,0.0000,5,-1,5.00,0.0285,0.0492,1.5776,0.9710,8,0,false
27,72.00,100.00,0.0000,4,-1,4.00,0.0274,0.0481,1.5776,0.9710,8,0,false
28,78.00,100.00,0.0000,3,-1,3.00,0.0265,0.0475,1.5776,0.9710,8,0,false
