step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,0.00,50.00,0.6939,33,48,40.50,0.2334,0.1544,1.5844,1.5710,0,0,false
1,4.00,54.00,0.6939,32,47,39.50,0.2224,0.1571,1.5844,1.5710,40,0,false
2,14.00,60.00,0.6939,31,46,38.50,0.2125,0.1606,1.5844,1.5219,36,0,false
3,18.00,62.00,0.6939,30,45,37.50,0.2061,0.1605,1.5844,1.3610,33,0,false
4,20.00,60.00,0.6939,29,44,36.50,0.1998,0.1563,1.5844,1.3610,32,0,false
5,30.00,62.00,0.6939,28,43,35.50,0.1923,0.1559,1.5844,1.0000,28,0,false
6,36.00,64.00,0.6939,27,42,34.50,0.1798,0.1592,1.5844,1.0000,27,0,false
7,34.00,66.00,0.6939,26,41,33.50,0.1722,0.1593,1.5844,1.0000,27,0,false
8,40.00,66.00,0.6939,25,40,32.50,0.1653,0.1597,1.5844,1.0000,26,0,false
9,40.00,68.00,0.6939,24,39,31.50,0.1564,0.1603,1.5844,0.9710,24,0,false
10,40.00,68.00,0.6939,23,38,30.50,0.1510,0.1577,1.5844,0.9710,21,0,false
11,38.00,68.00,0.6939,22,37,29.50,0.1449,0.1551,1.5844,0.9710,21,0,false
12,48.00,66.00,0.6939,21,36,28.50,0.1419,0.1529,1.5844,0.8813,20,0,false
13,52.00,74.00,0.6939,20,35,27.50,0.1293,0.1532,1.5844,0.8813,20,0,false
14,58.00,72.00,0.6939,19,34,26.50,0.1240,0.1471,1.5844,0.8813,18,0,false
15,56.00,76.00,0.6939,18,33,25.50,0.1120,0.1430,1.5844,0.8813,16,0,false
16,54.00,74.00,0.6939,17,32,24.50,0.1039,0.1371,1.5844,0.8813,16,0,false
17,56.00,80.00,0.6939,16,31,23.50,0.0964,0.1322,1.5844,0.8813,15,0,false
18,66.00,82.00,0.6939,15,30,22.50,0.0897,0.1254,1.5844,0.8813,14,0,false
19,70.00,82.00,0.6939,14,29,21.50,0.0819,0.1189,1.5844,0.8813,14,0,false
20,78.00,86.00,0.6939,13,28,20.50,0.0731,0.1123,1.5844,0.8813,14,0,false
21,66.00,92.00,0.6939,12,27,19.50,0.0653,0.1033,1.5844,0.8813,13,0,false
22,72.00,94.00,0.6939,11,26,18.50,0.0580,0.0987,1.5844,0.8813,12,0,false
23,70.00,96.00,0.6939,10,25,17.50,0.0525,0.0934,1.5844,0.8813,11,0,false
24,74.00,96.00,0.6939,9,24,16.50,0.0493,0.0908,1.5844,0.7219,10,0,false
25,68.00,96.00,0.6939,8,23,15.50,0.0445,0.0855,1.5844,0.7219,8,0,false
26,68.00,96.00,0.6939,7,22,14.50,0.0403,0.0791,1.5844,0.7219,8,0,false
27,68.00,96.00,0.6939,6,21,13.50,0.0366,0.0745,1.5844,0.7219,7,0,false
28,60.00,96.00,0.6939,5,20,12.50,0.0352,0.0698,1.5844,0.7219,4,0,false
29,72.00,98.00,0.6939,4,19,11.50,0.0324,0.0641,1.5844,0.7219,4,0,false
30,68.00,98.00,0.6939,3,18,10.50,0.0315,0.0589,1.5844,0.7219,4,0,false
31,68.00,98.00,0.6939,2,17,9.50,0.0301,0.0575,1.5844,0.7219,4,0,false
32,70.00,98.00,0.6939,1,16,8.50,0.0245,0.0530,1.5844,0.8813,4,0,false
33,70.00,98.00,0.6939,0,15,7.50,0.0236,0.0466,1.5844,0.8813,4,0,false
34,70.00,98.00,0.7143,0,14,7.00,0.0229,0.0438,1.5844,0.8813,3,0,false
35,60.00,98.00,0.7347,0,13,6.50,0.0227,0.0424,1.5844,0.8813,3,0,false
36,72.00,98.00,0.7551,0,12,6.00,0.0215,0.0411,1.5844,0.8813,3,0,false
37,66.00,98.00,0.7755,0,11,5.50,0.0182,0.0339,1.5844,0.8813,3,0,false
38,74.00,98.00,0.7959,0,10,5.00,0.0174,0.0279,1.5844,0.8813,3,0,false
39,66.00,98.00,0.8163,0,9,4.50,0.0170,0.0265,1.5844,0.8813,2,0,false
40,72.00,98.00,0.8367,0,8,4.00,0.0147,0.0246,1.5844,0.8813,2,0,false
41,72.00,100.00,0.8571,0,7,3.50,0.0139,0.0229,1.5844,0.8813,2,0,false
42,74.00,100.00,0.8776,0,6,3.00,0.0133,0.0205,1.5844,0.8813,1,0,false
43,74.00,100.00,0.8980,0,5,2.50,0.0127,0.0184,1.5844,0.8813,1,0,false
44,66.00,100.00,0.9184,0,4,2.00,0.0125,0.0171,1.5844,0.8813,1,0,false
