step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,68.00,46.00,0.8980,11,16,13.50,0.1936,0.1457,1.5535,0.7219,0,0,false
1,74.00,78.00,0.8980,10,15,12.50,0.1321,0.1434,1.5535,0.7219,35,0,false
2,76.00,78.00,0.9388,9,12,10.50,0.1501,0.1560,1.5535,0.4690,36,0,false
3,82.00,76.00,0.9388,8,11,9.50,0.1417,0.1432,1.5535,0.0000,32,0,false
4,74.00,74.00,0.9388,7,10,8.50,0.1556,0.1559,1.5535,0.0000,26,0,false
5,74.00,78.00,0.9388,6,9,7.50,0.1185,0.1391,1.5535,0.0000,28,0,false
6,68.00,74.00,0.9388,4,7,5.50,0.1308,0.1405,1.5535,0.0000,26,0,false
7,72.00,78.00,0.9388,3,6,4.50,0.1078,0.1290,1.5535,0.0000,25,0,false
8,68.00,76.00,0.9388,2,5,3.50,0.1356,0.1481,1.5535,0.0000,20,0,false
9,72.00,76.00,0.9184,0,4,2.00,0.1099,0.1266,1.5535,0.0000,22,0,false
