step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,12.00,46.00,0.6939,33,48,40.50,0.2219,0.1605,1.5776,1.5710,0,0,false
1,16.00,44.00,0.6735,31,47,39.00,0.2153,0.1633,1.5776,1.5710,39,0,false
2,28.00,48.00,0.6735,30,46,38.00,0.2047,0.1597,1.5776,1.4855,31,0,false
3,32.00,50.00,0.6735,29,45,37.00,0.1986,0.1595,1.5776,1.3610,30,0,false
4,50.00,56.00,0.5102,20,44,32.00,0.1702,0.1470,1.5776,1.3610,28,0,false
5,46.00,62.00,0.5102,19,43,31.00,0.1548,0.1442,1.5776,1.0000,31,0,false
6,58.00,68.00,0.5306,18,41,29.50,0.1336,0.1440,1.5776,1.0000,26,0,false
7,58.00,70.00,0.5306,17,40,28.50,0.1258,0.1433,1.5776,1.0000,24,0,false
8,56.00,70.00,0.5306,16,39,27.50,0.1191,0.1417,1.5776,1.0000,25,0,false
9,60.00,76.00,0.5510,15,37,26.00,0.1129,0.1390,1.5776,1.0000,21,0,false
10,68.00,76.00,0.5510,14,36,25.00,0.1084,0.1364,1.5776,1.0000,21,0,false
11,70.00,80.00,0.5510,13,35,24.00,0.0987,0.1358,1.5776,1.0000,19,0,false
12,68.00,80.00,0.5510,12,34,23.00,0.0944,0.1323,1.5776,1.0000,19,0,false
13,60.00,82.00,0.5510,11,33,22.00,0.0906,0.1297,1.5776,1.0000,17,0,false
14,70.00,82.00,0.5510,10,32,21.00,0.0879,0.1278,1.5776,1.0000,13,0,false
15,72.00,82.00,0.5510,9,31,20.00,0.0815,0.1235,1.5776,0.9710,13,0,false
16,70.00,82.00,0.5510,8,30,19.00,0.0781,0.1185,1.5776,0.8813,13,0,false
17,84.00,82.00,0.5714,7,28,17.50,0.0724,0.1145,1.5776,0.8813,13,0,false
18,78.00,80.00,0.5714,6,27,16.50,0.0660,0.1092,1.5776,0.8813,12,0,false
19,78.00,90.00,0.5714,5,26,15.50,0.0586,0.1043,1.5776,0.8813,9,0,false
20,74.00,90.00,0.5714,4,25,14.50,0.0558,0.1003,1.5776,0.8813,8,0,false
21,84.00,90.00,0.5714,3,24,13.50,0.0508,0.0970,1.5776,0.8813,8,0,false
22,84.00,92.00,0.5714,2,23,12.50,0.0463,0.0933,1.5776,0.8813,8,0,false
23,80.00,92.00,0.5714,1,22,11.50,0.0412,0.0891,1.5776,0.8813,8,0,false
24,80.00,92.00,0.5714,0,21,10.50,0.0386,0.0836,1.5776,0.9710,6,0,false
25,76.00,96.00,0.5918,0,20,10.00,0.0361,0.0792,1.5776,0.8813,4,0,false
26,74.00,96.00,0.6122,0,19,9.50,0.0323,0.0735,1.5776,0.8813,4,0,false
27,76.00,98.00,0.6327,0,18,9.00,0.0286,0.0675,1.5776,0.8813,3,0,false
28,82.00,98.00,0.6531,0,17,8.50,0.0257,0.0633,1.5776,0.8813,3,0,false
29,82.00,98.00,0.6735,0,16,8.00,0.0255,0.0605,1.5776,0.8813,2,0,false
30,82.00,98.00,0.6939,0,15,7.50,0.0233,0.0577,1.5776,0.8813,2,0,false
31,82.00,98.00,0.7143,0,14,7.00,0.0208,0.0517,1.5776,0.8813,2,0,false
32,82.00,98.00,0.7347,0,13,6.50,0.0201,0.0469,1.5776,0.8813,2,0,false
33,84.00,98.00,0.7551,0,12,6.00,0.0190,0.0439,1.5776,0.8813,2,0,false
34,78.00,98.00,0.7755,0,11,5.50,0.0179,0.0399,1.5776,0.8813,1,0,false
35,80.00,98.00,0.7959,0,10,5.00,0.0163,0.0336,1.5776,0.8813,1,0,false
36,78.00,98.00,0.8163,0,9,4.50,0.0151,0.0272,1.5776,0.7219,1,0,false
37,82.00,98.00,0.8367,0,8,4.00,0.0144,0.0232,1.5776,0.7219,1,0,false
38,82.00,100.00,0.8571,0,7,3.50,0.0136,0.0202,1.5776,0.7219,1,0,false
39,82.00,100.00,0.8776,0,6,3.00,0.0135,0.0183,1.5776,0.7219,1,0,false
40,82.00,100.00,0.8980,0,5,2.50,0.0124,0.0162,1.5776,0.7219,1,0,false
41,82.00,100.00,0.9184,0,4,2.00,0.0112,0.0129,1.5776,0.7219,1,0,false
