step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,50.00,70.00,0.0000,-1,48,48.00,0.1956,0.1719,1.5664,0.4690,0,0,false
1,74.00,80.00,0.0000,-1,47,47.00,0.1609,0.1659,1.5664,1.2955,35,0,false
2,64.00,58.00,0.0000,-1,46,46.00,0.1747,0.1685,1.5664,1.2955,38,0,false
3,78.00,76.00,0.0000,-1,44,44.00,0.1361,0.1580,1.5664,1.2955,37,0,false
4,82.00,94.00,0.0000,-1,43,43.00,0.1051,0.1435,1.5664,1.1568,37,0,false
5,78.00,90.00,0.0000,-1,42,42.00,0.1156,0.1526,1.5664,1.1568,24,0,false
6,78.00,92.00,0.0000,-1,41,41.00,0.1137,0.1459,1.5664,0.9219,19,0,false
7,80.00,88.00,0.0000,-1,40,40.00,0.1260,0.1529,1.5664,0.9219,22,0,false
8,82.00,88.00,0.0000,-1,39,39.00,0.1227,0.1552,1.5664,0.9219,18,0,false
9,72.00,86.00,0.0000,-1,38,38.00,0.1346,0.1634,1.5664,0.9219,13,0,false
10,76.00,78.00,0.0000,-1,39,39.00,0.1510,0.1754,1.5664,0.9219,19,0,false
11,66.00,88.00,0.0000,-1,39,39.00,0.1313,0.1595,1.5664,0.9219,25,0,false
12,66.00,80.00,0.0000,-1,39,39.00,0.1257,0.1529,1.5664,0.9219,25,0,false
13,70.00,88.00,0.0000,-1,38,38.00,0.1342,0.1679,1.5664,0.9219,24,0,false
14,72.00,86.00,0.0000,-1,37,37.00,0.1318,0.1655,1.5664,0.9219,24,0,false
15,78.00,84.00,0.0000,-1,35,35.00,0.1443,0.1715,1.5664,0.9219,22,0,false
16,72.00,86.00,0.0000,-1,34,34.00,0.1257,0.1611,1.5664,0.8813,19,0,false
17,88.00,86.00,0.0000,-1,33,33.00,0.1159,0.1542,1.5664,0.8813,20,0,false
18,80.00,86.00,0.0000,-1,32,32.00,0.1180,0.1590,1.5664,0.7219,20,0,false
19,82.00,88.00,0.0000,-1,30,30.00,0.1086,0.1478,1.5664,0.7219,20,0,false
20,68.00,88.00,0.0000,-1,28,28.00,0.0996,0.1426,1.5664,0.7219,26,0,false
21,82.00,88.00,0.0000,-1,23,23.00,0.0827,0.1265,1.5664,0.7219,19,0,false
22,78.00,86.00,0.0000,-1,21,21.00,0.0799,0.1275,1.5664,0.7219,22,0,false
23,80.00,90.00,0.0000,-1,20,20.00,0.0641,0.1147,1.5664,0.7219,20,0,false
24,82.00,94.00,0.0000,-1,19,19.00,0.0558,0.1093,1.5664,0.7219,17,0,false
25,72.00,96.00,0.0000,-1,18,18.00,0.0496,0.0983,1.5664,0.7219,13,0,false
