step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,70.00,76.00,0.8980,11,16,13.50,0.1522,0.1352,1.5535,0.7219,0,0,false
1,68.00,80.00,0.8980,10,15,12.50,0.1361,0.1453,1.5535,1.2955,37,0,false
2,80.00,80.00,0.8980,9,14,11.50,0.1285,0.1411,1.5535,1.2955,37,0,false
3,78.00,74.00,0.8980,8,13,10.50,0.1414,0.1506,1.5535,1.1568,39,0,false
4,86.00,76.00,0.8980,7,12,9.50,0.1304,0.1402,1.5535,1.1568,33,0,false
5,74.00,78.00,0.8776,5,11,8.00,0.1325,0.1432,1.5535,0.9219,31,0,false
6,76.00,84.00,0.8776,4,10,7.00,0.1027,0.1249,1.5535,1.1568,26,0,false
7,84.00,88.00,0.8980,3,8,5.50,0.0975,0.1145,1.5535,0.4690,29,0,false
8,76.00,90.00,0.8980,2,7,4.50,0.0939,0.1121,1.5535,0.4690,22,0,false
9,82.00,88.00,0.8980,1,6,3.50,0.0836,0.1066,1.5535,0.0000,20,0,false
10,88.00,92.00,0.9184,0,4,2.00,0.0701,0.1034,1.5535,0.0000,13,0,false
